Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
12.771612125129797,2.5967363271532813,1.5317128307205512,0.6806209474044627,11.06945647574429,26.50262660258481,Si,Si,1,1,16,31537
12.1445275260504,0.9402112721816891,1.741312259819702,2.362189686939855,1.4121764540431223,27.5435635053402,Si,Si,1,1,34,31537
9.061884754779609,1.9682828154399963,1.7621441477900195,1.4350286085508868,4.393474589772685,21.823407665089878,Si,Si,1,1,36,31537
11.68653465291884,1.1486815432140367,2.5859377126308205,1.079260904435373,8.236826429405337,17.07195576795256,Si,Si,1,1,44,31537
15.858296585325839,0.6330071029442321,1.1836468006865364,1.1806772163801544,9.631673869587694,25.619697866045392,Si,Si,1,1,51,31537
10.242638717905027,1.4576235411389669,1.357189888497049,2.5649428902763773,9.783263088069067,17.4234682641245,Si,Si,1,1,52,31537
13.810197779289417,2.2541514433055037,2.689148200696008,1.7211718936796525,2.280726945771323,19.423081968620032,Si,Si,1,1,53,31537
8.453451729194711,1.5694672468391766,2.8986616468009045,2.9769632620343467,1.0028328878910329,21.395684766053854,Si,Si,2,2,5,31537
12.558831463837583,2.7962439895874787,1.2400287505558447,1.5390872348339637,7.856492725428771,15.237990709720252,Si,Si,2,2,13,31537
15.52353520604106,2.538995179981091,2.456894062790874,2.688849403827062,5.9601243130652115,23.477166750343695,Si,Si,2,2,21,31537
9.876899415255908,1.4347888307871206,1.4373388979097972,2.6382610948590264,8.43608308597569,28.063849600482115,Si,Si,2,2,23,31537
11.492376615873958,0.8120486208193033,2.360119656354918,1.2967605787810372,7.489310633964611,21.66370213932256,Si,Si,2,2,26,31537
9.76713251089261,2.614608845128609,1.9985989818839751,2.8159875515648,5.331562933723435,20.592276970182517,Si,Si,2,2,28,31537
10.856168762583788,2.292960214303996,1.3753169977387234,1.1613102563797544,4.201082130766256,29.979980112356067,Si,Si,2,2,38,31537
14.675773284970735,2.213110618647156,1.587713744463343,0.8379607434554773,4.76442348787516,15.631633150813638,Si,Aerogel,1,3,4,31537
12.590782370344762,2.9300870447064433,2.530817787428422,2.7667943301393882,7.447468422742579,17.52814703049438,Si,Aerogel,1,3,11,31537
8.766768283249995,2.0099846219179307,2.2736544436274606,1.6746885206319078,9.05148375069424,26.994200387706936,Si,Aerogel,1,3,15,31537
12.424657856699351,1.0828261486079256,2.964966103853361,1.988425569173359,6.645175313652336,17.741008119761837,Si,Aerogel,1,3,29,31537
11.236207206579369,0.5011495463884087,1.703067475692101,2.498247631113202,3.8893450459604497,14.293184783687531,Si,Aerogel,1,3,30,31537
13.961380015069027,1.1909691166717704,1.5655048985870856,2.9113995908471217,11.611241843025734,24.125785086967966,Si,Aerogel,1,3,40,31537
10.045059814786848,1.262796177890833,1.4941627652806082,0.7637251389877813,1.2043727360416703,25.32007536146581,Si,Aerogel,1,3,55,31537
10.378346126831715,1.3231746062083811,2.8694681752009297,1.2235055333869034,1.7206177363106623,20.175512956668925,Si,Aerogel,2,4,1,31537
8.417932986072035,2.39808294368531,1.9734161658004423,0.6019677614795435,4.548270689457576,14.86509901487176,Si,Aerogel,2,4,3,31537
15.798448684041672,0.7388634095290431,2.621038946848367,0.6693240032584407,11.33781156725883,22.34575084377674,Si,Aerogel,2,4,12,31537
14.734410747895954,2.179595390307746,2.148199948148358,1.5760776840954165,10.705469804555548,15.925524872607264,Si,Aerogel,2,4,24,31537
8.03331280407767,0.83996744233614,2.2162049743266383,2.1295913357248777,8.739838942537716,25.12357105312445,Si,Aerogel,2,4,25,31537
12.936236465441484,2.442840073905103,1.4610631876899856,1.6240589418571714,4.1095542687297755,24.502969907138493,Si,Aerogel,2,4,43,31537
15.06843966484477,2.040255477781887,2.5143759485926793,2.6828898262127656,7.117617778410975,28.700952023067074,Si,Aerogel,2,4,45,31537
9.503414684096736,2.489569672805226,2.409985881590833,2.8843287658179007,9.290444838896253,16.292647541529416,Aerogel,Si,1,5,18,31537
11.993947591813656,2.33326461052102,1.2034489195472773,1.8185196446295802,7.912775128468274,19.994313931504763,Aerogel,Si,1,5,20,31537
9.690552683044402,1.6784866659176239,2.018162537217539,1.3701630524292914,2.5448527750851757,23.793103938667805,Aerogel,Si,1,5,22,31537
12.13603702846289,1.3755268534315794,2.765396647133252,0.9200003205025045,10.087450802269325,21.07310907003619,Aerogel,Si,1,5,32,31537
