Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
14.783491478575234,2.804240346341053,2.646936028266641,1.9835919997913183,6.71967320354752,25.498090190613212,Si,Si,1,1,18,40588
15.890228764009443,0.6330756490157033,2.537248398334887,1.4977091900223911,4.494005526144611,24.976790275553284,Si,Si,1,1,27,40588
9.913029889124884,2.1036756085626784,2.953660172136552,2.087714680486159,6.216416715735217,14.5511640969635,Si,Si,1,1,34,40588
10.304933468090493,1.8004163907530975,1.0409816184373315,2.738197532120381,6.936473778895809,17.149888006394754,Si,Si,1,1,45,40588
12.965338244012194,2.315653431263901,1.2780014707854006,1.2051391804653462,9.231582817283735,24.467287405716476,Si,Si,1,1,46,40588
10.844801878778785,2.4376466438213744,2.00698107814787,0.7027442154176534,3.884987170269263,17.60706015567971,Si,Si,1,1,48,40588
9.855633029958867,1.378702417602422,1.8495684998959023,1.8342567336754159,2.5148348115837758,29.714763793344595,Si,Si,1,1,49,40588
12.479545987127008,1.005507362259266,0.9964005813267688,2.959563543711753,5.126483437606526,26.385769471596063,Si,Si,2,2,4,40588
8.406477501972338,1.7906954027627617,2.0369044583455604,2.4210530145512945,10.448976997895137,25.997527163726026,Si,Si,2,2,5,40588
9.33546147784547,0.7726456304068552,1.1868111545832547,1.3274511364574284,7.860943671432427,16.58134181027579,Si,Si,2,2,35,40588
14.075652429083839,2.8885726108471594,1.7414083897361994,1.8450039087288008,8.20938223181998,16.86793316758608,Si,Si,2,2,36,40588
14.25636282314996,1.0536353553618847,1.6242539730794898,1.4714654370642464,9.932412622937672,22.75079834461034,Si,Si,2,2,42,40588
8.249843038805228,1.9442509708326954,2.464810493160665,1.6900599915431858,5.365417643848293,15.97413119363804,Si,Si,2,2,52,40588
11.635612040655255,1.2650065632568879,1.5106436895830657,1.0323716834528807,4.212543755435078,26.83842771286143,Si,Si,2,2,53,40588
8.862748648757247,0.6844538719565301,0.9138037883975632,2.8746009884849912,1.3749897741179415,28.83848911296574,Si,Aerogel,1,3,19,40588
10.267173773295218,1.579663933580428,0.8252008125080047,2.2832075275859385,9.320461927532884,21.32072059556995,Si,Aerogel,1,3,24,40588
13.797944982659978,1.450380638798491,2.454005601389702,2.9293198388479365,6.40177483667651,25.258035423994954,Si,Aerogel,1,3,26,40588
15.101715293402162,2.758755875331052,1.2218317719901175,1.5681851773725681,3.1489859070104806,18.66606401715241,Si,Aerogel,1,3,32,40588
13.97583814002275,0.7311896037542621,0.953076464991753,0.988873668007217,7.955601686396974,19.48261294871623,Si,Aerogel,1,3,33,40588
9.283145640895219,1.3063237571700057,2.8998568815978856,0.7955723365164966,11.871474144753671,17.865979597174398,Si,Aerogel,1,3,39,40588
15.683738858144496,2.5219223809328386,0.8072984715317151,1.7755536308245399,11.164939148635707,28.0239598154635,Si,Aerogel,1,3,54,40588
