Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.72558018878339,1.2137680760927125,1.4783364835899002,1.8823079422068676,9.366651176466272,26.275476641432768,Si,Si,1,1,5,16265
13.094084930555898,0.8250235832922534,2.686943469179182,2.2315423997351784,5.4315471908500355,27.380466552419602,Si,Si,1,1,16,16265
14.172049370137863,1.1525357984951565,1.8251781265698659,1.0420708796187377,6.474354412069923,17.49563500024809,Si,Si,1,1,27,16265
11.860373376168859,2.8328280609199297,2.3690933406751586,1.5524108841800994,7.2349599957521695,25.9247698819864,Si,Si,1,1,28,16265
9.617594115963918,2.4304127908749593,2.2395828682600727,2.251080968080645,6.785843967401013,15.892432768101516,Si,Si,1,1,29,16265
11.01151244196058,1.6468794185549853,2.594418191936178,0.6013642003374189,1.2855768700952752,16.09269026241222,Si,Si,1,1,32,16265
8.462134603608769,1.056360416462334,2.835744335932086,0.7949827154525322,8.550747582682627,18.24683758153831,Si,Si,1,1,53,16265
8.11684340310768,1.4507660565323321,2.2769939203048466,1.386696368675149,11.476315358588481,28.420812669804604,Si,Si,2,2,3,16265
15.091116838711287,0.7022442107732313,2.0434976300081646,1.0855710683527875,1.1185946858608793,14.664840125511953,Si,Si,2,2,4,16265
10.548630896033991,2.7809863114553446,2.004689975216791,2.7007533968615425,1.4249536704405685,14.370388049137944,Si,Si,2,2,7,16265
11.659908867380992,1.8018208389491286,1.6241866646372416,2.8963882033838257,6.283663141539628,27.643341980864484,Si,Si,2,2,20,16265
13.927041363223296,1.8715747455038239,2.193536033106107,1.8010395761717515,7.083071300127402,16.559901897964735,Si,Si,2,2,30,16265
8.956225491812125,1.5207601283790444,1.329386067488235,1.4515630030216715,3.9804822465968748,22.256527377762755,Si,Si,2,2,41,16265
14.328765418435745,2.327582408710603,2.5189584569131656,0.962366788188246,5.972515471624179,26.33984842803472,Si,Si,2,2,54,16265
11.435059218784444,2.390163835226227,1.5216639596349582,1.8946851346966764,4.813518571479753,17.357001458488813,Si,Aerogel,1,3,13,16265
13.753947610308682,0.9540776088368026,2.9761897288803554,0.9980818712848923,11.320501523710501,19.762867927002638,Si,Aerogel,1,3,14,16265
9.923823049489735,1.257611860848536,1.2583106651465994,2.501203718147122,3.3204655289771026,29.910633254428944,Si,Aerogel,1,3,18,16265
9.287925344562629,0.924994859105755,1.7926473712521926,2.130481407537918,11.92068419826006,21.35149226864978,Si,Aerogel,1,3,39,16265
15.618831487484368,2.9852752679672334,2.422802589387363,0.6753834254751643,2.9076377486670384,20.00981908426371,Si,Aerogel,1,3,45,16265
12.237982892603792,1.271813426948414,1.6985931729799608,0.7328827178055396,8.399463296539999,29.053408078553908,Si,Aerogel,1,3,48,16265
11.19895003680546,0.889476478837967,2.9415984668591806,2.5760525463589743,3.5756237740703907,22.892553689282284,Si,Aerogel,1,3,50,16265
15.177435096784418,2.75517277245922,2.3476155236825424,2.1666102957156643,9.488933603857904,22.71432828551373,Si,Aerogel,2,4,1,16265
11.295113702235746,2.01002906528836,2.5828434192604908,2.451370615429447,3.914993661435349,23.167659306509236,Si,Aerogel,2,4,15,16265
13.263371355602393,0.659455269358437,1.4566024682119183,2.0469163143696534,5.190048697512981,28.18174255973929,Si,Aerogel,2,4,26,16265
12.908297949582911,2.2011516969338736,2.8105388218132275,0.6941892875599802,2.099969076257628,18.980213982480485,Si,Aerogel,2,4,33,16265
13.651809312891238,2.9132932575744253,1.1004734267625933,1.9942516450721217,2.5032177021722006,18.72319689230553,Si,Aerogel,2,4,34,16265
10.868555928681486,2.347526717173651,1.743186076456039,1.2601720353021024,9.98687065615081,24.725329853667454,Si,Aerogel,2,4,51,16265
15.903224593640978,0.7845551910783328,2.4516797522514526,1.7256804996190909,9.1516660498586,14.875895916194962,Si,Aerogel,2,4,56,16265
8.426651969300105,1.3996032980045738,1.1388143790510525,1.6689359633992078,7.648232129386903,28.632636169271223,Aerogel,Si,1,5,6,16265
12.135401792260396,2.885778150105153,1.377568840274478,1.933965099647299,8.696917134571365,17.764599424281425,Aerogel,Si,1,5,8,16265
11.738045493960339,1.3186131979547147,2.777308637009143,2.3410802683228678,7.36118746566862,21.084572299618756,Aerogel,Si,1,5,11,16265
14.695147547030363,0.7296912958003955,1.6695626595626152,1.3435332163159934,7.773937383879027,21.932680166237873,Aerogel,Si,1,5,17,16265
12.545723949739148,2.0619675568546048,2.53677821988261,1.48313960898652,1.6354117359075209,24.118405471051947,Aerogel,Si,1,5,22,16265
10.424212193733963,2.1000380427732663,2.141876619667675,0.535659254171727,10.374284233743762,21.55888433807873,Aerogel,Si,1,5,36,16265
8.217616477211386,1.8910975353128614,1.9797800756206412,2.5425213746320523,2.2299911100761562,14.031132820014054,Aerogel,Si,1,5,37,16265
12.772594996128355,2.7047330557639624,1.2010783686930158,2.98322843093059,8.214369244140384,23.875937260716935,Aerogel,Si,2,6,10,16265
14.749420024972283,2.152270758496749,2.0893493637749323,0.9029598378533846,6.5342494650078216,20.83241866462952,Aerogel,Si,2,6,12,16265
12.650027856948945,2.5377691109745473,2.922189230591659,2.6225664816857486,5.653481982740081,27.845290600097734,Aerogel,Si,2,6,19,16265
8.615612970696024,1.0280182414275936,1.366316874096415,2.406393764580187,5.722857435602082,29.177234883812233,Aerogel,Si,2,6,24,16265
13.31093681494636,0.5717047507618827,1.9329869117633525,2.673099204769229,4.553275059370668,19.2247453706079,Aerogel,Si,2,6,38,16265
10.048236221797495,2.634720787164822,1.895718057023863,1.614441064568118,1.9518408914069516,20.489040995798874,Aerogel,Si,2,6,40,16265
9.464730530895112,1.3886626381777543,2.6345262753974166,1.1480943698622559,8.02998034364831,29.66020814001629,Aerogel,Si,2,6,44,16265
15.748450539319581,1.6892859158871116,1.2826180380048562,1.420736421059296,11.754029526244153,15.211470601902388,Aerogel,Aerogel,1,7,2,16265
10.277725416467689,1.538695752633188,1.8644694036258853,2.329348946398648,3.5116550228025725,24.865554839566215,Aerogel,Aerogel,1,7,9,16265
10.689482120212478,1.7392520129947018,2.4781620251061343,0.8139199538342555,8.88151153380418,25.467571827865847,Aerogel,Aerogel,1,7,23,16265
14.932542759283832,1.5744219536290502,2.3052721314219866,2.736852612673506,4.523235278049755,15.43575833038776,Aerogel,Aerogel,1,7,25,16265
9.265018593780624,2.5961757026741776,1.227372535921658,1.1772860764546642,10.960865541243743,18.389896413369932,Aerogel,Aerogel,1,7,35,16265
15.566365462355286,2.497742947628821,1.7465694747551126,2.922617922597417,10.061236363347154,27.079000090177875,Aerogel,Aerogel,1,7,42,16265
14.015376733017927,0.6242136545646312,2.705182199930137,1.7800539735004348,10.588785184157672,19.589064877897414,Aerogel,Aerogel,1,7,49,16265
15.426157177237211,1.0877631315064225,1.59234608040291,0.5466635630384462,9.697629204319062,23.595210219313415,Aerogel,Aerogel,2,8,21,16265
12.379858004566202,1.7569426829492016,1.4168490204242439,2.8656790670331023,2.6546091419741,26.593331987584587,Aerogel,Aerogel,2,8,31,16265
9.724548880491863,1.9514885442494112,2.7563437469858476,1.6165433816111094,4.286785534546916,16.81320412135792,Aerogel,Aerogel,2,8,43,16265
13.497083556712791,2.1217799239085684,2.170784173411288,2.814337084583966,10.69656741422886,24.389166789156533,Aerogel,Aerogel,2,8,46,16265
9.061727607129312,2.674774152655485,1.5487779919718163,1.2587866620304748,3.0132435462014557,25.151507441469647,Aerogel,Aerogel,2,8,47,16265
14.550385787883144,2.2505448908340724,2.8676541344850985,0.8763362568807637,11.137369587159041,16.887465328404225,Aerogel,Aerogel,2,8,52,16265
8.775256800411928,0.5344697514299488,2.0806351467266646,2.077955571155285,5.037352949652954,22.37829805095562,Aerogel,Aerogel,2,8,55,16265
