Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.149511213456918,2.387449016817235,1.3383075590575229,2.328164054257038,7.611707967217174,17.64575565021563,Si,Si,1,1,6,99879
11.097644493628863,1.0482370728449233,1.8701289002212107,2.1047713849180134,2.0256541026296633,19.511727788243356,Si,Si,1,1,12,99879
15.638782684265543,2.1980870835499693,1.4887953136659986,2.9807855882170844,3.6101273657588537,25.094707105172237,Si,Si,1,1,13,99879
10.1399184311549,1.3342857037285345,0.8301932908507854,1.5480966408947503,9.64378807273066,27.632773284268147,Si,Si,1,1,26,99879
13.649356225585132,1.6531196706218405,2.7564182443944274,1.8730970701127676,11.70107548631025,14.532472201503998,Si,Si,1,1,27,99879
11.541180709034869,1.4499119805505063,2.8684273939668907,0.7299576460613278,9.151464789514646,29.191369277879332,Si,Si,1,1,30,99879
8.103384266722706,1.5882670463561805,1.5289089943633587,0.5300086442882758,3.396900866275918,17.967726705086655,Si,Si,1,1,55,99879
13.977430174484496,2.47083446698477,1.4475509534705817,2.0532546338170126,10.43297443390022,16.796314104302798,Si,Si,2,2,2,99879
14.450489891940148,1.3684293620057302,2.312167303477057,2.9462452528143297,6.1564335159454355,21.513817951452815,Si,Si,2,2,7,99879
12.991204160394112,2.3542240999667507,1.2842036270092196,2.8348496071002804,2.8919937407184637,14.93248666368161,Si,Si,2,2,17,99879
8.394328306005722,1.9404024896438177,1.1587976936919413,1.61008490818737,5.442568322763708,27.128211822014805,Si,Si,2,2,24,99879
15.419166738131755,2.9958654735018926,1.7533066933655843,0.7017556805163356,8.976593669352747,28.72308731773512,Si,Si,2,2,39,99879
9.379913159544712,0.8597698144715555,1.9864690585234035,2.4656662890051737,11.385771572153125,23.893804951744144,Si,Si,2,2,50,99879
13.040002851777745,0.9708634387892566,2.2128912629053445,0.8785397528538155,6.766550594404342,25.63151571506441,Si,Si,2,2,52,99879
10.445577954090894,1.4914484460804909,2.813170175508222,1.6181697327370819,7.446254448014814,20.277060683403715,Si,Aerogel,1,3,8,99879
8.214431992560957,2.8722862684877057,2.168727229825067,2.8150814144744616,6.0364011495262915,26.334566113701243,Si,Aerogel,1,3,19,99879
9.085843782755262,1.7719262644441232,0.5629835138651001,1.7113160982699864,3.083985480757,19.84605626594898,Si,Aerogel,1,3,25,99879
15.845555875738015,0.6162825370222684,1.8369951655687349,1.8228721283462526,1.3686232197662178,21.8000727348374,Si,Aerogel,1,3,33,99879
15.978755888310811,2.6546607932745427,0.9182223917367066,2.671176687182204,5.870743605713988,19.287926348968863,Si,Aerogel,1,3,34,99879
8.58064036044408,1.6867157713537428,2.084135254874419,2.437686124658821,1.5291501198446258,15.791058773633134,Si,Aerogel,1,3,44,99879
9.431877484549656,1.1664143848638537,0.6609885929220822,0.6402151464210469,8.45261975465109,29.121452752531503,Si,Aerogel,1,3,48,99879
