Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.340534456991314,1.0055264159832158,1.4979913858068858,2.510193054085974,11.811273074456807,15.67211661570504,Si,Si,1,1,2,11877
13.315308699635304,0.9490288828315232,1.7225827909796347,0.8320502667035146,2.7449502477147987,17.50157690785544,Si,Si,1,1,8,11877
9.868033915583785,2.7345190498719307,1.5457894316710206,1.5171282597830182,6.076112775471712,15.917756044338116,Si,Si,1,1,19,11877
15.403144004185702,0.6524484058722074,2.4023598384582066,1.8857583498789074,8.474357444357324,24.29663480774775,Si,Si,1,1,32,11877
8.725858364672133,1.7622231283854886,2.199179204506347,2.807041972341434,4.591911251216896,16.89889226373118,Si,Si,1,1,41,11877
14.460764451971153,2.856448851955163,2.331417483119437,2.581538716352157,9.30365038744972,22.284455502180936,Si,Si,1,1,44,11877
14.92966650245971,1.5235626144200032,0.6566096481027108,2.1710178215425375,4.5256993690489296,26.302330734128844,Si,Si,1,1,56,11877
14.409599765735912,0.8034059363679134,1.7028146026067013,2.061788630454146,5.251462340675855,25.243053995336364,Si,Si,2,2,12,11877
10.221021528046471,1.4712334876449233,2.4515958630895662,2.334769756045735,9.837636261348692,21.97637895223788,Si,Si,2,2,13,11877
9.806086550732182,2.5153792177955183,2.7794183862131994,2.203372435530231,2.1172782838027944,20.877845277508392,Si,Si,2,2,21,11877
12.332214169657703,2.7058764937999746,2.8524631265654197,0.8068927176650985,10.516488542400946,23.76285239532139,Si,Si,2,2,24,11877
15.696829662828891,1.4220488545088807,1.4793516613066886,2.133754458902865,11.706219552819338,28.267277605656304,Si,Si,2,2,46,11877
10.698458389366154,1.7180190363071546,0.859918624886592,1.6443083306683908,7.542417981248118,16.472074490039038,Si,Si,2,2,48,11877
8.710805616812637,1.8493124667214962,0.5588066002136592,1.0526655636030307,3.4843334411964815,25.01412779093682,Si,Si,2,2,55,11877
8.538218330950512,2.082913765214155,1.116699253678673,1.966577556283233,6.680195309798815,21.27403241897931,Si,Aerogel,1,3,4,11877
9.040247468916222,2.3877419216245577,2.694164646340081,1.7710588419487314,10.869593532735832,20.58724241883454,Si,Aerogel,1,3,5,11877
10.770811616849242,1.204473356862517,2.6089015196225755,2.87521834001591,7.121158405320358,18.33295356521851,Si,Aerogel,1,3,11,11877
15.12924632591156,2.4655498936015796,2.0887199961345653,1.5831948031272856,8.974574197269924,19.663354456936567,Si,Aerogel,1,3,14,11877
