Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
15.300216005180424,1.8861599856807367,1.753860926088968,0.6900720792241888,4.465615910243782,24.274128819710683,Si,Si,1,1,10,13719
10.76803586070626,1.2209912844684716,2.7235958232256543,2.87069958925965,5.272753583558943,21.45646743964194,Si,Si,1,1,11,13719
13.723742031630973,2.634351434182843,1.732117230839834,2.64698196807784,7.110030605374073,14.192887306663899,Si,Si,1,1,12,13719
9.710664300646226,1.2061613355481777,1.4637401616989667,2.4007942044863118,3.8201636136328103,23.791409845606157,Si,Si,1,1,17,13719
8.604653123814288,2.3064720045093097,2.4267322095349257,0.9793505535862659,6.2757214013670675,24.98564576520903,Si,Si,1,1,24,13719
15.208249199284266,2.7101313447277926,2.825986769790801,0.9255176135115479,10.498515211454706,15.80705661561984,Si,Si,1,1,31,13719
13.542614740272077,1.272880232821648,2.223288684584884,1.463851281904041,10.709460313575049,28.842180218615447,Si,Si,1,1,50,13719
13.1441083420638,1.8355634780320518,2.982338859858249,2.1504558916044005,7.785043892880639,19.3540235538657,Si,Si,2,2,13,13719
11.513963473174115,0.887743918258527,1.6403688867473294,0.5905165858022925,6.952400281835903,29.746944904211418,Si,Si,2,2,14,13719
10.532006472640202,2.644007632026544,1.8257637312886221,1.121869841503977,3.9857722624775733,17.888521311373825,Si,Si,2,2,37,13719
8.933183262706935,0.6579694749202356,2.167907386934089,1.1796318106783275,6.468453036225961,16.206860354782403,Si,Si,2,2,40,13719
14.194488145399113,0.9323482474106871,2.0127429263048127,2.9237881401527797,1.4707546584809805,25.590492924490995,Si,Si,2,2,44,13719
14.389717477201152,2.9081792813632776,2.8642590844032885,1.047055981804407,6.738842323618059,25.836463904070804,Si,Si,2,2,45,13719
12.955774231985632,0.6115221435952974,1.1186218345524617,2.3682568698701654,11.947081338886763,24.85620203265571,Si,Si,2,2,47,13719
8.071040970959613,0.5787638181562335,2.6028021887076145,2.076203932777968,11.178892504804757,14.601547997202777,Si,Aerogel,1,3,4,13719
11.788991164382093,1.0750098873769098,1.4159690629767145,0.8025715988457595,3.474114194265664,22.43861251301383,Si,Aerogel,1,3,18,13719
10.419713111122729,2.537564890132038,1.3548326724694981,2.5982014312230404,5.965344779066347,19.09603564115634,Si,Aerogel,1,3,23,13719
14.838317902310138,0.7969308685442476,2.3000042922661446,2.266967004712705,5.469834394124351,18.489581245906248,Si,Aerogel,1,3,42,13719
12.505152600065944,2.2203308788592233,2.36805805705431,1.5031916115374861,2.9682409449574747,18.19818031353774,Si,Aerogel,1,3,52,13719
12.615610197104168,2.1794806049461286,2.1235207927190096,1.5621061275150396,11.692135145391424,17.575936261464214,Si,Aerogel,1,3,54,13719
12.100163373544639,1.4680102808019506,2.5286825374029114,2.699817799241244,9.302781670228134,29.43839845672506,Si,Aerogel,1,3,56,13719
11.615679146167118,2.736227063914103,1.5617554535127418,1.6886993432270763,1.942429047852416,20.675905173803066,Si,Aerogel,2,4,15,13719
8.806493532285616,1.6425008771486134,2.479644803053062,2.8047480046875704,1.6859022900138427,24.528539580271897,Si,Aerogel,2,4,30,13719
9.080400582889917,0.5121249000776169,1.8576439661419917,0.5206035079493946,4.783771580394347,21.241452531721336,Si,Aerogel,2,4,32,13719
12.782606782170149,2.9941269532314516,1.2793729259317606,1.9944194442148875,10.005651815814359,23.481644677423397,Si,Aerogel,2,4,34,13719
14.71041336664488,1.9789956386089416,2.869881131266119,0.8986302717373751,5.054633454558685,16.521070470831017,Si,Aerogel,2,4,35,13719
9.762269354944994,1.7095039741327682,1.242782597531701,2.0352105492409693,11.593033436915572,27.81145479135381,Si,Aerogel,2,4,39,13719
13.306582005992254,0.8217406083654323,1.906194137422449,1.934825454255764,8.173556542161439,19.49534291652804,Si,Aerogel,2,4,43,13719
13.091287783948566,1.6123451111987783,2.3307309181800084,2.330248879686841,8.001555473289468,27.690159677528282,Aerogel,Si,1,5,5,13719
9.403438684838024,2.9368097575994674,2.2796581820727577,1.2499310220216335,10.190553194576253,16.63075029919771,Aerogel,Si,1,5,9,13719
8.253902430083073,2.12077192325242,1.675969293808692,1.8816859401269954,3.656384545322927,28.062071389290406,Aerogel,Si,1,5,19,13719
13.940368260752312,2.073029537721135,1.3983373005061328,2.5040166599645564,2.2234974718651666,21.887682314474688,Aerogel,Si,1,5,25,13719
14.42905229394833,0.7474117076198261,1.7915825433392203,0.6780054140420333,1.2895218896513554,22.87926127234376,Aerogel,Si,1,5,26,13719
10.656517246382991,2.035276638023778,2.4060329827411264,0.727232376510323,4.283084897310678,20.47297569741221,Aerogel,Si,1,5,29,13719
10.25688835455357,1.0229086890153334,1.5340727288037472,1.901781398508887,9.549317290969213,15.579224768430135,Aerogel,Si,1,5,55,13719
10.032873578126797,2.3572678408892793,2.102138753467246,1.4170329089558664,4.577721558834417,29.018518978462392,Aerogel,Si,2,6,3,13719
12.419038352684618,1.3945818416051747,2.9140206647551077,1.305699570955708,9.206405802879852,20.911888383846332,Aerogel,Si,2,6,22,13719
15.013551523623732,1.4970346356614241,2.018595927018482,2.6269549654708655,6.648127052855268,19.909559839722554,Aerogel,Si,2,6,28,13719
8.292890653282878,1.5293774511016527,1.9643052355353046,1.1441533530055539,2.024756759870452,14.375124823350006,Aerogel,Si,2,6,38,13719
15.822991601584464,2.5589102716144394,1.4922877261478051,0.5849228096342516,7.369794011684674,22.821384630772357,Aerogel,Si,2,6,46,13719
11.886462246685939,2.815581722931535,2.590120828120125,2.4337206548764625,11.33643655463504,25.344595280136645,Aerogel,Si,2,6,51,13719
10.954757437776612,1.7861876383146233,1.3113797439450243,1.363061680147101,8.543423804927672,22.27615797321169,Aerogel,Si,2,6,53,13719
15.470335213503649,1.3433597931970154,2.6602214930992556,2.165905870458884,7.589694333565236,29.40385667840858,Aerogel,Aerogel,1,7,2,13719
11.396439178560211,1.6794122679479682,2.194538483545509,2.956978793144678,1.0220278628487158,26.046145043791142,Aerogel,Aerogel,1,7,8,13719
11.050033108605945,1.0923384221346617,2.740790594145235,2.756292747927868,8.918295257114039,15.115902626161432,Aerogel,Aerogel,1,7,16,13719
12.23517522358674,2.438035328551784,1.2165976553363311,0.8187383937877115,2.9331981744780062,17.15755458440132,Aerogel,Aerogel,1,7,21,13719
15.628169935206508,1.9331005153263823,2.060816590506763,1.8275263372317898,10.426936445217562,17.014103033255868,Aerogel,Aerogel,1,7,27,13719
15.895604063286926,2.27909296119408,1.607251413947242,2.8461689609506005,5.74153967355508,23.19274003309535,Aerogel,Aerogel,1,7,41,13719
8.539622362684314,1.1680130395560508,1.1485100797265049,1.5951369238098982,2.764979649957642,26.98302847858371,Aerogel,Aerogel,1,7,48,13719
14.080919753808844,0.7149755103902231,2.5077172900141833,2.2101016194204766,8.45916344619802,18.781899972577847,Aerogel,Aerogel,2,8,1,13719
9.202725090017308,0.9560510441908561,2.681268149283899,1.6291267685831565,3.2738229938752657,20.249031514794716,Aerogel,Aerogel,2,8,6,13719
13.696514198057091,2.860372105362178,2.789351473387203,1.302284280951711,9.808748712952159,28.31801873896228,Aerogel,Aerogel,2,8,7,13719
9.884174699050662,1.355825290814474,1.683237647117044,1.7796803319539038,2.5215330095817983,27.169687437018496,Aerogel,Aerogel,2,8,20,13719
9.463786046762504,2.3754775333700273,1.1818523813785746,1.7231123438767364,11.009344615151468,26.683259913280928,Aerogel,Aerogel,2,8,33,13719
11.254955853479887,2.508813613134036,2.9653904932163524,2.5101707554707615,5.651543764822913,26.546357460747494,Aerogel,Aerogel,2,8,36,13719
14.980087002277001,1.8798615198928619,1.9225328698315,1.0217921121047482,8.66948491172625,15.417269565788027,Aerogel,Aerogel,2,8,49,13719
