Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
14.861519947292367,2.7458578447246365,2.0084401206516715,2.0655290542455074,2.5273477646741576,15.497706690180589,Si,Si,1,1,5,94284
15.217477079436577,1.6245070232474184,2.71675037905056,1.5560460834564487,11.417991556925339,18.432538480514236,Si,Si,1,1,9,94284
12.294631871839393,1.298356324451218,0.9439024241876784,1.0026060484575,7.075103849607371,23.945285375728197,Si,Si,1,1,27,94284
11.589546971977887,1.4360933496147548,2.242619012494332,1.3809989231826645,5.88724334400417,14.915358098253783,Si,Si,1,1,28,94284
10.661910456285455,2.880120527110974,1.0691708600673655,2.7039686185948018,10.932292649541719,15.962007183770488,Si,Si,1,1,34,94284
8.54842594502431,1.6811742221341224,1.919300514810675,1.8383480735901245,10.811072713939822,21.775894934678238,Si,Si,1,1,41,94284
10.326085529656769,1.9167874699782743,2.5029874260438225,2.6055227778316774,5.526483393819108,26.142128346208484,Si,Si,1,1,46,94284
13.580571091858511,2.0906230945293487,2.877619164148078,2.357216050091366,11.327258155252,22.129020195527698,Si,Si,2,2,11,94284
10.920383651987413,0.8629548699423025,1.785191949402508,1.627566537327029,7.370567979281212,17.972805472690954,Si,Si,2,2,12,94284
12.591087401300321,0.9698467518420073,1.0170618543459105,2.9110623064171026,6.635042898440135,26.87223671667057,Si,Si,2,2,22,94284
8.830823994193487,2.8063114898136385,2.6504160123666347,1.3290663960515912,2.827935747283522,23.02423799145278,Si,Si,2,2,45,94284
11.90416838721522,1.1031903844005544,1.1269603837110334,1.15091911998744,1.7808783350641435,24.232948732152302,Si,Si,2,2,49,94284
15.633130295105875,1.2084689529131247,2.208089301736436,0.6482957152328962,4.791223475109516,25.04536853579748,Si,Si,2,2,50,94284
9.77557573836126,2.8253917498154464,0.9855523008578431,0.5820060327455658,7.707260626371372,15.419212717966726,Si,Si,2,2,56,94284
11.38214464586176,1.042108709748363,2.375108509391979,2.051292397483957,4.21452602225153,17.16826475735283,Si,Aerogel,1,3,3,94284
15.294987204527295,2.599279556389488,1.8325042515268604,1.5182492501968186,3.484958272546617,28.99973765993887,Si,Aerogel,1,3,7,94284
8.316526679531284,2.2313698439629612,2.7538517971234673,0.9498853029635471,9.560619941655112,25.379785481850117,Si,Aerogel,1,3,10,94284
14.545231983665161,0.9976342747808808,1.3768573628769154,1.2953084390654352,10.333274547621967,17.078929152971337,Si,Aerogel,1,3,15,94284
14.139103801862284,1.5892180653186274,1.7081873875293863,2.279575160180669,9.111872628727612,29.689769639676015,Si,Aerogel,1,3,30,94284
11.204488975588227,0.7221228398469799,2.4561879339859845,1.9699384746410078,1.5087925703805687,28.525587589285426,Si,Aerogel,1,3,31,94284
9.703932320116417,2.5374001004832762,0.6125579089994764,2.79473256602058,2.7029490466412476,16.278596950280487,Si,Aerogel,1,3,32,94284
11.718409806833133,2.0378129691315965,0.5709205356544436,2.5798620093450233,4.561643210529883,25.75256671844293,Si,Aerogel,2,4,8,94284
9.901430789057938,1.7906768470971717,0.6417910096792017,1.0541845745280973,1.031284398778763,22.465226335644758,Si,Aerogel,2,4,16,94284
8.05536283701855,1.5669068944211797,1.178168046303536,1.877898968941424,7.261222312346623,19.204707015428845,Si,Aerogel,2,4,20,94284
13.427324947344093,1.2541822719169258,1.5390458522103447,0.7456373564655098,5.995055708127591,28.752220894508252,Si,Aerogel,2,4,21,94284
13.036871945671717,0.8184156843840336,2.978453461670049,2.3148087662588557,11.78988296339639,21.158125467682332,Si,Aerogel,2,4,37,94284
15.807509430686714,0.9389047177283574,1.3240603205290054,2.88649301481969,7.537019218847246,14.183002634292459,Si,Aerogel,2,4,39,94284
11.558184907865868,2.7015980243544337,2.1277576541997045,1.605343469746975,6.732258006577571,19.048847245508608,Si,Aerogel,2,4,48,94284
15.941339499918335,2.6574851404123057,2.9225067900435335,0.8684056977932594,9.041489553241902,19.99871614173578,Aerogel,Si,1,5,6,94284
9.033621109107006,2.482542906144292,2.165634291305698,2.474680847459514,8.290165338700557,20.291494632648146,Aerogel,Si,1,5,13,94284
14.701642422082914,1.9497824163117676,1.429636185283822,1.116622556232333,2.013700932007034,27.86744909024421,Aerogel,Si,1,5,14,94284
10.162871334505848,2.3048390830842003,1.9575431006049024,0.5371912307362835,3.095241228258875,16.35470061269488,Aerogel,Si,1,5,18,94284
9.17135274775967,1.3564548901706013,1.4971901270997727,2.5323044356560267,4.068764307671631,27.38817506980824,Aerogel,Si,1,5,36,94284
12.547388718844694,2.2523881900681455,0.7880293860241455,1.9134893051534032,9.36127559889172,29.343847319928308,Aerogel,Si,1,5,42,94284
14.148262660282754,0.5128797220485221,2.0436772500810747,0.8396744174720354,8.241523651576127,19.616710035922445,Aerogel,Si,1,5,54,94284
12.223741927949419,2.355290886301701,0.8469471317414082,0.6326772511688787,10.214938641999941,27.56363524525681,Aerogel,Si,2,6,1,94284
10.777083327176964,2.9130111304325115,2.307485602853885,1.4502777433681366,11.860646896418208,16.652458495234853,Aerogel,Si,2,6,23,94284
10.023523903145032,2.448332088879008,2.617585606796333,0.8004913508792948,1.297106858030404,21.120421317085786,Aerogel,Si,2,6,24,94284
15.505698881840242,0.5531127386478139,0.5244415996120977,2.9842762633311226,8.770798666706451,22.74575913714971,Aerogel,Si,2,6,33,94284
13.199876168975326,1.1621838342872086,2.0793311568193973,1.7942668820172096,6.493488439246174,24.68115239875587,Aerogel,Si,2,6,40,94284
8.247867156774431,1.4389336705756783,2.799713417805579,1.7070241088161855,3.7459536454707227,29.8995111253723,Aerogel,Si,2,6,47,94284
8.895708833777226,1.3272154553657483,1.4541345902819065,2.397045202835237,2.309195964666837,20.715667674721338,Aerogel,Si,2,6,51,94284
14.786156302148523,1.5046495457667284,0.7642524235807935,2.76665439984538,10.544727953876176,24.373249266667035,Aerogel,Aerogel,1,7,2,94284
14.395707623874202,1.8495617450676443,2.346954815470696,0.9426438295310205,11.10278121263388,26.757876240735477,Aerogel,Aerogel,1,7,17,94284
9.557531078622583,0.6228578769365094,2.833459972159493,2.1616798405816873,8.646344754910931,25.680912662687234,Aerogel,Aerogel,1,7,19,94284
12.921918457624253,0.7566042591458106,1.2305765598075549,1.6749289340894538,3.9412972335534255,23.702295226726065,Aerogel,Aerogel,1,7,25,94284
10.540833038901168,1.8136905131959717,1.7007880665107482,2.014055249296116,9.656190267236783,14.384166804662366,Aerogel,Aerogel,1,7,26,94284
13.719872924040157,2.1347505812213226,0.7017866052112158,0.705641057854385,5.297936037120976,18.080741078903486,Aerogel,Aerogel,1,7,38,94284
9.42155600615944,2.9988417818192823,1.2625888090354116,2.234497648141336,1.8107137392923631,23.168654780022564,Aerogel,Aerogel,1,7,44,94284
13.99771720784328,2.195928388257139,2.5127734458712405,1.2094353256933112,6.116144663109677,14.648040177334224,Aerogel,Aerogel,2,8,4,94284
11.08835732037031,2.5972341634098517,0.9012293067277156,2.1116813818131193,8.001997054217759,17.458788231731397,Aerogel,Aerogel,2,8,29,94284
12.122552526190008,0.7797300016657941,1.0997038651799258,1.2504649662741403,4.421249968731801,26.55130432096974,Aerogel,Aerogel,2,8,35,94284
13.443815664621441,1.7241282324893443,1.659077838436738,2.43853441409516,3.246638312129954,18.637068315299643,Aerogel,Aerogel,2,8,43,94284
8.693598234974449,2.009291495044099,2.5843856626567674,1.3987768399919593,5.325600152968455,20.03639055975369,Aerogel,Aerogel,2,8,52,94284
15.0322408165934,2.394973532782498,1.5926602334584705,2.671747045064833,5.064064027140503,28.25889664868025,Aerogel,Aerogel,2,8,53,94284
12.805985600032201,0.6753249824795111,1.865048927224345,2.855829562169707,9.934241960719705,21.635115475491,Aerogel,Aerogel,2,8,55,94284
