Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
15.992389954756037,1.4939197025495305,2.418190643256669,2.3560088295987143,9.082661373573515,19.29654426847008,Si,Si,1,1,31,54597
9.637215701490645,2.445729067614608,1.8844478444316617,1.9061165686726287,2.806121116550185,27.905211110922323,Si,Si,1,1,32,54597
13.451529794942005,2.8598790756809227,2.5071139333363086,2.5133536140102732,5.680534961671492,18.25629523660337,Si,Si,1,1,34,54597
8.961637151606478,2.7422977152936423,1.4830962453831014,0.8913516150919208,6.336433811862366,18.59120854323263,Si,Si,1,1,43,54597
12.394104463821638,0.975398800165671,1.8741396091812828,0.9639916287189783,5.846774076423337,17.510388676173516,Si,Si,1,1,44,54597
9.409136882804841,0.7956164075655539,1.7262248009825485,2.6290114756141865,2.1210596564292015,23.557794518470388,Si,Si,1,1,48,54597
11.15276008636425,0.5845033533970249,2.736856361471788,1.3419086078463107,8.718382927975602,25.410992867633443,Si,Si,1,1,50,54597
9.994156600984777,2.356779230218957,1.589887110466664,1.780779817744002,3.91492960791216,26.329114378484356,Si,Si,2,2,4,54597
12.534232786617324,1.101868154520933,1.1146718776337325,2.1898938410014726,9.673648783514972,25.03248215387668,Si,Si,2,2,12,54597
8.248515813994995,0.8817641377834503,1.6697378416895248,1.2465955709003071,6.01498057686349,19.95755872959488,Si,Si,2,2,21,54597
11.318880293407402,0.6821006207980447,2.778014286716753,1.4130574098095114,8.175549835228326,26.750597598454178,Si,Si,2,2,28,54597
13.395079032672054,2.309515572574485,1.3263065914948757,2.1242023758486916,10.430699972781541,16.411093716352283,Si,Si,2,2,45,54597
9.434520090733509,2.170198755818075,2.303619429710816,0.5596335761901869,8.969933175483412,24.78819013702561,Si,Si,2,2,54,54597
15.214359978584385,1.765619614553877,2.1510606859270283,1.578490194733405,3.664998990482838,16.872485823947503,Si,Si,2,2,55,54597
12.812139920486041,2.4903897232174237,1.2413147825837398,2.7406267586680206,11.057535328220267,28.126577033219814,Si,Aerogel,1,3,1,54597
8.10403753532565,2.6473171416093857,2.682354905506834,2.4729829769073,10.977826359650276,23.809849064169015,Si,Aerogel,1,3,17,54597
14.590992798465098,1.396887699121155,2.341656908122431,1.272478469563794,1.8433280928442894,21.250054873821107,Si,Aerogel,1,3,35,54597
15.304567093921662,2.6050387377884783,1.9635906565716756,1.3651357937371593,7.394033729275992,16.15112203235476,Si,Aerogel,1,3,37,54597
11.010306365951102,2.068062047317629,2.7007056742005995,2.892207418402687,1.1733069257737136,29.579753103507777,Si,Aerogel,1,3,41,54597
14.36298892138487,0.6387661914214089,2.286815791858615,0.7518288352769114,10.326247614748048,26.200546474463522,Si,Aerogel,1,3,46,54597
10.79890179979867,1.2232216000076492,1.436888308598828,2.06836341857842,2.9679598660854323,20.51802179562714,Si,Aerogel,1,3,52,54597
10.105764091361824,1.9172100568577541,1.271870492095132,1.5655603654313315,2.6783260470951316,20.734843687713383,Si,Aerogel,2,4,24,54597
14.527598847337345,1.9421628510418174,2.8270559685516066,1.9900124877041463,10.817511873541909,23.056911492013878,Si,Aerogel,2,4,25,54597
13.653579527726505,1.8665783589494953,1.3608078256146896,0.7932343757478022,11.593860861861195,25.64825267670673,Si,Aerogel,2,4,27,54597
13.74013961977356,1.6886498121849762,1.1643078539572314,2.836925322206954,6.78312219163396,14.85277247139993,Si,Aerogel,2,4,29,54597
10.385774438565198,1.009072020189231,2.384981118626149,1.962150166020192,4.9138031260791095,17.4199271799126,Si,Aerogel,2,4,42,54597
13.938572991882719,1.37598148150832,1.3785835567656948,2.3099082993273528,1.275944261124761,27.59058119033709,Si,Aerogel,2,4,51,54597
13.104019369358314,2.2666007372918218,2.631479723939031,2.9167630988661153,3.2001250157976626,22.606172057806646,Si,Aerogel,2,4,56,54597
14.795384024233865,1.71420451548241,2.5809794791789233,2.261120817732324,7.159354023125945,19.573037215118184,Aerogel,Si,1,5,2,54597
14.934898544219589,2.1202432303622816,1.6400461559248436,0.5160165047629819,6.132685396122878,27.419072577913546,Aerogel,Si,1,5,6,54597
9.133072463449775,2.8736630034683155,2.1158177150292117,2.0504076530864057,9.340526640345022,22.348444537096512,Aerogel,Si,1,5,16,54597
11.507623446647186,2.025113416151091,2.90822307400558,1.1422781630545025,7.783758288822281,28.35413756161763,Aerogel,Si,1,5,36,54597
12.681685817807121,0.6187408062572057,2.193948234256051,2.990838762777665,8.275467661289948,25.908719133857765,Aerogel,Si,1,5,38,54597
9.848822862713442,2.401571996881315,2.0124800787837707,1.4546039995756006,1.4965179082399862,21.456218151738014,Aerogel,Si,1,5,39,54597
13.275891009167538,0.9230233110647186,1.817592262183426,1.6232678231803535,4.199698700744193,24.163004772550714,Aerogel,Si,1,5,47,54597
14.007294920784084,1.3305334347827615,2.041903544389485,0.6651493910594807,5.230634566544266,23.37299377389901,Aerogel,Si,2,6,7,54597
11.750645816688541,2.704821981988994,2.993855066153902,1.509935004611859,9.494704723001206,19.096088921693557,Aerogel,Si,2,6,8,54597
8.811782471848744,1.1618689101361617,1.5675408726385465,1.7342952331475445,5.453578173986323,28.932042057503068,Aerogel,Si,2,6,14,54597
