Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
15.142370868926536,1.2346378482028504,2.098846210223356,1.4311942059444522,6.055582013622529,14.00497635822567,Si,Si,1,1,11,31317
11.764052812464834,0.9942906204203289,2.612856943735196,2.282064250514869,11.780330070824599,20.83271637776769,Si,Si,1,1,21,31317
12.82236313899742,2.192075346003854,1.2371485864134946,2.788400200574276,7.190373578698534,24.099306853411463,Si,Si,1,1,26,31317
15.85653677254796,0.7327404187567441,1.6692221166967256,2.833520227185962,3.8329778445276363,25.331068340970514,Si,Si,1,1,44,31317
11.230916760053328,1.7515116891878506,0.8741667183503699,1.8141579320868249,7.7102633239146865,15.135127551124613,Si,Si,1,1,48,31317
12.142606175622658,2.406698749600261,1.9900307562748538,1.2761215809181954,2.7978897488249674,23.487044109416374,Si,Si,1,1,50,31317
8.888516911817023,2.8696899561893496,2.7882203745265866,2.8713000479494055,10.004084327022822,29.348935997701684,Si,Si,1,1,56,31317
14.807052456277075,2.830767035767156,1.3311199901771618,2.4242063151068827,9.778194874527207,29.511626562798256,Si,Si,2,2,7,31317
12.54367495948067,2.107252509393708,2.0325781095793936,1.9525101855411224,2.0804943744495343,15.677435037136393,Si,Si,2,2,13,31317
8.3279408018686,2.986343118192989,1.1977792667691003,1.3422195807945818,8.219711394445678,27.531455843552628,Si,Si,2,2,20,31317
13.580795199510678,1.0491387000744201,0.8260020851375884,1.484888451373326,4.644560753436927,25.12767577466653,Si,Si,2,2,27,31317
12.874543934631866,1.561892169111947,2.282390530374028,0.8671395391735339,11.226115806370947,26.402813836944716,Si,Si,2,2,42,31317
10.220987747419276,2.7724010297861366,1.5078055958303112,2.640006950032669,10.88190009774945,14.664323316354142,Si,Si,2,2,45,31317
9.3748210454871,1.3458024186946058,2.5399157426786245,0.5253840345336609,5.7573432175358175,16.922812086538137,Si,Si,2,2,46,31317
13.938574402898693,0.9462621606837659,2.2249059168594174,0.709476041764833,1.3294955484886288,15.281437105608735,Si,Aerogel,1,3,1,31317
8.132514395742742,0.5577326592221228,1.0051077628549039,2.5706745333857235,1.1053701646217968,28.300976691950225,Si,Aerogel,1,3,3,31317
11.963431862017757,2.0404993616412197,0.7213791492445683,1.4788529594739246,4.106161998545364,27.129342584495745,Si,Aerogel,1,3,5,31317
13.813371271610706,1.7379977451092572,0.8047072090818219,1.6440961471521107,7.541228017519095,15.784694035266368,Si,Aerogel,1,3,6,31317
13.454909062789476,2.068032186888084,2.850689118342806,0.8166184165720785,10.676450463936071,27.341440422892568,Si,Aerogel,1,3,25,31317
9.513217942836393,1.433148391609183,2.5055802321231035,1.0762789803112571,5.029808019393847,22.03026277090725,Si,Aerogel,1,3,32,31317
10.935437679959477,2.6282578505693084,2.7462617941628125,2.3063829102396545,11.155273268688683,16.190977945319673,Si,Aerogel,1,3,34,31317
11.107838523566326,1.9433832437379919,1.2690583129655755,1.7132099750091994,1.922700817175107,24.725639795502424,Si,Aerogel,2,4,2,31317
8.433979068895464,2.307863219777672,2.68259323685732,2.969368331267203,5.158109560455448,23.814276383582126,Si,Aerogel,2,4,12,31317
14.297582260714266,1.3673457847307116,1.943773545273466,2.1324428358288223,9.519733079810704,21.078922902278745,Si,Aerogel,2,4,30,31317
15.326694479304189,2.4959752281352223,1.8813214169910661,0.7757624248224091,9.037241652074137,25.946532474511407,Si,Aerogel,2,4,37,31317
9.095159815824443,2.2703068761371847,2.9356187538800227,1.1708385250124138,11.957528846540578,16.305717222251186,Si,Aerogel,2,4,43,31317
13.026041547985047,0.8405993211871499,2.870323234465572,0.7674366803642247,6.118453333201028,16.600059056586122,Si,Aerogel,2,4,47,31317
15.163122676065608,0.5978844686453156,0.9049110971139293,2.4696615071663564,10.367826110616672,29.800081333480136,Si,Aerogel,2,4,52,31317
10.698047181500923,0.9549964357223549,2.9805709814832992,1.0207550580881746,4.798390409832745,26.10533576165639,Aerogel,Si,1,5,8,31317
13.405129323775896,2.786073861643787,1.7595093947163907,1.3900183259857228,2.532987467322613,18.459296733233852,Aerogel,Si,1,5,16,31317
12.381101327970876,0.6771359876696968,0.7544123559842382,2.2214037784149627,8.499261552321265,28.166581736958754,Aerogel,Si,1,5,22,31317
13.20700485384245,0.802662242228564,1.5870104512841103,1.6684849854347787,11.560201605720755,14.438392645118904,Aerogel,Si,1,5,23,31317
15.678746297305032,1.4584003955067197,1.7377946008894762,0.9438871801172433,6.359722684007275,21.796344825666424,Aerogel,Si,1,5,24,31317
10.525084507274123,2.5467347952398613,2.430704547821379,1.1079498768848297,10.129504826756982,20.332654253945904,Aerogel,Si,1,5,39,31317
8.600688304926237,2.005448123637887,2.341358720473448,2.162799063183292,4.451310171498754,17.740041955251503,Aerogel,Si,1,5,55,31317
10.410339065394336,1.1458615334177291,2.7266476678565157,2.9343042549212703,9.16811071210945,17.597849504527584,Aerogel,Si,2,6,10,31317
10.002290028070918,2.7265568599226886,1.8041387202075438,2.6711344037094,7.2938875127974,20.235480879840942,Aerogel,Si,2,6,15,31317
15.926433813244984,0.8907416413529934,1.4558876897489659,1.5581434860366927,8.064797417832796,24.45377796347398,Aerogel,Si,2,6,17,31317
8.790674061412107,1.7993869458246037,1.5445874156494512,1.750774194505548,3.273239282495244,27.744882862339978,Aerogel,Si,2,6,36,31317
12.181670894428507,1.88366672411943,2.3832110747603803,1.1404588743424555,3.482904559169176,17.30379757940765,Aerogel,Si,2,6,38,31317
14.51349505433309,1.9091159653434207,1.6521664772351996,2.774505245093822,3.598535963843829,23.180403115345378,Aerogel,Si,2,6,49,31317
9.908287626808116,2.6445884176106067,0.5721123785376722,0.9626779230818234,6.954671633241324,19.68343223174768,Aerogel,Si,2,6,51,31317
14.91911946683245,2.9386140379605337,1.4202366451593025,2.3538231903372013,5.5815949198142745,28.852591055448826,Aerogel,Aerogel,1,7,9,31317
14.14265568800098,1.2049478891218368,1.372951003274838,2.7122543177194025,10.434946313928506,19.993947733503006,Aerogel,Aerogel,1,7,18,31317
8.217906273549355,1.0900146830908852,2.1197730441775855,2.5343660542845226,8.40269873329132,21.709576692702836,Aerogel,Aerogel,1,7,19,31317
10.802353072790181,2.575317425688504,2.191344522568534,1.9220071236308998,5.516823121683165,18.574349327585605,Aerogel,Aerogel,1,7,29,31317
11.329137706352576,2.222936813053964,0.6699513693822969,2.0402623259738912,2.620088660191389,22.93755240898047,Aerogel,Aerogel,1,7,31,31317
11.644904409752442,1.6011709891790498,1.0428108411739532,0.5568029720581461,6.700844379269819,22.76020615387315,Aerogel,Aerogel,1,7,35,31317
14.18114057265047,0.6995619424532002,2.566829748843268,1.2466112319281886,4.304750031444486,21.2174687197573,Aerogel,Aerogel,1,7,40,31317
15.478527086123753,2.346237021532952,0.9888721317626947,0.5897903486014272,9.438334217014482,25.49396019240354,Aerogel,Aerogel,2,8,4,31317
11.53919382611306,1.5036644932315235,1.9247414855396814,0.6491542425702919,1.5825768560957036,26.838811351648843,Aerogel,Aerogel,2,8,14,31317
9.822146301159384,1.3027400614974711,0.5953240610525858,1.8775655912423668,8.700437566766627,22.39224555742971,Aerogel,Aerogel,2,8,28,31317
14.585358105909535,1.6980526517748449,1.1209412752336938,2.376976912845454,3.126060409478124,29.1424378476092,Aerogel,Aerogel,2,8,33,31317
9.712472355080408,2.420249642479175,0.5346485371789613,2.1043261011115972,2.2916821675010035,19.325088396206453,Aerogel,Aerogel,2,8,41,31317
12.638811753299045,1.650824057301963,2.3228055480629495,1.9769739773551462,6.633166394500326,18.906668767835704,Aerogel,Aerogel,2,8,53,31317
9.186819737738197,0.5333362277405826,1.1636356497275262,1.5992592738847622,1.7143826752466864,18.18721907945667,Aerogel,Aerogel,2,8,54,31317
