Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
8.851352656030347,2.2197734370080764,1.2105966635314975,2.6718319278084595,2.771185578708395,28.438831815822486,Si,Si,1,1,1,30465
15.787035874379814,2.297158237413547,2.9438134903341173,0.977274771019025,8.048596673527484,25.82439800622866,Si,Si,1,1,4,30465
11.746946442934401,1.704635137789091,1.8259482240995284,2.1521933069799513,5.733904942439585,15.942470771808084,Si,Si,1,1,6,30465
11.461781320887187,1.5500413709975647,2.9991279364806096,2.5367392536923683,6.701330431916233,22.675488510011604,Si,Si,1,1,12,30465
11.667700254849,2.379366606841909,1.6030522673502874,0.8758485698349928,4.03445221813271,27.274793277020365,Si,Si,1,1,21,30465
10.35417696063298,0.903441991444935,1.7313131089307272,2.2136674852726257,10.852219625607539,29.05744684347066,Si,Si,1,1,34,30465
14.395929733182445,1.8441057777764107,2.500630621546623,1.1043879524634113,8.658671681159086,15.439193530373432,Si,Si,1,1,47,30465
14.590229559834114,2.167213981843521,1.4503985514954547,2.4491690409346063,11.872335515658333,21.311293095085645,Si,Si,2,2,7,30465
14.743922989137875,2.818205418879442,1.4098814207572603,2.606384451553544,4.519163091009368,14.034654543808498,Si,Si,2,2,18,30465
10.275106693114111,0.5369088081539877,2.129949327639559,1.799250427782038,11.512527832593856,21.907065038842546,Si,Si,2,2,25,30465
8.034805964551218,2.0136338844328723,1.7012073052570567,1.057605644727451,6.21828695967188,19.05478745466181,Si,Si,2,2,43,30465
12.624663805588327,2.3494364585314758,2.544422852063036,2.2460367831636763,4.238989882626374,17.6229466116899,Si,Si,2,2,49,30465
15.428379988379419,1.5127781373139666,1.6287305083222758,0.8553484297802008,1.6702555126011787,29.714026720792244,Si,Si,2,2,53,30465
13.736030436223075,1.4141304394146272,2.7213589246696355,0.6620757557493282,10.486958357502903,27.696920271864226,Si,Si,2,2,55,30465
10.881665385096401,2.97271222325824,2.457562496404366,1.9409502973396244,2.4880728946674804,24.664994148579723,Si,Aerogel,1,3,3,30465
10.640905469039513,1.1868067436780834,1.197496405583167,1.3195264081797218,1.164090064296461,23.901514582565866,Si,Aerogel,1,3,14,30465
13.038403372331556,1.7388276244203478,2.615262133862184,1.5080418185204776,10.006135373420841,26.306745785933103,Si,Aerogel,1,3,17,30465
12.559076724146596,1.9189986377512658,1.9150062725327759,1.132876108813575,9.642268561311235,14.825325641993675,Si,Aerogel,1,3,26,30465
8.218797225438728,0.7244731472885666,1.7748349140003792,1.9162295943639305,8.704476414370532,26.827210468974414,Si,Aerogel,1,3,35,30465
13.568437624195004,2.1194676743540732,1.860568001747613,2.960916308186439,4.556147457002533,26.172918350477403,Si,Aerogel,1,3,40,30465
11.257984486080893,0.5577263412005425,2.804325417991242,1.4604601274204967,1.4119726821625074,23.671172134687158,Si,Aerogel,1,3,54,30465
12.400288484326374,1.7848604315559133,2.3416219427349376,1.3800432918603205,5.669233083369831,14.911425446467181,Si,Aerogel,2,4,5,30465
13.316358584955726,2.9146166807881215,1.574438358073544,2.8030748405172154,1.7999819350710422,25.153924578069272,Si,Aerogel,2,4,19,30465
8.34571708808721,0.798948191443013,2.304678307938505,2.12181316790345,6.446050767010218,24.16621523747693,Si,Aerogel,2,4,27,30465
11.12468405252694,1.387360616742166,1.1227806147442534,1.6972352747125745,3.693393721543544,16.776863214081985,Si,Aerogel,2,4,31,30465
13.165295446294369,2.5208751409031693,2.590378953093218,0.7256603528922423,2.3370538491893362,23.23755860766323,Si,Aerogel,2,4,37,30465
14.9861079884887,1.8371618625615382,2.15748652135319,1.4289715537174028,11.098938284698761,28.041923693691338,Si,Aerogel,2,4,41,30465
8.96180393557657,2.751554157456584,2.1011627325646423,2.768175916561765,10.133301918289984,22.04088899683496,Si,Aerogel,2,4,56,30465
14.01545182281609,0.8683383419971393,1.53657034957046,0.940614435229854,3.7947817247329216,17.230524555388154,Aerogel,Si,1,5,11,30465
10.53296390360698,2.730067787282432,2.780754673511873,0.5482208744672235,8.07925047319969,22.450544201095845,Aerogel,Si,1,5,15,30465
12.720503115550624,0.6952501219938167,1.3161958987353395,2.018793487442454,3.231315728669627,28.582620686075735,Aerogel,Si,1,5,30,30465
9.86120570348263,1.9718698606097482,2.3796880256777824,2.5716641627911287,7.275583120278083,20.026163011712182,Aerogel,Si,1,5,32,30465
8.428909165848202,0.6338337361893368,2.246512374491,2.922804821744465,4.993108038743657,27.063991969863306,Aerogel,Si,1,5,33,30465
9.191192495689517,0.6642595402882593,1.6541605303745444,1.2982034943601557,7.400351871161222,24.98252104099956,Aerogel,Si,1,5,39,30465
15.603157758974014,2.489449955419601,1.3997282836493816,1.6502800716008905,8.461968707667396,16.260738083004142,Aerogel,Si,1,5,50,30465
11.941486396968457,2.042637703822951,2.6338652065753037,0.5272370917489472,4.755518303520492,20.54404286984665,Aerogel,Si,2,6,2,30465
12.886527850600661,2.4539384026987303,2.9134800276196344,2.8436376595424395,7.561304577584156,18.08485375104844,Aerogel,Si,2,6,9,30465
9.114942713868471,1.603214335318726,1.9733995069278918,2.7098179345775364,10.70933352322561,29.9801620879662,Aerogel,Si,2,6,10,30465
9.728464224682225,2.6399345771454614,1.4793985039599231,1.015973318576147,6.9532346491494925,23.0082531480489,Aerogel,Si,2,6,24,30465
10.111697037926971,1.3003756760242093,2.408108349550285,1.8725174818345762,2.0798034194768404,19.51268253898583,Aerogel,Si,2,6,38,30465
15.944731504237959,1.3091526567687746,2.430129119657966,1.5508707355487301,3.0370285412703613,20.904930047434142,Aerogel,Si,2,6,42,30465
14.195813294093266,1.0893744892907455,1.3642565424882367,0.6331911304477889,5.206778101121171,18.41668200025609,Aerogel,Si,2,6,51,30465
13.616642785538392,2.655204888902467,2.856333828345936,2.500766809974313,11.687728229755395,16.93600714781524,Aerogel,Aerogel,1,7,8,30465
8.604385213596366,0.8470395718606221,2.689981418884096,1.7698054912489742,9.293944503733037,14.375682730422284,Aerogel,Aerogel,1,7,16,30465
15.260316133573042,1.2146635685351534,1.2467956675315497,2.013411960391304,2.6528794147758394,17.725760766683177,Aerogel,Aerogel,1,7,36,30465
12.047869232154921,2.8740170115749146,2.209006133487624,1.228009686328246,3.4473517679281835,18.652129299426882,Aerogel,Aerogel,1,7,45,30465
13.947685390678174,1.1628528865561627,1.799262006427451,0.6927837200380229,8.998528673564357,21.593169636882802,Aerogel,Aerogel,1,7,46,30465
9.68104693153101,1.008818760715307,2.040683678173969,2.0947135868950735,1.369494115483513,27.79205613400059,Aerogel,Aerogel,1,7,48,30465
11.344946606546797,2.256786023500946,1.2900962304398222,2.314891983161659,9.7748386410613,24.5534613420551,Aerogel,Aerogel,1,7,52,30465
15.106364998646326,2.071704229953029,1.1587148065881023,1.7219702912359707,5.911751113775535,19.417831139689888,Aerogel,Aerogel,2,8,13,30465
14.467266302272133,1.4799738001692626,2.012299718060612,2.3680268896736645,9.23237884430939,29.18537372218243,Aerogel,Aerogel,2,8,20,30465
10.844067864411008,2.5675963318088955,1.910439379705704,1.1826766216147349,11.330820100943816,25.684074920934663,Aerogel,Aerogel,2,8,22,30465
9.424673302940105,1.6537699701842714,2.7402303614442602,0.8000692912376687,6.656666267898214,20.85546144630902,Aerogel,Aerogel,2,8,23,30465
15.475632181606619,0.9751633952178854,2.891152183391479,1.5917319049032312,5.4410690769390655,19.714420282006458,Aerogel,Aerogel,2,8,28,30465
12.20069668738618,2.843131647246627,2.2588715985445886,2.4038820625448727,7.858217383026491,15.386520455522957,Aerogel,Aerogel,2,8,29,30465
9.527049056227936,1.0675938528225444,2.0592443172982846,2.878559377549089,10.244068177505966,16.55019618709346,Aerogel,Aerogel,2,8,44,30465
