Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.983677941504077,2.2257488639171363,1.555234854937376,2.3666346411016144,4.442212658434936,22.85819332396732,Si,Si,1,1,2,92956
14.623835195739495,0.5656690145683547,1.7279256903633766,2.174945444987702,11.995738039445056,22.680610807725255,Si,Si,1,1,9,92956
9.266601233041431,0.6430871907958694,1.6425452363553712,1.7629814945467865,3.977940804947417,22.057737284159856,Si,Si,1,1,12,92956
12.60000619859293,1.009921073134414,2.231802453326023,0.6285864571035024,8.857614951560963,28.357180429679133,Si,Si,1,1,17,92956
11.409824665171744,1.0505234814846265,2.9169055325317883,0.8650771816444127,1.1656719695399573,17.703499292942556,Si,Si,1,1,31,92956
15.391790257939746,0.7935939221308275,1.336367735863312,1.2475790958790502,5.093659461582946,18.704783489866166,Si,Si,1,1,42,92956
8.053539000472993,2.284922609688111,2.30129090457141,2.0369543446369227,7.977594193728037,20.717107923235893,Si,Si,1,1,56,92956
15.24393432045413,1.6464682357621996,2.8638673805563246,2.619127043199827,11.786286911705105,21.430541152795968,Si,Si,2,2,28,92956
15.687872612907132,2.8224198395177837,2.5715842019949524,0.5659532633172115,4.820040222520795,19.026416324874898,Si,Si,2,2,32,92956
14.249687948397625,0.5896860966979921,1.8594940070629937,2.384956002197245,3.6354121623861033,23.342814455082674,Si,Si,2,2,35,92956
11.502731904205689,2.3175866430314165,2.4797759205857464,1.634255262559887,10.876223446346678,24.955935196462722,Si,Si,2,2,41,92956
8.269947447144078,1.3793541866065788,1.817079800967453,1.4092579537345746,3.3690564449800244,27.67784716110005,Si,Si,2,2,44,92956
13.231653966263927,2.686756399800457,2.545377016801475,2.471996349349572,2.486103676380403,27.81218429962418,Si,Si,2,2,48,92956
12.420797203795761,1.7919258729776772,1.3686749040271549,1.1054237104970526,6.536172262182719,19.551519564561247,Si,Si,2,2,54,92956
12.86151713232595,1.1568777450786842,2.114859340598603,1.142794750060034,1.7809362500896322,21.933761619283576,Si,Aerogel,1,3,13,92956
11.663966680487714,1.5160554406162023,1.5150668340993123,2.937650632381951,6.0016675517372375,26.215326369055525,Si,Aerogel,1,3,21,92956
