Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.312244110969663,1.985376182990661,1.7294408740304235,0.8655940677776565,10.363940402927573,16.7255836087803,Si,Si,1,1,1,58439
13.873054301100186,2.2551334149266715,2.5758529580374603,2.4544645275237293,11.875519371299522,25.14465647086861,Si,Si,1,1,4,58439
10.836031775131808,0.8772815383155237,2.427848436961162,1.1228056235054598,3.7025547725131926,29.782876827522323,Si,Si,1,1,23,58439
8.696585903491513,2.2023672400548757,2.103253350434277,2.628057487060274,1.8995226804224195,19.861587624190093,Si,Si,1,1,27,58439
14.987275195968483,0.7217207741498686,2.2353214569025237,2.330302515032247,4.521226832355685,19.39299442977645,Si,Si,1,1,38,58439
12.66101850841007,1.213970403303337,1.326191037985591,1.803935964071923,8.264410400212492,24.28455815129379,Si,Si,1,1,47,58439
15.72816561587993,2.8244636869909834,2.3510813181961656,0.9530201741070096,2.062319617617804,26.839984840114756,Si,Si,1,1,50,58439
11.429788790940556,1.481891033938187,1.7455086175159868,1.6558626566214016,6.607971721278658,15.597119363428096,Si,Si,2,2,8,58439
10.111027626587404,1.5358729799385016,1.243370031222822,1.845322640263654,11.653844072988134,29.495092946775056,Si,Si,2,2,13,58439
10.584714069803,1.3091720620583742,2.7766223337640037,2.8891230993199524,10.02121651326461,18.45778274733977,Si,Si,2,2,31,58439
8.260360587173844,2.6745104182066948,2.153113571281773,1.7784022633403254,5.995560078765493,25.658610964163824,Si,Si,2,2,32,58439
14.750225599769996,2.9186954648010404,1.6463773313246775,1.2274558488327865,8.52830994160334,16.337905485807852,Si,Si,2,2,33,58439
14.237657990730128,1.435991533681741,1.7794272699523805,2.4661847273646265,1.144139313576836,24.757988394390594,Si,Si,2,2,44,58439
8.12656674383911,0.8336199537272152,2.6513529102063584,0.7473858416604312,8.69352211004091,28.01312045771812,Si,Si,2,2,45,58439
9.437747336133981,1.8572224576393552,1.6407835995581563,0.5342231973239233,5.424534375539895,28.559754555997596,Si,Aerogel,1,3,14,58439
13.253351419676765,1.0948474377702189,1.6011541956669713,0.5650428691385757,9.131955335272359,14.938146409791047,Si,Aerogel,1,3,17,58439
15.957892009348575,0.7456465266484029,2.8639590531513095,2.7348298534002358,2.2380998777208094,26.951862424372976,Si,Aerogel,1,3,20,58439
13.501220045487504,2.610432210701762,1.4512803654031208,2.356093473745708,9.651514074459058,21.82470519676305,Si,Aerogel,1,3,21,58439
12.369330059594468,2.0405765213169516,2.8707590825292675,1.7475661785573908,7.031702176734915,25.723085985968606,Si,Aerogel,1,3,29,58439
14.600239890434327,1.1398716343129147,1.7081173825811868,1.3781925363960077,8.353521047724895,26.264111487235397,Si,Aerogel,1,3,36,58439
10.189136460552138,1.070329910625376,1.9210075695818913,1.9394586528013344,7.413596324071357,17.12099947404589,Si,Aerogel,1,3,48,58439
15.477601756659979,2.432626672288946,2.936512651397643,1.5555081893895444,7.551957005371014,15.207017437702266,Si,Aerogel,2,4,3,58439
14.554608022624514,0.7967071695539203,1.1221948072136938,2.134289296276115,11.32821978427894,22.50716991813818,Si,Aerogel,2,4,22,58439
12.162992627503936,2.5708243442334155,2.533406555613937,0.9373104815855389,2.613566308487626,18.074405111585527,Si,Aerogel,2,4,25,58439
12.033815959156106,2.548348250008381,1.3894226468343749,2.674047145759067,9.35898790800576,19.114605224609605,Si,Aerogel,2,4,26,58439
13.775616632174971,1.7055412055248091,1.4985124653603197,2.1578628711374206,3.059723881254205,15.996835502786347,Si,Aerogel,2,4,30,58439
14.386533807625167,1.7667364875693514,1.5572452688972684,2.8060021817556993,1.6705128630354662,29.190768214934145,Si,Aerogel,2,4,37,58439
8.934411148753256,1.483639384799156,2.7491974071863403,1.3123348234601346,6.355609930621929,21.22807869544044,Si,Aerogel,2,4,43,58439
12.841523936585022,2.0712808711892583,1.9783232268562263,1.14523620568784,2.530372132836627,29.12627021307973,Aerogel,Si,1,5,2,58439
12.530491286509408,0.6777385963095606,2.308684388631025,2.2083808489483028,7.835003352798958,24.511385213505406,Aerogel,Si,1,5,7,58439
9.26494359221103,1.9122801688193587,1.5181293982350774,2.07193367560327,3.8742626531468862,17.819626152773125,Aerogel,Si,1,5,12,58439
15.030171103166134,1.5938186759804422,2.1319224917907205,2.558917974937953,7.270264376348344,14.591982305549356,Aerogel,Si,1,5,24,58439
9.315956529551615,2.7775041211333895,2.502620538915061,1.613712569255604,11.031049540397422,20.881531290604258,Aerogel,Si,1,5,42,58439
8.784064956842656,1.2848392970324238,2.800226480830692,2.4038553353228314,1.4623725762648307,22.631482355132277,Aerogel,Si,1,5,55,58439
9.09834274076296,0.9582797592798581,1.8672626547806646,1.0771550344290917,9.600663307525876,16.005063775977693,Aerogel,Si,1,5,56,58439
11.145145907182988,0.6287748521012633,2.0434250343401184,0.6121333805776915,5.736319861905086,23.9073433774226,Aerogel,Si,2,6,5,58439
9.667894036063009,2.323158085111125,1.8219352189318707,0.8027864590814582,6.279062885403584,14.213360287748806,Aerogel,Si,2,6,11,58439
12.988902203209467,2.4648205782403485,2.4673801932595127,2.2450646937686676,11.589042846647247,27.1885851781056,Aerogel,Si,2,6,16,58439
15.655689446377963,2.1846681916902124,1.2030919956443749,1.0100286923274489,8.876421776602506,27.71775634546282,Aerogel,Si,2,6,18,58439
15.233506123925984,2.1096692450936096,2.969815380448506,2.6891816356919596,4.104250200578559,21.619779150883133,Aerogel,Si,2,6,19,58439
15.34519620911177,2.3322495447230165,2.4225664496229067,0.8449882477786825,5.010283034173055,23.26984273058858,Aerogel,Si,2,6,46,58439
10.878061027879166,1.8314182411445867,1.4062846121922765,2.536808732296293,5.579766733231573,26.479322207926472,Aerogel,Si,2,6,51,58439
11.715358297348821,2.997158992364859,2.5976370611423274,1.438944456949838,10.040118452539794,28.693013826527356,Aerogel,Aerogel,1,7,9,58439
9.717175781693898,0.511535844429267,2.378543214542491,1.9972410232721514,10.656755800333375,17.351224501089632,Aerogel,Aerogel,1,7,10,58439
13.70107996669436,1.6684819285391272,2.260446094232954,1.411543695647794,6.737732010721009,24.93069764903252,Aerogel,Aerogel,1,7,34,58439
8.425991702296374,2.413484226667652,2.205302915822299,0.6534627139916801,3.3382825226158594,20.553993447737625,Aerogel,Aerogel,1,7,35,58439
11.1227838250222,1.215469557278435,1.346407346467218,1.6799001760978582,10.8477678668481,22.034437927552382,Aerogel,Aerogel,1,7,40,58439
9.863788725485268,0.9166037329151215,1.2943711288421065,1.9282959682415988,1.2474786692345945,18.835188048649854,Aerogel,Aerogel,1,7,52,58439
10.567029108806555,2.7321316025678457,2.0604607033612874,2.953933355328122,7.918457639645139,17.66724808060986,Aerogel,Aerogel,1,7,54,58439
11.624431468789403,2.748516106164768,1.1784423561251778,2.9695934602698277,4.712097105315919,19.49539812535316,Aerogel,Aerogel,2,8,6,58439
8.448982764576485,1.3555649953922697,1.884290661942479,1.4979695735745986,4.760766085138274,23.470590600438257,Aerogel,Aerogel,2,8,15,58439
11.414968388062459,1.653735895049834,2.9209600082359923,0.6877810048620852,4.1502815134798485,22.868512951606395,Aerogel,Aerogel,2,8,28,58439
13.350613292548198,0.582713885355804,1.1486722834688181,1.2829844894611755,5.149781348619945,20.749737431854285,Aerogel,Aerogel,2,8,39,58439
11.919536663468064,1.957955067173857,2.676715389640453,2.0180203277483866,10.551013539876978,27.662277563850054,Aerogel,Aerogel,2,8,41,58439
14.069292660056574,1.027150681082547,2.7259192493532054,2.8508483461661096,2.8059218117213978,20.261325882357443,Aerogel,Aerogel,2,8,49,58439
13.074096334425718,2.8905733239167586,2.010311448632129,1.1890790756362708,3.424086582603043,14.498216822709807,Aerogel,Aerogel,2,8,53,58439
