Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
15.026875130656403,2.7771935884222465,2.830297175896912,1.9467551856816339,5.66334234821402,27.437872046741838,Si,Si,1,1,32,76735
13.527449265082673,1.8589102462714022,1.4273876856254348,0.8237251250921981,11.864034288524817,20.362980327470336,Si,Si,1,1,34,76735
9.585784372803753,0.836971801573821,1.2978804535228685,0.7833034319432541,1.3406377404820558,23.52959372269754,Si,Si,1,1,39,76735
9.790600039338688,2.546609352648286,1.5940722298835603,1.7746678506505507,4.6710561518069635,19.838532865250833,Si,Si,1,1,44,76735
9.901577732031903,1.089204372192198,2.752143476593771,2.4087517392939564,9.132264011666916,26.165632268326675,Si,Si,1,1,45,76735
10.787505549261997,2.7423551756581053,2.787668380389148,1.3763217272412271,7.696199404853403,15.309057830232723,Si,Si,1,1,46,76735
15.388462881964603,0.9249914469273648,2.2089858212537834,1.6618899974913979,4.073566581755319,24.361227101542035,Si,Si,1,1,47,76735
11.77216469587351,1.1693246363651362,1.714374836571872,2.560364956202313,2.529893427195884,27.355071632442836,Si,Si,2,2,15,76735
9.109099589272677,0.7921194826301994,2.32776422932268,0.9547608234076566,10.535709548626398,26.64188173443496,Si,Si,2,2,19,76735
13.069276916431514,2.386951630446414,2.9629441481703793,2.976918853283396,2.7995332046762713,21.61577632521944,Si,Si,2,2,21,76735
11.248986098884583,1.9862690398285785,1.6938905882113855,2.6363953993585456,10.164511066112858,14.200658352639262,Si,Si,2,2,36,76735
11.9947731454936,2.9322338087985074,1.8651831046190606,0.630897421248434,9.860793283570906,22.799792029156194,Si,Si,2,2,38,76735
14.366202759923944,2.6896672083465902,2.4322906285594987,1.1176802897266036,5.392930452642307,14.76953819127083,Si,Si,2,2,42,76735
12.812631102801893,1.05619642286677,1.8364558364265096,0.9946453817394983,6.069134313522925,18.222708510938105,Si,Si,2,2,56,76735
12.07934476129913,2.593530627032303,1.9029608608545054,2.5349150415860633,6.887675954499529,29.37011567560576,Si,Aerogel,1,3,7,76735
12.618665360419413,1.255562170608169,2.234891611407277,2.6756758948772363,11.429774018663373,18.634399570106588,Si,Aerogel,1,3,11,76735
11.14132602791826,0.5093207160080477,1.9398470878497065,1.5273485853660835,6.514864602677262,22.046527209904188,Si,Aerogel,1,3,23,76735
13.322285645070822,1.832114662598762,1.2156927915707256,1.5261985011243604,7.033517067712015,19.417810623921124,Si,Aerogel,1,3,24,76735
15.430598827820639,1.9452569029194953,2.9289784096374394,2.3214867540161674,3.928604775577122,22.424491930634442,Si,Aerogel,1,3,50,76735
8.274700290800824,1.7498658854042093,2.4766570592645607,2.1073477555498688,3.321264451058653,16.08022919333478,Si,Aerogel,1,3,53,76735
10.382965177899935,2.3310858257383935,2.2845317304794994,1.1423419783009106,8.45086915454933,21.216681386879618,Si,Aerogel,1,3,54,76735
8.598334865311427,0.678025622517122,1.531628444442692,0.7315418832141396,6.154746502672088,17.51008027027622,Si,Aerogel,2,4,10,76735
8.553710217441454,2.2371225948895344,1.3086609154133622,0.5584081746313255,1.4951983865613931,20.682775865522327,Si,Aerogel,2,4,14,76735
12.528117959169236,1.4670041686279331,2.1591158413785996,2.1875999038447222,5.813872296010138,27.76249269606582,Si,Aerogel,2,4,16,76735
15.269075493057024,1.9074772404977578,2.3982960361819536,2.7592918943850067,10.995409743995499,15.992866434635873,Si,Aerogel,2,4,17,76735
13.66228205416351,2.9884290489295506,2.360825181583884,1.2030042512587606,9.708720526540102,26.945719573323267,Si,Aerogel,2,4,18,76735
14.461316683864187,2.62814818619316,2.5224168227982124,1.9225693221535065,1.842724119089536,18.495832174823118,Si,Aerogel,2,4,51,76735
8.956286101399357,1.3764331368324085,2.6602787410974873,2.063720179650592,3.485452728375379,19.58131132726625,Si,Aerogel,2,4,52,76735
9.26224028761732,1.4828127077928082,2.056288403657847,1.39950898898693,7.5011698834851295,14.306727978983654,Aerogel,Si,1,5,2,76735
