Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.537449101235403,1.139571294289004,2.9475431859879957,2.33342332858657,7.377211220529789,28.518513308525698,Si,Si,1,1,1,55388
11.800040989015304,2.4454334587349003,1.0075432647579556,2.6330631347341806,1.3192849669813613,28.165653138930608,Si,Si,1,1,5,55388
8.285042410140566,2.0627962417427828,1.7611532556993703,2.145241804670945,3.3877168743233943,16.162442464221552,Si,Si,1,1,9,55388
14.553980851403423,1.9520142219164107,1.724681971185336,2.484923116963637,5.744580230947046,22.484376300609185,Si,Si,1,1,13,55388
15.508776566686244,1.766217693448283,2.606472076945199,0.8997055163678066,5.391608885168427,25.004979926159724,Si,Si,1,1,21,55388
10.85897475029713,2.8729082912729162,0.9532915545139615,0.9703249237417856,10.105120812386108,19.254486736286026,Si,Si,1,1,22,55388
12.617260613255132,1.0338024778342012,1.97761701033465,2.231388981605718,9.77146530967314,14.071994193531646,Si,Si,1,1,49,55388
15.894611733381774,1.036291773935571,2.8855638748712775,2.8842076155160603,4.98475582683818,24.80585746049066,Si,Si,2,2,14,55388
12.878304929333947,1.588334425011647,2.3911135596854614,0.9185520428374746,11.088015482366506,17.094213222902898,Si,Si,2,2,16,55388
11.178182277702795,1.6803427292808075,1.044929837974137,1.8945518029133066,11.298557741717635,24.406716288471323,Si,Si,2,2,17,55388
14.34977444517976,0.744048892477449,1.5483855268952325,0.5159235859014563,3.9638348701733563,22.806836193377116,Si,Si,2,2,19,55388
10.675809620359322,1.4793074124141166,1.960591985752827,2.4548552113983697,6.764508971698466,15.4176091882479,Si,Si,2,2,27,55388
13.778956802735493,2.7056032508135535,1.2766784520596355,2.6691229741694777,4.2701387941911655,26.40895495766512,Si,Si,2,2,30,55388
15.664851951549931,2.586342862267747,0.7282122961736773,1.303948438729322,6.403417435445867,18.671508162684887,Si,Si,2,2,52,55388
9.571559958408837,2.1644858890891427,1.69905117804855,0.6150639685865497,2.089883848247883,22.91008933998119,Si,Aerogel,1,3,3,55388
13.61890117799814,1.4312989858028793,0.779235392898651,1.8147135780092385,1.158784504094813,23.34085779195962,Si,Aerogel,1,3,24,55388
8.868057513952035,1.2409125139696595,2.440267447096135,1.0651552039444305,9.986453551653469,27.892168671304315,Si,Aerogel,1,3,28,55388
14.84776160977065,2.2106877031976397,1.0863251470209705,0.5644879599417005,9.077798201803983,18.167861589618756,Si,Aerogel,1,3,32,55388
