Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
15.678367468231166,2.0967834386366486,2.9955766846929546,1.0818779523385558,4.562678813553113,17.87818017353475,Si,Si,1,1,4,95406
10.49135317276464,1.7113815789472906,1.5566963245705356,0.5851828683828297,6.660841045747526,15.112932635680254,Si,Si,1,1,16,95406
12.444048571058953,1.756989780377681,1.2722503880498726,2.8196786336181225,6.915735788031204,24.219056957623813,Si,Si,1,1,19,95406
8.798513396593817,1.4829421100296254,2.8936565789183346,2.131573774923121,11.641863560194253,21.644954716342895,Si,Si,1,1,22,95406
8.443896355340963,2.302444802723031,1.3689403760076853,2.3579366796557033,2.003905234383076,15.269635217499234,Si,Si,1,1,23,95406
15.226974265772094,0.5322309079646779,1.1769524957090582,1.1349801407361633,6.363767589679225,25.541166766402064,Si,Si,1,1,39,95406
13.034470161813132,2.4328169186220174,1.6920674565430913,1.033860756257563,5.5303516696357615,29.02733184365375,Si,Si,1,1,41,95406
12.408280528886248,1.9832667557350399,0.6839308605521922,0.8069118356393123,4.938314679478288,27.38209433349972,Si,Si,2,2,6,95406
15.526044541374427,1.6183127481507373,2.4319396884202935,0.7535639727895216,1.855699652992763,18.768050891490013,Si,Si,2,2,11,95406
14.94153506893664,1.460776003045459,0.5316159483925152,2.4625850694099563,9.161525799376351,29.308665851224372,Si,Si,2,2,20,95406
11.221035170888182,2.82494048783078,2.7937272963053643,1.0498220313808349,8.049863224000937,19.820134926268615,Si,Si,2,2,25,95406
10.348800216957134,0.8914838842893001,2.033512756981388,1.5497090235880444,9.291827778097735,24.345716347043556,Si,Si,2,2,30,95406
9.868140924369174,2.5519844647523677,0.9224847158117611,1.641129949923728,2.4867792933406214,18.04798112843825,Si,Si,2,2,42,95406
11.877435203423692,1.529381301992648,2.3721334637844,2.9444181692825113,3.265379808330106,20.90193517320358,Si,Si,2,2,47,95406
9.853364642075386,1.2801256558589107,1.5859583880791965,2.721654161666011,2.890347742245639,17.551420534464636,Si,Aerogel,1,3,12,95406
10.713438647328466,1.8759377045222352,1.7848757715953407,1.8002247173660577,7.097547962642297,29.78223964277293,Si,Aerogel,1,3,21,95406
13.55016221772647,1.1807982269796358,1.6358355318817523,0.9124601999448769,10.149900579973895,22.139369638991106,Si,Aerogel,1,3,29,95406
