Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
12.635809901671085,2.8419479239611727,2.3163138542141106,2.0772955234265265,6.370578288908973,18.113213405257966,Si,Si,1,1,3,65446
8.331331649091466,1.1908672537499072,1.638899805608392,1.5290559954037246,2.8920783416870073,22.79690543281701,Si,Si,1,1,10,65446
14.362632198706573,1.5402308534587137,1.1114993932405013,0.9310311560326289,7.539245155609657,27.425844663233804,Si,Si,1,1,13,65446
9.13678422962617,2.7575055811721594,2.077166026929792,0.6960760979890992,4.2640792248275226,17.48438742216835,Si,Si,1,1,17,65446
12.176944254414114,1.352007364926182,2.5179851901745365,0.9579857099596463,1.8182738363139153,19.9876707975439,Si,Si,1,1,22,65446
11.891199433504372,1.8722240482875958,2.911477122021027,1.4018334834071888,10.61548472059917,26.831593046136717,Si,Si,1,1,40,65446
13.631984729448797,0.5497006874532666,2.027466547453165,0.5030239697148698,9.170620901759051,17.2633151474469,Si,Si,1,1,46,65446
8.262264055853795,1.1396430025726985,2.1272985056334957,1.1772108640627208,3.70612026555112,18.368660472903386,Si,Si,2,2,5,65446
13.956344659388908,1.0780752681546664,1.9604534609070978,2.202031281035832,9.331609092643042,27.86754064941309,Si,Si,2,2,20,65446
14.592197509462878,2.9098586863873113,1.7449486938581906,2.1593501659168335,5.217498905949996,23.98114240820462,Si,Si,2,2,25,65446
15.387328282737055,2.0278098790164956,2.768035496731873,1.905150601397522,1.2320053762665575,25.908566048825925,Si,Si,2,2,34,65446
10.243038526077267,2.9526945399543556,1.6650050778901981,1.0499970273585895,6.988367964916071,22.289244744543062,Si,Si,2,2,37,65446
10.700909612840611,0.513325977077061,2.8089089678418175,2.9605935747684553,5.694059134528033,26.45866999549549,Si,Si,2,2,47,65446
13.404574969394641,0.9670629498580827,1.565068793647984,0.5497422550663665,3.414495378627906,29.308154996414814,Si,Si,2,2,51,65446
9.151022680895835,2.4647373006918967,1.2412134338938274,2.0245307813017113,8.460288331771885,16.915716901261977,Si,Aerogel,1,3,1,65446
13.090722863971452,2.3627385760738164,2.733812056414429,1.6059571323499608,1.456319473784451,22.227885874400258,Si,Aerogel,1,3,18,65446
13.716301530031666,1.2458081026879784,1.7262211320295346,1.6752012364566657,7.807344992768456,28.683467738137324,Si,Aerogel,1,3,26,65446
15.106150078192206,1.2943026555901511,1.2087014653909451,2.7123531512379935,8.57965841385342,19.62810732069648,Si,Aerogel,1,3,30,65446
8.690071244641304,2.58766484311873,1.463083409373963,1.8270865606389344,10.71455517701883,28.42589288547903,Si,Aerogel,1,3,33,65446
9.765120458058206,0.6153812041000795,2.0066792364743944,2.3703772059778583,11.874768811537104,24.292491659244774,Si,Aerogel,1,3,35,65446
12.0762007001629,1.4524891610908568,2.362325165352463,0.6602006590287145,4.59748032836484,14.845076681050566,Si,Aerogel,1,3,56,65446
12.774631043987759,2.8109107191950633,1.1574570751356392,2.514222363351881,10.91887559965821,20.161541886464413,Si,Aerogel,2,4,2,65446
11.596143412012724,2.29251631723223,2.5983283431394364,2.864378233724386,7.927537062905309,26.256699629334932,Si,Aerogel,2,4,4,65446
8.829515424045605,1.1224265515163725,2.703935691960981,1.3015384724496426,2.580012578509284,21.427851792988058,Si,Aerogel,2,4,11,65446
15.764507630958583,2.440008711560533,1.4194119598272803,1.4971846989966873,4.063627932751494,23.293029274440922,Si,Aerogel,2,4,19,65446
15.577422993056585,1.6119214574456495,2.166703418905435,2.785788174980224,9.937400827490446,14.158606378944839,Si,Aerogel,2,4,29,65446
14.75304266628958,0.9429500104885244,2.257120788157526,2.1438825437805273,2.5315367217824605,19.155178711392832,Si,Aerogel,2,4,31,65446
9.889498292128199,2.1660921447561337,1.4798327313604411,0.8016053167711528,8.680296828576855,24.27864997954666,Si,Aerogel,2,4,42,65446
11.393526416338458,1.6935712585403238,1.8823454939476199,1.139907726860039,5.956281308242981,14.465127101809824,Aerogel,Si,1,5,7,65446
15.433696624893539,2.2615488428862354,2.5680964498505543,0.8479753575463487,10.375841232900953,25.08168161278111,Aerogel,Si,1,5,38,65446
15.888260685071149,0.8357091892173092,2.196250040796132,1.2492609833376365,7.18644248638739,29.688006552982287,Aerogel,Si,1,5,41,65446
12.996127675768928,2.0925536780763325,1.4037998892869834,1.99585458836806,1.5952671981267605,27.47652660814019,Aerogel,Si,1,5,45,65446
9.656434941266783,2.6197835999056998,2.441383314814256,1.081844175044965,8.92258642212913,22.94931182160408,Aerogel,Si,1,5,49,65446
10.806980426917129,1.0253650590309826,2.981472797919993,2.5618112327609857,4.4029262770470226,27.087597090425586,Aerogel,Si,1,5,50,65446
15.228615251936585,0.7785226531821046,1.8665235964424767,2.2419643368037887,10.070151511139661,20.85053462160686,Aerogel,Si,1,5,54,65446
11.816286449590567,1.7456130089612034,1.8309952754032777,1.3122221266622593,6.148811579067675,28.187944445634656,Aerogel,Si,2,6,6,65446
14.554682560631122,2.525093667884766,2.2403676092739166,1.7247265166168384,4.810775476718533,16.792045167846094,Aerogel,Si,2,6,8,65446
14.060882393763876,1.8327155853226378,1.3563965990345597,2.941640788154846,3.9061518734563707,15.019288048333289,Aerogel,Si,2,6,15,65446
12.413482175625665,0.6744001745526327,2.392015901623208,1.7831206836732814,3.1227426278796004,17.77725276063289,Aerogel,Si,2,6,24,65446
10.972376891878874,2.705872060770107,1.1745568082942066,1.444837457366071,3.1749226434688076,19.103336550592683,Aerogel,Si,2,6,36,65446
9.433247390628445,1.9945261728351134,2.100107367913429,2.7346065504657444,11.200608167256352,16.029782338382425,Aerogel,Si,2,6,52,65446
8.87650766604212,2.65830963441533,1.5078643321157887,2.6832985535363605,7.287099155062297,24.590198985912174,Aerogel,Si,2,6,55,65446
11.474734679786387,1.51907882655041,1.9143617931142596,2.903064134732364,5.33808275510042,20.546741642194256,Aerogel,Aerogel,1,7,16,65446
14.861543550972536,0.7210572898915208,2.648194357643255,1.955393248843749,11.263396155128198,21.740334886231622,Aerogel,Aerogel,1,7,21,65446
9.295864181258958,1.9719501542717683,2.8319554147042267,1.6403586194854787,2.01930564836291,15.609675174522039,Aerogel,Aerogel,1,7,23,65446
10.327579894637896,0.7526632820620942,1.3209993514311393,2.3760580236882625,2.2473562118928156,29.912269764151507,Aerogel,Aerogel,1,7,27,65446
11.151294770483766,2.1191393900441704,1.6928041678603116,1.877663284602976,11.437605179093985,25.65267584623467,Aerogel,Aerogel,1,7,28,65446
8.11495528288928,1.4269427444531013,2.947831291669849,2.63493022933994,11.720755630230595,18.717237417391495,Aerogel,Aerogel,1,7,39,65446
13.486849566664072,2.234926324869039,2.6788942205301316,0.7513530594635371,9.447437399122203,23.71076564615353,Aerogel,Aerogel,1,7,43,65446
8.51204221488575,1.9140421687862808,1.2835390105328142,2.4873543449837046,5.890659389991093,16.53189725389995,Aerogel,Aerogel,2,8,9,65446
14.207885557115787,1.6596229320237919,1.5926223602909468,1.3512948388841877,5.010517991525655,15.850934868557863,Aerogel,Aerogel,2,8,12,65446
10.499346138005837,1.3050330870247941,2.895524605658893,0.592488830391819,9.807450279481417,21.505172586931515,Aerogel,Aerogel,2,8,14,65446
13.20457340170369,0.8970104023453684,2.47316503599518,2.4573507421871077,1.1559583644388383,21.029010383899628,Aerogel,Aerogel,2,8,32,65446
10.057352260977215,2.9788845830462884,2.347083399593644,0.8913821492156124,6.508276416047823,15.227747114699959,Aerogel,Aerogel,2,8,44,65446
12.456335056804814,1.7930852486211766,1.810137387669187,1.014389749003794,6.855314655794836,28.991621772669248,Aerogel,Aerogel,2,8,48,65446
11.142681512036422,2.4117752158161503,2.5304588000696895,2.2926947746476602,8.106700877875083,25.21083259387123,Aerogel,Aerogel,2,8,53,65446
