Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.043745045803837,2.8931662118705006,2.273982799985561,2.319841530344548,6.611217961242131,14.220366686507582,Si,Si,1,1,8,4559
15.962696379623647,1.0588294305791104,1.8046864639087494,1.3866670836895139,5.210889257931897,23.56739833070288,Si,Si,1,1,10,4559
8.668330074692136,1.2470649025250666,2.5722453037512225,0.6731085629255773,8.543778194317486,19.45716100877265,Si,Si,1,1,13,4559
11.410242988320144,2.0254626471427786,2.676284917078262,2.6365960721427886,3.201422636188133,27.4580972227578,Si,Si,1,1,15,4559
10.323112216312001,1.0839273216036145,1.2079727169813457,2.4213554833122357,10.680871833042021,25.89640490752486,Si,Si,1,1,23,4559
13.697193756636558,2.6188275207438627,1.8596661412627418,2.5786144106587128,8.678167644222363,22.35708718461956,Si,Si,1,1,41,4559
8.81609184288837,1.631116145815436,1.6628548187698984,1.6874365670684741,5.112417312360272,23.415235671416443,Si,Si,1,1,47,4559
14.970885483740194,2.5139062700143877,1.948150351274073,1.9858135840157671,9.701341030650692,17.394866268736696,Si,Si,2,2,3,4559
9.735547722737335,2.4095605802597015,2.9842960113351054,1.65339805130001,9.998399422213762,20.481414202216396,Si,Si,2,2,5,4559
13.830359924310189,0.5008025443435268,2.956895850435454,1.8327813403732227,4.1463800893677885,17.93191835355123,Si,Si,2,2,18,4559
14.367403916819661,1.3640945700756473,2.240632536099088,2.955568080303218,4.830682167061825,26.544417276741726,Si,Si,2,2,22,4559
10.988661829098014,0.9930199537706502,1.8937822842782288,1.7916818697741064,9.386010750651497,24.931440977874374,Si,Si,2,2,33,4559
8.131643203437198,1.8576793219738423,2.428169213003213,1.9323022846329643,2.4086965617214195,14.528996274476382,Si,Si,2,2,35,4559
12.569560592146022,2.972823222156255,1.2859606519815288,2.8093641713043143,3.7080020353937138,22.74285443797536,Si,Si,2,2,48,4559
10.747284333408238,2.7023586310718426,2.705581672504204,1.0156180525414436,4.551558611316622,22.031453866026276,Si,Aerogel,1,3,19,4559
14.058806909280356,2.336154499207699,2.401889596157673,2.3767037641617588,1.419428453683569,20.980469622039337,Si,Aerogel,1,3,20,4559
11.996724277227145,0.8526772629056558,2.535230350201565,0.8630344372624303,1.1745434585211119,15.683697480378383,Si,Aerogel,1,3,34,4559
15.109393366006639,1.5175382520480145,2.1260655572539697,1.724053108965589,10.043410216202464,21.209253968292977,Si,Aerogel,1,3,38,4559
11.758942555859527,1.73819264528939,1.4247369643367787,1.0659262746074907,9.209785651462775,27.026670319635294,Si,Aerogel,1,3,49,4559
13.166343833788783,2.554606086616758,1.5517683321197364,2.2379051449434577,11.22892470241992,15.017056051898098,Si,Aerogel,1,3,52,4559
11.508852166970694,1.9265939360536175,2.4807363250114363,2.527596236684945,8.059094998277946,28.312049529187718,Si,Aerogel,1,3,56,4559
11.627011268684301,1.297778630019333,2.8020793354484312,1.879806602827653,2.70443924121819,24.7204009737813,Si,Aerogel,2,4,2,4559
10.45434175856084,2.855391572862408,1.4443784417184136,1.484935451420681,5.958184655614215,20.673810657536023,Si,Aerogel,2,4,7,4559
8.448556900334161,2.6798309370181705,2.645905248791757,2.0514970275794884,3.1189797070395366,19.784638890889987,Si,Aerogel,2,4,9,4559
15.360160910365975,0.5744434480171133,2.8551811428103755,2.1339344720500626,9.625200400093755,28.210719610748797,Si,Aerogel,2,4,25,4559
11.262727700754294,1.465675145064373,1.1644366158317374,1.9112677651987637,6.201368617794415,29.854877913380214,Si,Aerogel,2,4,37,4559
13.944095656951866,2.166820682503624,2.212708768756592,1.6012927817169533,11.66720720115507,24.35146555982741,Si,Aerogel,2,4,42,4559
13.41629080154216,1.5962540251733346,1.3349888504283132,0.7153829099641724,3.490638291348496,17.12918282833455,Si,Aerogel,2,4,43,4559
12.377480099875683,2.0175023015812488,1.3602634922307433,0.5619256779868687,10.522988067593728,21.623064378289367,Aerogel,Si,1,5,6,4559
9.30075487133493,1.17953703237069,2.9293747431222688,1.0968823528718126,3.852876425358703,23.139059290677054,Aerogel,Si,1,5,11,4559
12.043468207122952,2.2503798595766304,1.7655602104893586,1.23918666246355,1.2156785351130357,29.600690143418127,Aerogel,Si,1,5,32,4559
12.772102382169098,0.9439211421378951,2.1721250363977784,2.7069551510518104,8.367284428498806,21.742608045327728,Aerogel,Si,1,5,40,4559
15.67987753853888,1.1377872169973604,1.8137331983937117,1.2078398129335173,7.098775873417051,18.125158067678676,Aerogel,Si,1,5,45,4559
14.194782520444809,2.945202852506963,2.6243085398145567,0.9060096079863595,4.087956950632159,15.331034305403717,Aerogel,Si,1,5,46,4559
10.167324728679752,2.5074024766591476,1.692397098993443,2.7529562779808026,1.6419039368654944,19.06322043599749,Aerogel,Si,1,5,51,4559
14.492396804524608,0.7109403869059698,2.8680601393363316,2.1899272384526265,2.3316720248147043,19.322206554362474,Aerogel,Si,2,6,21,4559
12.661426737253626,1.9365668986150442,2.3714165525232627,2.874223557366686,11.005371222085824,16.369162384918074,Aerogel,Si,2,6,24,4559
8.986265939049213,0.8048776106293788,1.5305616793833896,2.918201448244002,5.853832474084519,23.835551200593173,Aerogel,Si,2,6,26,4559
12.946429471245812,2.4586195083268843,1.7182888695092962,2.8366958907894513,10.311836563703382,28.828483693252174,Aerogel,Si,2,6,27,4559
9.708404156054966,1.3971942673744175,2.493901422781171,0.7270579817324859,4.40463378045739,15.76138711711787,Aerogel,Si,2,6,29,4559
14.696671553326183,2.2346358031297067,1.6026201373792657,1.309485923046655,6.937936056905101,25.453574721452227,Aerogel,Si,2,6,50,4559
9.147444527661374,1.7728692265408124,1.1038040630978754,1.2697134966424954,11.022552911605185,25.234906147020524,Aerogel,Si,2,6,55,4559
10.635645029285367,1.6839347795637973,2.308367203323482,1.5526941248058677,1.8839090015005802,26.2027936225215,Aerogel,Aerogel,1,7,16,4559
15.184732884441221,0.9630874734202474,2.3439935743956712,1.4357042097820734,11.56251862332886,18.322193140437676,Aerogel,Aerogel,1,7,17,4559
12.213391884785885,1.3195968612333702,1.4955922206150558,1.1358178881651324,7.483206780885607,17.65365541300764,Aerogel,Aerogel,1,7,28,4559
15.718579713475929,2.0698408727963766,1.26516033999735,2.0711011789468436,5.508182504900691,24.174658669197058,Aerogel,Aerogel,1,7,30,4559
9.066686044885243,1.8291619086806565,2.032269745831251,2.262347084083353,7.688237180138327,14.829632323782143,Aerogel,Aerogel,1,7,36,4559
8.40910376318273,2.801187572944057,2.757405882204005,0.8491659359732977,7.432744970023107,20.008814015034872,Aerogel,Aerogel,1,7,44,4559
14.751972254238893,0.8824882444129725,1.62061418970986,0.5896874305735194,8.265480985071513,29.17547061251515,Aerogel,Aerogel,1,7,54,4559
8.269035632253045,2.314196800990083,2.1067739508319856,1.4812751328050655,11.964054854176679,18.68104827074503,Aerogel,Aerogel,2,8,1,4559
15.544882924786325,0.6598436543077042,1.9759887433492698,0.770761170506458,8.926778184492129,28.95505800005938,Aerogel,Aerogel,2,8,4,4559
13.487374502494307,1.5361305049140688,2.76533871185596,0.5242100707209482,5.545360443330147,16.579920105804813,Aerogel,Aerogel,2,8,12,4559
11.004225478359919,0.7640181669727988,1.986297197952772,2.351652622373525,6.835122609572437,16.25163823527979,Aerogel,Aerogel,2,8,14,4559
9.566352260594535,0.6222877090506795,1.382400941764669,2.6618274047534753,2.0402845754398724,27.83285494338109,Aerogel,Aerogel,2,8,31,4559
9.941369431911706,2.741514534963216,1.2017436490513345,0.9630832027030947,2.857555185603959,27.159517529278233,Aerogel,Aerogel,2,8,39,4559
13.016937193598803,2.146515759496243,2.052761154863268,2.4791582254301785,6.4657113648741795,26.60259352463044,Aerogel,Aerogel,2,8,53,4559
