Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
13.287677944420139,2.1458115683175962,1.035512990097017,2.0281418225426293,3.230519628788863,19.729050037496833,Si,Si,1,1,6,15126
14.757156386164482,2.556962842910982,2.056457329452834,2.9363237462600367,4.926799478137793,26.087928000188374,Si,Si,1,1,8,15126
14.586168834584448,2.0889018647009636,1.0538470591274955,1.0927627593375724,10.024307760127094,15.332854699051651,Si,Si,1,1,16,15126
12.344275787881484,0.5348837170166808,2.3945766650565745,2.297514707886929,2.7960259923991027,16.937569938174548,Si,Si,1,1,27,15126
12.702273763739633,1.3678363221124223,1.4098392719859314,0.634448153616107,6.689437268834071,24.781680823571044,Si,Si,1,1,40,15126
9.500977636224741,1.4906372970170823,1.769868694462778,2.4525332998679414,8.638686507141532,25.38775534776891,Si,Si,1,1,44,15126
10.60609019395397,2.351184332780102,2.444691556157544,1.8856684391553533,8.694689915432397,14.731509256314602,Si,Si,1,1,48,15126
10.571043235198854,1.7132074081201114,2.496616630424932,2.8316374782522202,11.65807993875727,21.612900596429803,Si,Si,2,2,3,15126
12.87977180587662,1.879458696818038,2.0785186680769248,1.52573422294144,5.2423029087354704,18.378333016881502,Si,Si,2,2,9,15126
14.194823970852688,0.6559659777637716,1.3631017517962,1.7209251566658317,10.834475139616911,21.82852059994995,Si,Si,2,2,15,15126
15.44416133377683,1.8295148815524063,2.6479930228638446,2.3939165223623573,6.932948199311892,28.58190572839886,Si,Si,2,2,37,15126
11.03973282884876,2.4819299670288775,0.7158131841053401,2.68533779460311,1.4279360816722506,17.25337255208677,Si,Si,2,2,43,15126
8.401859857215701,2.830747405532795,2.776883243602657,1.337960802959613,7.665739221229723,29.73306721281373,Si,Si,2,2,52,15126
8.62096009752153,1.3217655719344492,0.7336786476254843,1.3517612044625293,7.977104491511107,16.51230528718447,Si,Si,2,2,53,15126
11.631499206084385,0.5915020198882077,1.6870863114015306,1.069451293372698,3.987764452652608,22.089051713834095,Si,Aerogel,1,3,2,15126
14.12231945928012,1.0691089909730374,2.016679201076321,2.7496798570865524,4.546098398205466,28.217571693371298,Si,Aerogel,1,3,10,15126
15.853632912085015,1.7765306404120016,2.7597900602327416,1.994105595636702,3.924585036312019,19.634242818951797,Si,Aerogel,1,3,26,15126
9.149390704514607,2.0328895283581314,1.5663364081561872,1.8724300394468956,4.431466559026288,14.896895959480217,Si,Aerogel,1,3,30,15126
10.041264298498191,1.9015857766732744,1.290294348727795,2.5694088677336615,10.644421508541633,20.080159782871746,Si,Aerogel,1,3,31,15126
15.006614276913615,2.609939755031798,1.1348730037425112,0.5990142021796273,2.0563084796356486,20.319264446737428,Si,Aerogel,1,3,35,15126
12.235895023605813,1.2179996861703761,0.9378933861553029,0.7360818861600189,11.053616543098283,17.5920404420303,Si,Aerogel,1,3,38,15126
14.426105270993986,1.1822396890447182,2.6135261056331385,0.8255043017057428,9.78418463786584,23.92769275914729,Si,Aerogel,2,4,25,15126
10.220369128929057,2.884156657537785,1.8721420618585576,2.2155568977170788,11.84168927093921,23.023938479397057,Si,Aerogel,2,4,33,15126
9.647835006047057,1.4509222461818478,0.7786221683228968,1.5315479669902397,10.44338764953922,15.769149027103413,Si,Aerogel,2,4,36,15126
8.732876400934757,1.6569993204058673,0.5826097699228999,2.891395103851532,1.874671314366946,25.586327401283057,Si,Aerogel,2,4,41,15126
13.677954710564059,0.8001774634429899,1.1061712893044284,1.4597632216619374,5.446462605124717,17.97264284566168,Si,Aerogel,2,4,42,15126
13.175049182013872,0.8169936760750203,1.452339940212196,2.974484898722043,11.339399439471599,24.393860485456116,Si,Aerogel,2,4,50,15126
13.07823174170111,2.167175372057681,1.892259606450335,1.1612781882720804,3.1302571164581456,26.884242584059578,Si,Aerogel,2,4,51,15126
