Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.242710299259954,1.2979366403852517,2.525055329416669,1.0977133116342563,3.7544323132072988,27.58885940899669,Si,Si,1,1,5,99573
12.815774390445453,0.9843362259739732,2.173279174508422,1.9867102953958256,7.80325645493622,14.358788382044864,Si,Si,1,1,19,99573
13.20142553878531,1.7788312197086096,2.6582342875628138,2.7663505174279304,5.795159918293168,25.91016716784877,Si,Si,1,1,31,99573
12.183118270804766,2.9060814332103893,1.3291519554307394,2.2783635137201586,9.532096761607148,21.151219868676343,Si,Si,1,1,35,99573
13.639083105291409,2.048895428920007,1.8206284330296956,0.5132304378825749,7.628344155615214,17.04688607621252,Si,Si,1,1,42,99573
8.109345928863615,1.1703577688634839,2.693808880580953,1.5808292638216372,11.461007182193931,29.012103431559932,Si,Si,1,1,44,99573
8.82778576335686,0.6316532265862658,1.036518660517633,2.5512427167559664,4.598626434963416,16.720139923245423,Si,Si,1,1,56,99573
15.411098663900113,1.059050738834261,1.963506662911768,2.50146836309318,9.861834846256881,15.877878959968013,Si,Si,2,2,9,99573
10.705407803104691,1.8565876286193408,1.411895093509969,0.7069309788490789,9.70704345027114,17.845773669486782,Si,Si,2,2,15,99573
11.037140580276986,2.139424481301977,2.312562840679433,2.2989290327609107,10.272886224120946,26.56699234257237,Si,Si,2,2,36,99573
15.21064779590783,2.9363709483419203,2.419589464396192,0.830202546548476,7.8848257166750795,18.75223791279991,Si,Si,2,2,37,99573
10.448126452428749,2.7720174084296545,0.9409950218669549,1.222173271296841,5.256314884983514,23.571631671200105,Si,Si,2,2,45,99573
8.156802011164867,0.855412271258549,2.9647486779376253,1.0737418518851167,10.21957480128337,21.904167832596634,Si,Si,2,2,49,99573
14.283405668496746,2.2347631796914786,2.576993044374002,2.450286795350984,1.5925237892004493,24.82416860082527,Si,Si,2,2,51,99573
14.033973890545727,2.370917584869392,1.0086971381331242,0.737610899121084,1.526379020282056,26.81765042216027,Si,Aerogel,1,3,12,99573
15.563370442050502,1.464937705325247,0.7577365438537578,0.6692321244500257,9.427958679672926,23.289533758052244,Si,Aerogel,1,3,13,99573
