Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.492079409754972,2.9240300330719187,1.9849938824257678,1.2406522048868973,4.848298355585817,28.175240614152713,Si,Si,1,1,10,15717
15.347140956077608,1.2439181160391573,2.40505701260594,2.67936926056534,7.40739703427099,29.886380287437266,Si,Si,1,1,17,15717
10.015790073290864,1.489938612606157,2.6749803086510373,2.076020838879254,3.904890018479808,24.149856429832305,Si,Si,1,1,20,15717
12.094126158516797,2.0379787836654697,1.5386504598510828,2.0387378300474253,9.633438503394743,22.249454000684118,Si,Si,1,1,24,15717
11.156184397978201,2.605843903855101,1.4128564707543405,1.9190832156076703,1.6020921500227874,16.924713942984212,Si,Si,1,1,33,15717
8.808207586372227,1.5945293937278546,1.8298734676916013,1.1046053914797929,7.125747481935733,16.4632862929332,Si,Si,1,1,38,15717
15.597032580773188,2.5080122493610193,1.8512119052349247,0.525039694013733,2.816394975782461,29.07038884039308,Si,Si,1,1,51,15717
13.041981557560739,1.9776599949978033,2.079539863318744,0.6351045349362203,10.063395249018326,17.23506857369611,Si,Si,2,2,3,15717
11.930937179933618,0.871286796883229,0.6274945414355149,0.5858420802301347,5.742398623725189,21.66700836577049,Si,Si,2,2,9,15717
15.088773253555042,2.858925834757411,1.507162913787155,1.880272048278126,9.256142490634566,23.566402820735505,Si,Si,2,2,13,15717
14.974716817837631,1.3800735785933969,2.7210078985577213,1.3290442573139054,6.1736443672252745,24.547340317790507,Si,Si,2,2,16,15717
11.383179632949702,1.89087513161448,0.8222069569498422,2.605794194217641,7.929673658703396,29.49608389896245,Si,Si,2,2,19,15717
10.699681976609963,1.830349062236226,2.171644734862948,2.3117340939923983,3.2654866993886023,19.79535455158728,Si,Si,2,2,22,15717
8.026908744311733,2.5256603600124126,2.274635039101142,0.9810257649940257,8.856687077907555,24.90802851139202,Si,Si,2,2,41,15717
15.547085473396141,0.7733740306033745,1.10154257398323,2.4381692383161906,6.3211574110669435,22.91158773494,Si,Aerogel,1,3,1,15717
9.342361507570649,1.9694876808971387,2.504339426377086,2.136667899148044,6.7232582256419064,27.347342187566834,Si,Aerogel,1,3,2,15717
12.79546527549742,0.653366647915216,2.8094791565745494,0.9362087805683807,5.301132541929669,14.507977475065404,Si,Aerogel,1,3,29,15717
12.551922031826631,2.6809158516958083,1.235121804127626,2.931632521310712,1.0710135774882534,16.57305468068305,Si,Aerogel,1,3,39,15717
9.872951324559518,1.0858513089298514,0.7066583243029756,0.8689227319007319,11.198540812966662,18.517501656092143,Si,Aerogel,1,3,43,15717
11.053876240554596,0.568530568620584,2.843418790955683,1.9818123715234641,11.889548545751152,20.88455275994359,Si,Aerogel,1,3,52,15717
13.811050605245278,2.9563486445670564,1.280929298308943,1.652517468970502,10.655469460341013,20.720351061124784,Si,Aerogel,1,3,55,15717
13.397668614460205,2.8745523027853848,1.1523555862842447,2.848238610979611,6.690623525626844,19.395499178086812,Si,Aerogel,2,4,8,15717
13.643545775667862,1.670229965823676,2.13387555170984,0.8344297500810478,10.33020880968359,27.562174125902857,Si,Aerogel,2,4,15,15717
11.503814275172136,1.4242600528702938,1.708238656582305,1.144395054340566,9.150424648733855,14.840978458241176,Si,Aerogel,2,4,23,15717
10.879827172612819,1.7791878928462,1.757692039851714,1.4051554325571805,1.506188006256885,25.320671338984173,Si,Aerogel,2,4,30,15717
8.442932360677476,1.1907162631384431,1.3229606813121935,2.892177879156307,4.59619384793096,15.147125010428367,Si,Aerogel,2,4,46,15717
8.874662603924804,2.4017019543359823,0.646517085064381,1.4427042284250522,6.945293787645194,19.50836698953559,Si,Aerogel,2,4,54,15717
11.765744250705819,1.1404889510723244,2.567543979547187,2.79591467981769,8.085757064738033,28.697530588081683,Si,Aerogel,2,4,56,15717
10.768849347786535,2.22758702348733,1.0026603662756388,1.5830208259445941,4.104519599520872,16.055923334057663,Aerogel,Si,1,5,4,15717
15.864637407329262,1.637759905290007,2.6071338410307043,1.486960094562427,10.858461086532374,18.276177765662034,Aerogel,Si,1,5,18,15717
9.08392534885856,0.7602802544608878,0.9847019755977579,2.510172992459514,1.3438827672098066,21.976139158212952,Aerogel,Si,1,5,27,15717
11.620621258702975,2.8160291122868637,2.7464009961219777,0.7916181720420806,5.594975598774034,21.412322632229124,Aerogel,Si,1,5,28,15717
8.654321669209828,0.9268375554284902,2.056572472550356,0.630981332808596,9.032013094989159,20.07209197186142,Aerogel,Si,1,5,35,15717
14.200497861446513,2.1362150477065462,1.470338977994303,1.7031177150081738,5.386239271209699,24.662120251558235,Aerogel,Si,1,5,37,15717
