Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.677554601603308,2.9004190372190966,0.9104545139776362,2.892064932694138,2.1229526751811214,23.135916051092536,Si,Si,1,1,5,81043
13.854028457278373,2.482627031128664,2.6729650198984927,0.7211846266168938,7.468615153449331,15.954808159437846,Si,Si,1,1,17,81043
13.550452913265147,1.3629354568664849,1.5524454855791785,2.371534991031541,7.999581914218198,22.233000361073533,Si,Si,1,1,31,81043
9.69692731678804,2.8617169435986805,1.0506236146122263,1.2696338765160107,6.233624955777247,17.514012036961002,Si,Si,1,1,32,81043
9.25287425593932,1.840755743441808,2.1570310566185364,0.8152419139836434,4.241965981649271,28.976768294560017,Si,Si,1,1,37,81043
8.982057367305018,0.5441816865940476,2.2928869613513614,1.03511605179686,8.146438551666874,19.75901416174713,Si,Si,1,1,43,81043
12.822186788088201,2.5939050958319756,2.550948329152665,2.2986755629569373,3.2432650847312003,20.432524024251116,Si,Si,1,1,53,81043
12.571285614237324,2.1320616545655815,1.385395831637999,2.247608248066917,1.6959795999031857,25.549816953106443,Si,Si,2,2,9,81043
8.134053988028995,0.8522351979142163,0.6291608365781042,2.6039189114900156,2.4883214095133006,23.697160746107514,Si,Si,2,2,14,81043
15.541800663606644,1.2586868876676087,0.6663713446317135,2.5727732573442705,10.66716214444344,19.54693965403508,Si,Si,2,2,15,81043
8.844258802488113,2.0177825598997683,1.2094848506348232,1.7860582844617428,7.664414775070091,29.53655336036995,Si,Si,2,2,18,81043
10.40148080629473,0.806597677740047,0.7440580426152943,0.8026682362970186,8.49172149432151,20.69974102635014,Si,Si,2,2,40,81043
12.293476193103945,1.7271639067749376,2.563460263747234,1.4876828759075045,7.8496498014250475,24.72300011329444,Si,Si,2,2,45,81043
8.192576380923095,2.982687550099181,0.7224991408827438,1.3086424507861247,11.157228275162826,14.114013512933038,Si,Si,2,2,56,81043
11.301697434869698,1.1486835317993762,1.447880284869346,1.6037060208667833,5.053971445245867,18.734414926389434,Si,Aerogel,1,3,1,81043
9.823314220490072,1.6858517939398139,0.9961545598463816,2.719785644091147,11.437789365978075,27.583582319281245,Si,Aerogel,1,3,21,81043
11.759118207910294,2.7221139704400223,1.9192337036393985,1.8257904931088549,3.8680672692516893,23.79682753486866,Si,Aerogel,1,3,22,81043
13.191643800024138,0.6361619187841857,2.6040823690253103,1.1837296802812554,8.737519916557051,25.79854138579624,Si,Aerogel,1,3,24,81043
15.157167975574069,1.6207979014828953,1.226363505847153,2.8483748046950152,6.554945645810742,14.5908738522,Si,Aerogel,1,3,34,81043
14.459280497755588,2.821227027677366,2.2353313317337387,0.9724905743814978,11.888786746867781,26.93939078505533,Si,Aerogel,1,3,42,81043
15.953886392307401,1.0929275209796185,2.029126525044373,2.998350700406583,8.929397196475396,28.75349757779361,Si,Aerogel,1,3,50,81043
10.754089798983534,2.4501533528500916,1.3200566438101002,1.6366210249038575,5.600078773791155,22.498010058389955,Si,Aerogel,2,4,7,81043
9.325302007829361,1.6084305415216578,1.5836648461355636,2.9409750586498253,5.285654777734276,14.353843593210058,Si,Aerogel,2,4,8,81043
14.302958059815204,0.8921132243541885,2.1088959795036275,2.1948336392995165,2.2306820341759215,22.821360477425056,Si,Aerogel,2,4,11,81043
8.495170444350386,1.497597850901084,2.751370790664046,2.4742433039420755,1.221021581159531,21.179257407851452,Si,Aerogel,2,4,25,81043
15.07737285784307,2.0598773445138874,0.82921371662136,2.510831002976388,6.80541175451888,17.788090926910396,Si,Aerogel,2,4,35,81043
12.247500333251125,0.9725195575477025,1.6540467979266498,1.3923737131539953,8.381250688068755,16.87209113665295,Si,Aerogel,2,4,49,81043
15.402435505505228,1.7778321911954489,2.9539180729039747,0.6635906772829401,9.972985796099197,16.42945709181378,Si,Aerogel,2,4,55,81043
14.812489928003144,0.725802568942018,2.7235093862759796,1.721044821604195,11.62395424679032,19.25005752717948,Aerogel,Si,1,5,3,81043
10.224406217565917,2.608307585974351,1.4171243208755546,1.9862881924614804,3.621473731946052,15.598757465074,Aerogel,Si,1,5,6,81043
9.92341929880545,1.80038856034033,1.8364645432322444,1.1306799501167102,9.27446000174845,27.315932310377622,Aerogel,Si,1,5,27,81043
13.970961166089086,2.0626888240110106,0.9472719823591221,1.7046924198109534,11.286546670697582,20.11757064456036,Aerogel,Si,1,5,36,81043
14.263120530477094,2.5509585954101155,2.82631945839363,0.6062555134882325,10.38251699991109,25.302142725958348,Aerogel,Si,1,5,38,81043
10.610213657927844,1.8931384560751459,2.9624590013574683,1.9382364243353511,2.625198600031079,28.18957224053225,Aerogel,Si,1,5,39,81043
13.10216922435589,1.2670184819748078,1.4925329151173563,1.048786880944863,2.812145694472914,26.316520078815827,Aerogel,Si,1,5,47,81043
12.075610336225935,2.94882724664056,2.107041085523431,0.7592266390386283,3.955870488051841,29.99354451580661,Aerogel,Si,2,6,12,81043
15.770967883271133,1.0487415703847371,1.1602858211674785,1.8890313636612286,9.623214042953142,20.981171951145708,Aerogel,Si,2,6,13,81043
14.92168396473458,0.9287908166533841,2.8683886678504544,1.4334094648938491,5.492518071270264,17.3203961183172,Aerogel,Si,2,6,19,81043
10.047259979343167,2.405699877175851,1.9484141401087012,2.038741041894705,1.0290031965953876,24.014119631725585,Aerogel,Si,2,6,28,81043
9.549079348543492,1.9681276170136883,1.7626941469920896,0.5067913473955556,7.247272122652854,19.07361197122308,Aerogel,Si,2,6,30,81043
10.945902869032786,2.3345227694813255,1.7229976219030618,2.2240997002962777,10.975583211403164,16.60534265211462,Aerogel,Si,2,6,41,81043
11.145675374153353,0.6186610669049551,1.2881514531077305,2.3841092822503587,6.058714793597016,26.83903352131697,Aerogel,Si,2,6,46,81043
14.687708613835296,1.4355029527859628,2.7859122082360854,1.0977891613920843,9.230334852843006,24.511656354959825,Aerogel,Aerogel,1,7,4,81043
11.074016229211502,0.5598341632159481,2.007839928195631,0.9433102367685025,3.5079745496508123,18.19329550928951,Aerogel,Aerogel,1,7,10,81043
15.576333037607423,1.3092499328987972,0.7682565993185,1.8484050478273815,10.106764857239416,18.399507251928696,Aerogel,Aerogel,1,7,23,81043
9.084337846219661,2.681592237599042,0.5087508956746649,1.5624805658589929,4.341977369874907,27.820835064549783,Aerogel,Aerogel,1,7,26,81043
8.676962794806387,2.3182220126392323,1.684650175901267,2.6516359675819925,7.028917879569605,21.9705702113593,Aerogel,Aerogel,1,7,51,81043
13.338368074298641,2.270642930643896,1.1246251564599592,2.781279594096111,6.422924520322089,29.3322757652715,Aerogel,Aerogel,1,7,52,81043
11.885706875879936,2.7418614238161,2.4639343453221043,1.4636102576082153,5.86493819558857,23.15751917830872,Aerogel,Aerogel,1,7,54,81043
11.517091336842613,1.4605596257843008,0.550393220455275,2.1088471187838636,4.716940044213082,15.208939154918003,Aerogel,Aerogel,2,8,2,81043
12.878762338049523,1.5663011659699224,2.2442791037025773,2.4226448156038294,1.4124970606021963,26.169837863874125,Aerogel,Aerogel,2,8,16,81043
14.075950447650733,2.179869205430236,1.8782751699416225,0.8886143598348754,10.475112192563795,21.564838196672532,Aerogel,Aerogel,2,8,20,81043
13.707122360383178,2.2220494681308933,2.3837736250001025,2.736767203120698,4.902323132541896,15.00498303153487,Aerogel,Aerogel,2,8,29,81043
10.481352238869773,1.0057067022241202,2.3334521898592344,0.5822407502170432,1.8853764342303987,16.17014556923712,Aerogel,Aerogel,2,8,33,81043
12.598498054210152,1.1896864892393273,0.8613516444662008,1.2419896151964038,3.138072979592039,25.126630123747816,Aerogel,Aerogel,2,8,44,81043
8.381021754134094,0.6832686993720462,2.4836085391104463,2.065935555911367,9.643035773745435,28.429364230472785,Aerogel,Aerogel,2,8,48,81043
