Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
12.073627310957228,1.9395444425195043,2.9195681202900996,0.7179432199602469,9.705968510116245,15.78790456324192,Si,Si,1,1,3,12838
14.501261168084909,2.573384890142632,1.7169602358131166,1.6282648728252123,5.774979377335146,17.0082149809647,Si,Si,1,1,8,12838
8.731008078361302,1.6100035903299936,2.0440347392639104,2.097358694367557,2.9891789305169736,17.462758621364106,Si,Si,1,1,17,12838
14.040338311161827,0.6863251678859446,2.579319054972964,1.4259625026915241,4.3272640189871225,14.924736897638184,Si,Si,1,1,20,12838
10.93814883882063,1.4792407555670042,1.487293206584217,2.643415232576668,11.579034669055531,19.288504724785916,Si,Si,1,1,30,12838
11.780815454274459,1.1217021294208713,1.9234263048226594,1.1302392899705158,5.117127194150338,27.20960546627241,Si,Si,1,1,32,12838
12.603227371744476,2.410155915922478,2.2956015052926912,2.2630681334619283,3.48938427755726,27.53130273668066,Si,Si,1,1,36,12838
12.309628795969287,1.5269456596291737,2.5505950335224075,0.7284109630562248,9.587080735059708,24.878561572226744,Si,Si,2,2,1,12838
15.929137650690617,0.8617364579619897,1.406083172905993,2.568083564804883,4.112351373245508,21.95525611048939,Si,Si,2,2,7,12838
13.24312888424403,2.8862123792531547,1.3426825135898834,2.9153368954365106,9.921140606137554,22.416565429026257,Si,Si,2,2,19,12838
9.94588379275357,1.5043828075490548,1.688312353056702,0.8890538791230771,2.150828683556263,19.879746766658233,Si,Si,2,2,31,12838
12.14923705139249,2.4917246416143826,1.6662486583594585,1.5974231727713062,9.12876279238856,29.473629300150193,Si,Si,2,2,45,12838
11.617417625021673,2.7426858644734464,2.7833975437997034,2.2151507114171176,3.5887165545955164,23.136680595511457,Si,Si,2,2,47,12838
13.941191254165119,1.6336794354020483,2.3792875679318324,2.4848821260023426,10.973211002584884,21.48636750848955,Si,Si,2,2,51,12838
14.91727053284942,2.71592434380198,1.9580984343361771,0.9093429506606706,9.446155273769241,16.16657902601725,Si,Aerogel,1,3,4,12838
15.383266287047775,2.2983832999135982,2.8933981123225276,1.1233321496690531,4.450263855038047,19.59617654710598,Si,Aerogel,1,3,10,12838
8.252021950790159,1.2268132000717455,1.3010570157328962,0.8165633788161795,3.179637470561866,20.38383050426456,Si,Aerogel,1,3,14,12838
15.185414202898578,1.199875944163392,1.6241904954612028,1.954304472256398,7.561621711735128,26.011514337852233,Si,Aerogel,1,3,22,12838
10.409382461273687,1.9096137679747975,2.97394613067065,2.4421016103111466,8.968558267460754,25.99232265898995,Si,Aerogel,1,3,35,12838
9.67778724026845,1.8433947706376888,2.28194102083743,2.4195859993204705,2.6469959154793443,15.626334480735482,Si,Aerogel,1,3,41,12838
10.537030033747886,0.8065367106543214,2.1648601765062327,0.6002066525831493,8.852648307807556,26.43452436773266,Si,Aerogel,1,3,50,12838
14.77632186885459,1.7319006443575407,2.439604882995976,2.825592763710898,6.146333993102069,18.554360926880562,Si,Aerogel,2,4,5,12838
12.990395207574869,1.1263547588998468,1.315932645924252,1.466022666960836,11.333463304333485,25.58452000250193,Si,Aerogel,2,4,6,12838
9.239219139648284,2.6311660228216227,1.828063735948866,2.7250215987687345,4.722706528178266,24.386611815903358,Si,Aerogel,2,4,25,12838
13.855548917472525,0.5339403080483026,2.4026346126657074,2.192923695018298,8.120526074052853,29.122973546424127,Si,Aerogel,2,4,33,12838
13.03599641705936,1.309521746900399,2.523890558785642,1.2980242642456425,2.249582001153811,23.792530612829246,Si,Aerogel,2,4,54,12838
11.48359730439947,2.551495456151482,2.7375727724258194,1.217084079832809,11.201789238697529,23.41425858737137,Si,Aerogel,2,4,55,12838
8.290041936118541,0.5804981194395444,1.1699677520914946,2.336977110094038,5.664206990347718,16.414779248075334,Si,Aerogel,2,4,56,12838
11.35722857197344,1.3961728583360937,1.1053708711956183,2.5259890105920886,6.010636865147089,23.530689762103663,Aerogel,Si,1,5,21,12838
13.412093771197899,2.2192133692703466,1.559194979586061,2.6220688188413654,10.223330585243302,29.757733849851522,Aerogel,Si,1,5,37,12838
11.167651681650103,0.9678802364612201,2.130106089526696,0.6777629321745662,6.762862753597205,20.25596590129192,Aerogel,Si,1,5,39,12838
9.290294527705626,2.9389384711636026,1.993281339738557,2.760890175545522,6.484207047595906,16.788925978888102,Aerogel,Si,1,5,46,12838
15.558470185649588,2.2819733022776414,2.0731982981152313,1.7708255133843058,10.275430332621292,18.151014368951152,Aerogel,Si,1,5,49,12838
15.038103462978523,2.1457453480260793,1.6077172203975163,1.4884261114721211,1.523428625155617,28.423143943874617,Aerogel,Si,1,5,52,12838
10.277158521916395,1.8340991242519948,2.9551551729317596,0.9797985517824266,1.8151489039340283,17.839044030682395,Aerogel,Si,1,5,53,12838
14.194151016815978,0.763685176745275,1.3777096207830053,1.3237230529788653,5.235742086982654,24.257136491150156,Aerogel,Si,2,6,2,12838
13.47044539471219,0.9060102963119765,1.5239207904979248,2.973444293694866,8.62972652364865,28.808985057824312,Aerogel,Si,2,6,9,12838
13.681142314556267,1.6943624218955597,1.2166784722059536,1.7958137914709025,7.407699636492627,14.357146959610702,Aerogel,Si,2,6,12,12838
14.688004880170933,2.9986903936167772,2.2446547461910633,2.866603315302556,8.424354034184692,21.144495011793484,Aerogel,Si,2,6,13,12838
10.751260155194958,2.0879263675480564,2.6075050972636094,1.7224497453200929,11.640328512444684,29.361775145204,Aerogel,Si,2,6,26,12838
8.551364046487121,1.2642986554139248,2.724206596141273,0.7750307602794044,6.6244289381816355,18.972828764518034,Aerogel,Si,2,6,27,12838
15.851330813177299,2.420226581940372,2.4617741119801773,1.183398713574622,2.893768332886296,26.88720746748812,Aerogel,Si,2,6,29,12838
8.705817415484125,0.8512680718913455,1.2570487318999555,1.875092551772604,10.606135569090696,25.21119445263524,Aerogel,Aerogel,1,7,16,12838
11.00003325303573,2.331877601038247,2.3316494389405618,2.8088203372164045,3.8585257538989053,15.18596836830193,Aerogel,Aerogel,1,7,18,12838
9.118701054378977,2.777364379646156,1.1406408658190987,2.055288599190235,1.1134836319795274,22.266177922142564,Aerogel,Aerogel,1,7,24,12838
14.302138398139007,1.788199933666843,2.0974757064031415,1.9175517855643682,7.6980394733623285,18.648403411498997,Aerogel,Aerogel,1,7,38,12838
9.54719313595289,0.6662557456803251,2.8150492704607455,1.7050544349011163,7.1811470672699285,22.60621452860825,Aerogel,Aerogel,1,7,43,12838
