Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
11.043841338040858,1.4830464024471512,2.3468598981121467,0.5000006081584699,3.572232570149605,25.531979501909447,Si,Si,1,1,2,80214
10.331177534168038,2.4345169315661033,2.3035620953248013,1.9868579138599678,7.681140215452226,17.613871180206722,Si,Si,1,1,19,80214
15.60438172684188,2.5502910271748984,2.1356646729831104,1.5424036949985485,2.607820738042414,23.323443916946424,Si,Si,1,1,22,80214
15.084823692002281,1.3785380970186076,2.382073927056978,1.1129094648152096,10.744133693413627,26.22769020446675,Si,Si,1,1,24,80214
8.234387014353537,0.9704260441709271,1.3086417414105507,1.8305862792544279,3.8200054022536265,26.442351879203727,Si,Si,1,1,30,80214
12.772057713716052,2.8873425125176793,0.7475142575775654,1.5867337898382576,7.4476924646436,27.518419541081578,Si,Si,1,1,48,80214
14.888983715863493,1.9471821266830656,1.034783021010273,2.114279641036899,11.059170866408246,15.558702745067807,Si,Si,1,1,52,80214
13.597723969580464,1.5649667335144777,2.459399617267842,0.9334937377297238,8.167260231855316,26.66823000369331,Si,Si,2,2,14,80214
15.458343531253636,0.7550318033110416,1.253300763664292,1.793604717483117,10.271397645456197,18.078141752079794,Si,Si,2,2,15,80214
11.965798192493946,2.7832414165550157,0.6756134873556987,2.3899907413528605,2.2259438291277487,14.399416159562575,Si,Si,2,2,27,80214
8.64807864353399,2.8409472612948963,1.660354877705244,2.4844191632938273,3.416030877377419,24.516341968759512,Si,Si,2,2,29,80214
8.4217522072152,2.230954318722488,0.7188365094151523,2.312456456952332,10.189796256937889,15.88006538376965,Si,Si,2,2,38,80214
10.516926106361822,1.0932640758536536,0.9213874545892637,0.7676953011616712,6.074106985137764,25.021508986539217,Si,Si,2,2,41,80214
14.248245870318414,0.8257598566813642,1.6674161364555538,2.8449239854896837,1.1910544718664147,25.92075360178412,Si,Si,2,2,49,80214
14.70800514416333,1.5898161046010593,2.089650070716975,1.4530464181986396,9.28200984783669,17.074828624613737,Si,Aerogel,1,3,4,80214
13.959245109552946,1.130927410529985,1.2114476598369182,1.7298826211140186,9.931781084150956,27.94885368358339,Si,Aerogel,1,3,18,80214
9.432381924288979,0.556761083768619,1.9125881681509789,2.933160962281304,9.20712593022267,16.168571578727658,Si,Aerogel,1,3,33,80214
9.598645165306493,2.0453337677485037,1.602191801291049,2.256892634884283,2.0818615831737457,28.598426276323256,Si,Aerogel,1,3,35,80214
10.048080371949757,2.323351129095807,2.603072198965168,2.5728131874919566,3.0358592647500893,14.271302206879493,Si,Aerogel,1,3,39,80214
10.280717803708315,1.9089611513086586,2.838146237787447,0.5608116872499087,9.786121325925038,28.219948814823244,Si,Aerogel,1,3,46,80214
15.92105596027982,1.7229723712994132,0.9803451025100576,1.1568298739259992,4.557456967335436,22.715534060847304,Si,Aerogel,1,3,53,80214
13.430250823123764,2.680663365253998,1.7827297559285253,1.3816855319259411,11.973457819568155,15.154201905934821,Si,Aerogel,2,4,5,80214
8.98744487189814,1.0042786029214867,2.992658649012425,2.7469610373714026,6.41764471029923,14.663933065557222,Si,Aerogel,2,4,21,80214
10.574306626046873,2.6428238249542706,0.8159993281556843,1.2051218090248907,10.590809505968139,23.473054881544122,Si,Aerogel,2,4,34,80214
12.101648570279792,1.8201422586597045,2.0284480610519195,0.6090988243136148,8.357858454792506,29.506648100701327,Si,Aerogel,2,4,36,80214
12.219157676360357,0.523873750429183,2.7702093122378413,1.0184175386026502,6.620891319818832,23.074361044658435,Si,Aerogel,2,4,37,80214
15.772928002275762,2.0661545011441635,1.1060215541867637,2.214541662264337,4.033169025278605,20.009060623953843,Si,Aerogel,2,4,50,80214
11.836124399152574,2.9209450078695967,2.670804826361075,1.2293746316137817,1.5126060315573688,22.04731578613205,Si,Aerogel,2,4,55,80214
13.715816387454431,2.7502814055381815,1.375854486444289,1.8418027515460609,7.043034386297068,29.12078376400637,Aerogel,Si,1,5,1,80214
13.248439675765272,1.3114587411782348,1.8087677665852655,1.2672002313870452,5.7339848535877,16.373593065361735,Aerogel,Si,1,5,9,80214
11.177121022606874,1.2590118797804966,2.542968079890279,1.4186946301047605,4.450847143440043,28.310209972065252,Aerogel,Si,1,5,10,80214
9.094098193604593,2.277756832951689,2.011150484114386,0.8858285394173866,7.966269289386502,17.914194985039014,Aerogel,Si,1,5,25,80214
