Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
9.843718355546278,2.179000908534918,1.8453376320758488,1.938155421673052,6.608902660913748,21.941409301557957,Si,Si,1,1,4,70933
11.191111420998773,1.5541428480651096,2.0870309558227174,0.5748843224861099,10.392072627744259,23.404023925634434,Si,Si,1,1,11,70933
11.603827034628726,0.6565845903465732,1.7265912707260636,0.9849289247930192,3.466290044185265,23.54803018943361,Si,Si,1,1,20,70933
14.862475099647067,2.491125814838963,2.2512958122002287,2.888973834238924,3.771696403145002,16.01045958143385,Si,Si,1,1,21,70933
12.366003255060129,1.7521445809209806,2.855584076659424,2.6169362179235622,6.313964554889915,28.97051030117064,Si,Si,1,1,31,70933
14.460409178645008,0.5584194543546145,2.406648782873349,2.6751065046849076,7.819164511994801,19.495405741101145,Si,Si,1,1,47,70933
10.773020194845397,2.974271584183518,0.6804997841672182,1.1457576640779288,7.543312237261291,17.82889379465992,Si,Si,1,1,54,70933
9.899944595451894,0.9846498435169799,0.5657109193293393,1.9998878103746307,8.073406357421486,20.91888115955661,Si,Si,2,2,5,70933
14.371198203128337,2.930616086666006,0.9218806444829468,1.2610545988638313,9.971440310682533,20.357348966314017,Si,Si,2,2,23,70933
13.571553756599005,2.638364693771115,2.6865187104686736,1.638327509365239,4.608393442305376,21.548229477335934,Si,Si,2,2,26,70933
11.523293704097245,1.1540969236440604,2.1504371035541534,0.8462056505943745,6.964107884093673,26.500079470601026,Si,Si,2,2,34,70933
9.161048561183758,1.9394789170194588,1.5932841964377478,1.4779526771507832,3.004765003675768,18.612042557799548,Si,Si,2,2,42,70933
15.86625079127496,0.7760372796990891,2.2272667390964496,2.850150092902541,1.6765132885829899,29.481012144720566,Si,Si,2,2,44,70933
10.613658550438124,1.172825136900336,2.5766778223429907,2.7842760908617077,8.521656540070884,15.19756805990657,Si,Si,2,2,49,70933
12.947917177704994,2.76772186097826,2.519972234872169,1.6115611964408691,9.146795672426608,14.34893884154374,Si,Aerogel,1,3,1,70933
11.3421034334255,1.50663585827413,1.2376443110388688,1.8278532878304083,5.358898747752925,23.80761814599468,Si,Aerogel,1,3,3,70933
12.080885545375201,1.5885806256030186,2.79013522284256,2.9800968620880486,1.7859904603644723,24.11883059653684,Si,Aerogel,1,3,16,70933
9.581987107866517,2.0431394970139216,1.110254976165157,2.9169694039803704,8.426090318411374,16.74012203469963,Si,Aerogel,1,3,18,70933
13.289971861306945,1.0317918001997028,2.629679239168672,2.4187213503468414,8.995767506182514,18.165210722691462,Si,Aerogel,1,3,22,70933
13.435359800396762,2.4537561299687205,1.8926437335461896,1.4023513754366053,11.219085959669801,28.178431609201482,Si,Aerogel,1,3,32,70933
8.847456995247748,2.332483528699521,2.943039671741381,0.7758270866903769,2.382492716448282,19.717567233943107,Si,Aerogel,1,3,39,70933
15.795293139234158,1.2344974975843144,1.4494288378519564,0.7220169574577775,2.211357246966291,25.23268754056805,Si,Aerogel,2,4,8,70933
14.242412041568894,2.7088214907955734,2.0438457063309263,0.5278013958156661,7.239644194283429,14.248255790687868,Si,Aerogel,2,4,10,70933
14.730138808320744,2.588054036222564,0.5029538780880234,2.491343924412025,8.67140075961005,17.281130805124143,Si,Aerogel,2,4,13,70933
9.517926454020067,1.9233357702189273,1.6380527460025973,2.14553578659327,1.069898197239699,17.10171546709672,Si,Aerogel,2,4,19,70933
12.211782557503199,1.9755717264163692,2.4218717893594066,2.0342832996196405,3.6948795924094826,28.731676571733665,Si,Aerogel,2,4,45,70933
13.186419168259206,0.6277963341778381,1.407099599246002,2.100258772875476,10.188704112334197,27.909788007441776,Si,Aerogel,2,4,50,70933
8.138078905124102,0.7386042392376522,0.6623415460146862,1.383881422056308,6.001223912231147,18.473776291692968,Si,Aerogel,2,4,51,70933
14.655497908581825,2.286369229282379,1.832812304348428,1.5427822354317249,4.84366450089324,19.256447051566816,Aerogel,Si,1,5,9,70933
8.261656917690747,2.783684514975148,1.307631614853017,0.9382526603601508,5.769504975169496,17.4374737164069,Aerogel,Si,1,5,28,70933
14.068008226987214,1.0665027055260756,2.772142908020961,1.7801789282549207,9.477463880506779,29.980103464811222,Aerogel,Si,1,5,29,70933
10.888746121446577,1.273212729719089,0.8663516946329941,2.520569369966343,1.5499589425787836,22.260138515048652,Aerogel,Si,1,5,33,70933
9.07456727855545,2.3843155678556824,0.5924752215780393,2.6988760979369215,7.426727173221193,14.765811076300963,Aerogel,Si,1,5,37,70933
13.128897800373187,0.9009435451821995,0.810051749363661,1.1740191527069985,5.601878798373386,27.108708084175074,Aerogel,Si,1,5,46,70933
12.80589675511354,2.9080085500938266,1.688282907154384,2.3621150046058115,10.694519192428041,29.224137066192952,Aerogel,Si,1,5,52,70933
15.415768934997931,2.6450517061147525,1.4957643112038892,1.5253476460175668,3.952121826684967,16.450183060256723,Aerogel,Si,2,6,6,70933
15.079781032517735,1.3527788373158187,0.8499555588371875,1.0307227924745792,2.619444874705967,26.715483139356103,Aerogel,Si,2,6,7,70933
12.629542587117095,2.527319895059244,2.7281480254566746,1.6796687537502983,5.194279829391425,23.14181576198073,Aerogel,Si,2,6,30,70933
10.35057016451563,0.8183922776337279,2.358460601339734,1.8623333149713934,6.109191942290401,22.449151633896303,Aerogel,Si,2,6,36,70933
11.984063909271413,2.218895509863341,1.5477245403931432,1.3045850238120078,10.855537047291069,22.65229231232204,Aerogel,Si,2,6,38,70933
9.362175416674953,2.120816373500684,0.9921885884356874,2.7406016408936695,9.389249714821766,21.352390011559777,Aerogel,Si,2,6,53,70933
15.14322428599467,0.5199243045880139,1.150215659376444,0.8668649548692119,11.169419734473005,18.892311731522334,Aerogel,Si,2,6,56,70933
15.523176289184441,1.3120669786070098,2.2911577212411465,2.2542248708361297,11.435004459880664,20.70660749210546,Aerogel,Aerogel,1,7,12,70933
