Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
8.918334262775048,0.8209911445577464,2.030537588835105,2.527764205575668,4.463078568840078,26.38792490011336,Si,Si,1,1,4,88942
9.826355599852548,1.1858874552655239,0.5909163880920885,1.5055299878506017,8.831624525241718,25.73040528929431,Si,Si,1,1,14,88942
14.472640639300607,1.651982900282513,2.3275942203376903,2.5625735630255466,4.275504637388226,18.545347271990728,Si,Si,1,1,22,88942
13.347965921402734,1.1472834870673254,2.856366925813229,0.9923794934283392,6.997761463645581,23.836332312437065,Si,Si,1,1,23,88942
12.327238204051582,1.055437483736287,1.3150059108899366,0.6964393550997301,6.643478500186615,17.52047615129003,Si,Si,1,1,29,88942
8.769250584499227,1.5398692013753092,2.5723096183977137,0.9222511785958397,11.054732938143262,16.768174288053586,Si,Si,1,1,47,88942
11.362270008214683,2.547802609863614,0.9845885397445084,1.4061744723169616,3.477191640194364,19.935214199407945,Si,Si,1,1,52,88942
12.454767542991561,2.1763594873922867,2.0636942649444805,2.957366512731327,9.610749014922918,14.341569306919997,Si,Si,2,2,3,88942
8.327659900137204,1.951390163933786,2.6583538051769264,1.8330653510043224,11.88792470789612,22.42444257821343,Si,Si,2,2,9,88942
8.022088600698744,2.2601248113602,1.2557483728927101,0.5261409526486265,10.049815318250154,17.78318305360789,Si,Si,2,2,18,88942
12.943184207253733,0.862094573335862,1.6587224685136797,2.2965244169356476,1.6393671834348158,25.408213122990983,Si,Si,2,2,28,88942
11.996786820667479,0.9448280295012108,1.1882814928944287,1.1883889839372002,5.601423356108701,16.063524587333376,Si,Si,2,2,35,88942
15.117611158288334,1.4113039373612477,1.821198886310129,1.606754270053279,9.701546010867583,28.437712015562106,Si,Si,2,2,40,88942
9.94396417570659,2.1305958010767894,0.6707406778163547,1.964393271132596,5.727151775603059,25.638104516691417,Si,Si,2,2,49,88942
13.675413482778144,0.7403089402378029,1.4644889334202458,0.5912621408772419,3.2496363865104922,17.026346409532398,Si,Aerogel,1,3,10,88942
12.794463771438808,2.3404596930182837,2.1079021865196754,1.3298106098176206,10.799449090927201,14.924711518303056,Si,Aerogel,1,3,21,88942
11.606174577541772,1.826329933983226,0.5585471785327714,2.180035067490108,2.3392412811278036,17.275273525727297,Si,Aerogel,1,3,31,88942
14.41371024198149,0.7715215151673958,0.9052893760921293,2.0195276028684925,6.167215335713502,22.023944931751338,Si,Aerogel,1,3,34,88942
11.170578435984254,1.2454022625086891,0.6786980345061754,2.458785600651646,2.637845448394349,29.740469185783475,Si,Aerogel,1,3,41,88942
10.010311015897976,1.760147041550113,2.9905796613606004,2.0791043300208862,3.141777309958017,20.672540874384104,Si,Aerogel,1,3,44,88942
11.75960488777955,2.922145236267286,0.8993244705549566,1.6178883712389236,8.426621016303475,27.104848659812557,Si,Aerogel,1,3,48,88942
15.273955145115927,0.5772028087401659,1.2846942813051638,2.131149419166092,2.5691977191149293,16.42180309136226,Si,Aerogel,2,4,2,88942
9.65686115156515,2.6136299511638192,1.907724649402078,2.2151089204011427,9.096345444474492,19.467644301932776,Si,Aerogel,2,4,15,88942
12.27832666898373,0.6548565147786826,2.3304338787989374,0.7420351047534572,5.449191176244306,24.88906788681652,Si,Aerogel,2,4,32,88942
13.496054719607757,2.585019861897412,1.3741801861576843,2.7394103764629536,4.015160197730287,24.799064915377077,Si,Aerogel,2,4,33,88942
15.960382040381507,2.2992096509643476,1.7865657705678704,1.0357547150317221,7.493199634507555,15.338990914615511,Si,Aerogel,2,4,39,88942
8.674737034590205,1.0247573826238336,1.145690222146129,1.282846613567311,4.864642995201513,29.15256671654132,Si,Aerogel,2,4,45,88942
14.205716866537626,1.3814123231239415,2.2327594607334187,2.5044642396103023,9.358389556473028,26.0129240112081,Si,Aerogel,2,4,56,88942
10.158825772843663,2.2303181118504822,1.9895103511113517,1.1157332130017341,2.0797477594289187,14.18363480503394,Aerogel,Si,1,5,5,88942
15.842823765573542,2.4841294601709354,1.941530767862684,0.7860322533955035,1.835252232016359,21.10611015184078,Aerogel,Si,1,5,20,88942
10.874183442627182,0.7060833426164005,2.509519537561852,1.8691184812671278,7.353317784727358,18.064180587534796,Aerogel,Si,1,5,26,88942
10.516367828501837,2.767602333176066,2.1573775777534383,2.662065312742387,8.63915688448196,29.69957122075024,Aerogel,Si,1,5,30,88942
12.69196812861998,1.8907464232399682,1.044248448777612,0.9841438564342017,8.065318396599789,23.154092353040767,Aerogel,Si,1,5,37,88942
11.125864339530253,2.0601878443384423,0.782504391028473,2.9324827389776,3.578159656624372,21.672645335663695,Aerogel,Si,1,5,42,88942
13.867021322323897,2.8399580205065296,2.722748962620746,1.4464932615187962,11.352426740876913,27.554591216970294,Aerogel,Si,1,5,43,88942
14.023194160432686,2.6746124669852755,1.0307408046706126,1.3816494910936465,8.96461682372166,21.719534467656786,Aerogel,Si,2,6,6,88942
9.20730208869317,0.5994476335562872,1.4312723363565811,1.9111165864853605,2.768374434601821,23.58960649448915,Aerogel,Si,2,6,8,88942
10.74740397812454,2.9578238093179867,1.859617689143536,2.331914325620622,10.349610927516519,15.563338968898996,Aerogel,Si,2,6,12,88942
9.460474746394103,2.4049430259369493,2.2825960855578575,1.982638927972451,6.874133708337866,24.42988416049848,Aerogel,Si,2,6,13,88942
10.376830146326174,1.506747053610877,1.1189346068199053,2.8745205042193396,10.434163826581324,28.946584873381866,Aerogel,Si,2,6,16,88942
8.282558529768428,2.796921323742126,2.759288200265551,0.6751816313871923,1.3638442208293573,19.08092072491086,Aerogel,Si,2,6,36,88942
14.956616880807829,1.7043528959076968,1.604623463842045,2.622823650256625,1.4980497351296949,24.17718262818894,Aerogel,Si,2,6,50,88942
10.666466662956562,1.731211744999142,0.7627030711651406,1.712885140140598,5.050941835702473,15.766704882777441,Aerogel,Aerogel,1,7,1,88942
8.510120069846614,1.6147022533869988,2.8846190650280534,2.257757002834041,8.134687502449506,18.73501951750321,Aerogel,Aerogel,1,7,7,88942
15.60889870196064,2.7091790887733325,2.9377518445482598,0.8674861777078591,7.143787646899813,27.330620621144924,Aerogel,Aerogel,1,7,11,88942
13.714522377227102,1.4553769293136698,2.5025914681484496,1.5473687476391227,1.0468469664280824,20.246565234409474,Aerogel,Aerogel,1,7,24,88942
12.042242932843596,0.5284083205220585,2.416764608294579,0.8550541425837672,10.952178776354653,20.43940932233287,Aerogel,Aerogel,1,7,27,88942
14.713354788335389,2.86782015657734,1.517824968827303,2.411306393402077,6.098194760742555,21.288635994616072,Aerogel,Aerogel,1,7,46,88942
13.19306151513616,1.334217659405493,1.7120281796567025,2.807415563987572,7.717866964639428,28.657939387999782,Aerogel,Aerogel,1,7,55,88942
15.392114953622919,1.2790463452703984,1.6821405622112122,1.1634455379360022,11.742217512462286,22.935504208209476,Aerogel,Aerogel,2,8,17,88942
9.101727716810975,1.0982661951574242,0.5371681629637491,1.6974005704006272,9.994346861878535,28.126983876732858,Aerogel,Aerogel,2,8,19,88942
13.050894833592496,2.438750263072846,2.7838992051183595,1.786213472152828,11.59087612817076,27.825598252064538,Aerogel,Aerogel,2,8,25,88942
11.561877351166968,0.9751648602415262,2.64013387862253,1.239598875313613,3.8815520695876247,14.57496073156796,Aerogel,Aerogel,2,8,38,88942
9.29751677979158,2.093560444198525,1.5630714616484713,2.709847352508135,4.605861482440313,22.71559438859758,Aerogel,Aerogel,2,8,51,88942
14.76695786637696,1.8638506116683211,2.434509025540256,2.843184173240058,6.377393129129126,26.702320996063662,Aerogel,Aerogel,2,8,53,88942
15.444148817860455,1.9994425064822512,0.8321613345013041,0.5658139719139351,5.130864041023795,19.29870682163987,Aerogel,Aerogel,2,8,54,88942
