Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
14.00232911569833,2.6430608103803177,2.566719905622279,2.5884557272467505,3.537135442491429,27.815193971690707,Si,Si,1,1,4,24751
13.460463692522097,0.664069916052783,0.6032966180186171,0.5299153294997696,5.590647668601284,15.117655924143376,Si,Si,1,1,15,24751
11.43146728142709,2.481599853975,2.308673998019725,1.9661961164829793,9.075354704458292,16.192697611679005,Si,Si,1,1,27,24751
14.25422477124937,1.408391089410945,2.915233290039314,0.8338071905042013,1.1453577089542535,16.293972881465095,Si,Si,1,1,30,24751
11.298127700463569,0.6865754185442992,1.7686603902169797,1.0306845457202796,4.413600334359167,28.49513650522212,Si,Si,1,1,35,24751
12.061220805056768,1.906039550041866,0.8053894152238402,2.1521240399740122,4.239412817470349,24.733399248221,Si,Si,1,1,43,24751
12.365216496989149,1.7327390136435674,0.6773861787700207,1.5425182539173312,11.685230764202792,20.686298684051764,Si,Si,1,1,50,24751
15.975854221024647,2.0553690263236803,1.515569368677778,1.1232056202214702,5.8355610060745535,20.510267975692177,Si,Si,2,2,8,24751
10.847150320034933,2.1161043877072645,2.6235231749775694,2.7636075747033937,2.5704407813152694,26.677840365078584,Si,Si,2,2,21,24751
10.66971191642645,1.8736116326994336,2.0896393583874184,0.6066919300969774,3.073593781295669,21.301128565608686,Si,Si,2,2,22,24751
10.488121737157666,1.6052300063929572,1.282354855495214,2.052641172321844,5.972402492524275,17.458874888697586,Si,Si,2,2,37,24751
12.980153126643437,2.2162287883188045,0.8428468619282621,2.43146080667002,1.232252165123641,26.378488669562824,Si,Si,2,2,40,24751
14.578727829170237,0.5872265692519609,2.65564922478339,1.703980840918451,4.606063987982276,25.28501574160309,Si,Si,2,2,47,24751
9.972392912615836,2.174850443093648,0.952536469999582,0.9467962372870977,6.4847691479251095,28.751647504509272,Si,Si,2,2,52,24751
8.187460984481753,0.6105069692669546,2.691005188413846,2.126923567315337,1.8509124271865112,27.57718298135206,Si,Aerogel,1,3,3,24751
8.643363484693008,0.8184785719404015,0.742265824536414,1.4273822489843018,7.372259691529747,29.66212637037446,Si,Aerogel,1,3,12,24751
15.530896886154764,1.8370030665984363,1.3826132222963636,1.845132726744661,7.777858157421752,15.95006679151984,Si,Aerogel,1,3,20,24751
10.867943080190567,1.5102716667888352,1.9649398339724153,0.7487124643374511,10.579690850391469,14.151316595152522,Si,Aerogel,1,3,24,24751
11.83859816819293,2.3741277063261723,1.885830854805691,2.609332830842407,8.20982449152445,25.677484813768558,Si,Aerogel,1,3,41,24751
13.140782938413896,2.3861479678598476,2.0081130069031823,0.8715565829050045,1.6453904134536845,19.68884507220472,Si,Aerogel,1,3,55,24751
15.843261259248251,0.7940352995675077,1.6044792912476484,1.1874073243061098,9.984167730445627,27.0122161009456,Si,Aerogel,1,3,56,24751
11.140957008045266,2.953689190768547,1.1329384532332287,2.942773759384526,5.057203719206697,22.94190275633568,Si,Aerogel,2,4,2,24751
11.582005656484654,2.273074097685042,2.411459711507935,2.9564138646827876,9.00264878952345,14.560489583951371,Si,Aerogel,2,4,39,24751
10.202083324616957,2.095252104289669,2.1948313168448657,1.5178026534857652,2.8076981229786733,29.28866728883896,Si,Aerogel,2,4,42,24751
10.411795122938383,0.979386698750737,2.754698880469303,1.1506649012592558,7.154621544705369,22.019743911999228,Si,Aerogel,2,4,44,24751
15.633957388370007,1.3730989144300565,0.8947583341423322,1.309013068411574,9.823378786681598,18.556387382007866,Si,Aerogel,2,4,45,24751
9.489020171139106,1.4566631208078906,0.5524933746849989,2.4880329893902755,10.75267977715367,23.97987552786248,Si,Aerogel,2,4,48,24751
8.364484930200353,2.616828086803871,1.4510045457171254,0.5866133731806188,11.148162331148075,19.818807201619833,Si,Aerogel,2,4,53,24751
8.013902862890998,1.5388831952794408,2.9050646001014293,2.311082582273262,6.250656394619938,14.653915628005521,Aerogel,Si,1,5,5,24751
10.045856684378657,1.1874454830481223,2.259567884619676,1.0520509978872008,8.572007399934911,22.53387898641259,Aerogel,Si,1,5,17,24751
14.904566734477438,1.6178503782050766,0.6929507701336477,1.632216461082513,3.6632487806154375,16.666881858349434,Aerogel,Si,1,5,25,24751
12.647868851550365,1.9675312789012172,2.196860596392469,2.0763599221164832,11.963629439096586,26.234763448747213,Aerogel,Si,1,5,31,24751
11.92349918913813,2.7228634757280004,1.6637388747252229,2.2745436097525844,4.780861708992197,17.888331620748197,Aerogel,Si,1,5,32,24751
15.004463632557439,1.1292001853312623,0.9233873981474795,0.6444658921021122,9.259843558410143,29.117012148801443,Aerogel,Si,1,5,33,24751
8.463486311603537,0.9443408805967946,2.8565594435270203,2.4007854899158647,5.2137931952898215,29.95733036906848,Aerogel,Si,1,5,54,24751
11.223230300593928,2.5160003715733548,1.030599011422522,1.2326077414982963,10.082672691433933,21.563473990237235,Aerogel,Si,2,6,7,24751
12.442685647200586,2.871972572729561,2.969265667331109,0.8089678016077455,2.6262505286507727,18.631361106492477,Aerogel,Si,2,6,14,24751
9.589238703857967,1.7013087121010548,2.816468769443904,1.3607187049111835,7.677202211018676,19.276462417079017,Aerogel,Si,2,6,18,24751
13.651032157981634,2.424060502768398,2.505869621313113,2.6489461807628913,10.900894787951275,20.125230593671844,Aerogel,Si,2,6,19,24751
9.302707265796094,1.303645046115843,1.2077503704213146,1.8112210114004101,3.2472767814681083,24.35887652198321,Aerogel,Si,2,6,26,24751
