Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
8.104436944815447,2.3641660381726206,2.8704691428623432,0.7386376658258634,7.976719482126701,24.46617407642231,Si,Si,1,1,16,46032
11.637689534331072,2.5083592054248762,2.2615370978769915,2.860655697026623,8.252501324881203,27.338543407448135,Si,Si,1,1,23,46032
15.782762077451434,1.6027483590821954,0.5417028498542279,1.2416434705577928,9.77963078802107,19.908744190116522,Si,Si,1,1,24,46032
13.022946105359424,1.7241528890121205,1.416578942035383,1.9120789221386225,1.4945852731141278,19.319218913800285,Si,Si,1,1,29,46032
13.45058198556859,1.190108329340673,2.4419954150320735,1.4018269705155801,8.680611171640786,19.564150935576315,Si,Si,1,1,30,46032
11.501776539636445,0.9808715652589053,0.5687702028750774,1.6257320307985828,5.526774044005174,28.07737176745738,Si,Si,1,1,53,46032
12.06345645207332,1.408949677631412,1.1452298120299864,2.5116812430942126,11.960308800060279,20.386282025537188,Si,Si,1,1,56,46032
13.603984923849872,1.7543658895605472,1.6154074037437298,2.5089134682927736,7.704932068204339,23.19485128694125,Si,Si,2,2,2,46032
11.977338608103826,2.06275780990796,2.648455891155367,0.7993943458494732,5.079616999108624,25.84596609226255,Si,Si,2,2,12,46032
8.629063187874639,2.4618964907605188,1.7391124369995954,2.3678650918454336,1.689896787648534,22.214217496226638,Si,Si,2,2,22,46032
13.163601316985813,1.077225747867287,0.9890048893363097,1.0782701322893826,3.172026563241591,20.011516422032308,Si,Si,2,2,28,46032
8.391966739308288,1.5015466775938906,2.8007736995550427,1.5214126792645133,7.407415797673917,16.87664781825253,Si,Si,2,2,32,46032
8.769748995076974,1.166042082481153,1.2489088165862867,1.6828426486567925,8.333221036627254,26.69257579573165,Si,Si,2,2,33,46032
12.159319621529168,2.6237349495864013,1.8299326811757075,1.5506913899373809,2.3503350856869156,14.061574028455995,Si,Si,2,2,42,46032
9.521653588864499,2.998498108375559,1.5109294900570396,2.446389684066852,10.234598938661213,18.61117233968187,Si,Aerogel,1,3,1,46032
