Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
9.917500163132676,0.5448392963308116,2.0451094779347025,1.1963648754824698,5.196625220746026,14.737372943095163,Si,Si,1,1,13,82058
13.954715214627566,2.9675050773849163,1.528752791072411,0.9638898757073777,7.093138741857413,21.700450945757616,Si,Si,1,1,24,82058
8.82648162467075,1.3180643648466512,0.52800193310013,2.4058026254056935,4.201303274865138,21.748580758918905,Si,Si,1,1,41,82058
11.926546129595447,1.3554624481025301,2.5538193003978926,1.867748287611088,10.973070286773343,20.78161337013126,Si,Si,1,1,44,82058
15.453181528559242,0.7015495662764992,1.0050021411309351,1.9293223270067776,10.055118991744926,29.718136460429733,Si,Si,1,1,46,82058
14.478678810634564,1.9980394336627572,2.6578710333963507,1.5009921336118563,2.012826958238226,22.474178663287923,Si,Si,1,1,47,82058
12.197932575740051,2.475401349571573,1.0943687366149224,2.5461743898015996,4.02604876776512,14.12953199676195,Si,Si,1,1,54,82058
12.52263498998401,1.1510598142058286,1.1676328592439527,1.4175211643441423,7.816980783706506,16.909149864323872,Si,Si,2,2,6,82058
12.758796911310224,2.8255374411850287,1.5112445030357766,2.0295493242198983,7.088730794978226,28.446472779384287,Si,Si,2,2,8,82058
12.877342338704283,2.915606865230337,1.2558618111091746,1.3172351226840604,11.503968140983245,15.772206253689838,Si,Si,2,2,31,82058
13.55121261498822,0.9977742371229924,1.760786678308218,2.761556790140911,4.58467925451431,26.42209250993148,Si,Si,2,2,37,82058
9.754703529368172,2.217051762299435,2.7437019933031292,0.6285737240240613,3.0466998457523826,16.824220198139688,Si,Si,2,2,38,82058
14.177330599557393,1.7322560889503602,2.2838109317583952,0.9082616987581175,2.5998426825648044,27.317232125124704,Si,Si,2,2,40,82058
9.456175871637873,1.8511794028852473,0.941382053617265,0.752844963827225,2.4332495772306375,23.777544606064637,Si,Si,2,2,45,82058
11.037740486671392,2.3428737608165573,2.1539641332104127,1.256790904882989,8.795825720181753,24.56220680877279,Si,Aerogel,1,3,3,82058
8.387159664105992,0.7632816754817888,1.8099710080109148,2.169511173771292,6.1445623807053815,27.778048689664704,Si,Aerogel,1,3,17,82058
9.649104911898998,1.4202516577934643,2.096777754262129,1.6384102151778557,10.242047106312233,15.247904623554518,Si,Aerogel,1,3,21,82058
8.112929974788221,1.1974126194993318,0.5592701194145998,1.5520416370872627,1.2191001005643303,21.136669038691778,Si,Aerogel,1,3,28,82058
13.265612882497058,2.646226481062476,2.801209657907,0.8027525062073976,5.964444174989926,14.367758307498072,Si,Aerogel,1,3,43,82058
15.32105150244624,1.6222905194803015,2.4953133298250103,2.993665433418208,3.874480058079087,16.56145408151465,Si,Aerogel,1,3,51,82058
11.685205691422865,0.6480645543000143,2.335027661495786,1.6108487342708797,4.481786600376884,18.76909228698625,Si,Aerogel,1,3,55,82058
13.134678682451192,1.5857997544883426,1.0595215751827278,1.3793533931748203,8.641428195657376,28.874883519891316,Si,Aerogel,2,4,2,82058
15.763547284918328,1.7973308983985117,1.3870721272996305,0.8726865915707733,6.513141726268952,16.097452731655707,Si,Aerogel,2,4,10,82058
8.272332020453353,0.5995826516175976,2.6344501553415403,2.455187759807764,8.413435253773304,15.114568167867256,Si,Aerogel,2,4,19,82058
14.816481048647981,1.1205849962082304,1.7239860380216148,2.4784358792507932,11.980477613064323,18.030866536705894,Si,Aerogel,2,4,23,82058
11.31766478158604,2.75458304430526,2.455045000523029,2.341769240780341,7.352417672235219,28.132799163901694,Si,Aerogel,2,4,39,82058
11.785360623319889,2.640298201321324,1.182043230940066,1.7744775811463351,1.1474140638572607,19.46079175064714,Si,Aerogel,2,4,52,82058
9.019269363476468,1.234628086957144,1.9589946925337194,0.5550869787487315,2.8820070725166196,19.19245813256984,Si,Aerogel,2,4,56,82058
10.885057494139351,2.5794077397150517,2.9481527030342516,2.873869771934943,2.334284205143028,24.911809056796855,Aerogel,Si,1,5,9,82058
10.444281187349596,1.697296462849026,1.8578896489810308,0.8140486167796661,5.623276074249447,28.666856394309733,Aerogel,Si,1,5,18,82058
8.679146014779517,2.716104789136368,2.853954298958481,2.5593440831874434,9.710554416886932,24.787445039869823,Aerogel,Si,1,5,29,82058
8.53702365758262,2.5479441123892435,0.9647072447845924,2.9368636914370754,6.718817686275184,26.08822747958227,Aerogel,Si,1,5,35,82058
15.039104212907258,0.8557394004224363,1.4061256513903553,1.0540740160960054,6.32331415239865,17.624994643811018,Aerogel,Si,1,5,42,82058
10.015205301086176,1.7771961494360697,1.4480751820744846,1.8096624356778321,5.84589881479533,18.96219191345631,Aerogel,Si,1,5,49,82058
15.229239432818503,2.4619226697473113,2.234913192778144,2.0894830227543797,10.763492674591408,22.69466032064469,Aerogel,Si,1,5,50,82058
11.506705542204458,1.5124555547208942,2.2872680867702284,2.818692355236673,11.295865477642128,25.807221488203673,Aerogel,Si,2,6,1,82058
12.348928771286158,1.9269736515553118,2.1142149683260008,0.6803064520870502,9.468889298736972,17.864214029318457,Aerogel,Si,2,6,5,82058
13.709189694611993,2.11969907538493,2.7122807376817515,0.6507010591867898,3.4754664263175585,22.88646859270287,Aerogel,Si,2,6,7,82058
10.632487475365624,0.976232863227114,0.7277534641525233,2.7253384515078705,4.918242864565428,23.504652981991686,Aerogel,Si,2,6,12,82058
14.670434052422985,2.1774714837738225,1.288631899482948,2.2470204731201395,1.5206788936607465,17.314342459005722,Aerogel,Si,2,6,15,82058
9.344744187814065,1.5619818027424108,0.6066789560412508,1.1011945963194136,10.571237219128326,26.934824782467516,Aerogel,Si,2,6,25,82058
10.226798329646941,0.9443920478317653,2.9695638068376295,1.4473869453982808,1.7660418008673509,23.265418625887484,Aerogel,Si,2,6,53,82058
10.393857681192445,2.301835961637569,0.6821530908782452,1.8857335948001812,8.968660250381781,29.546038013694055,Aerogel,Aerogel,1,7,4,82058
8.9841115331912,2.0781495391185993,2.5349037483788743,2.1296321829914078,5.435173725451784,19.926569216093426,Aerogel,Aerogel,1,7,11,82058
12.083559709465899,0.500705025331337,1.9236625442153625,1.146829402742151,9.994450572343565,25.243375148281935,Aerogel,Aerogel,1,7,20,82058
15.859041569898551,1.44908293076987,1.3199203243374602,2.8360191600798226,11.184374640439389,29.344422718599255,Aerogel,Aerogel,1,7,26,82058
14.302836923495608,0.8581729877365465,0.6405192024575768,1.6809567701036592,3.6695316148834674,21.39032338705712,Aerogel,Aerogel,1,7,30,82058
14.87422740936788,1.267396281695285,2.400571451251894,2.601175864115063,5.000652843295216,20.235137175640816,Aerogel,Aerogel,1,7,34,82058
13.732031674274513,2.277504079668608,1.6064356194971492,1.001079817193788,7.988144524218997,20.53382558616796,Aerogel,Aerogel,1,7,36,82058
14.087249444268021,2.0196405792393572,2.001848724341931,1.261253117174588,3.2891629837927416,24.06761158106709,Aerogel,Aerogel,2,8,14,82058
13.335606059489425,1.9325586364226401,0.7804031579370305,0.5406263831297176,9.153610247024965,27.67682685597257,Aerogel,Aerogel,2,8,16,82058
9.213195055080483,2.789677776905844,1.6670318492709126,2.2908434899836068,11.676596405769773,26.831226589593083,Aerogel,Aerogel,2,8,22,82058
11.280818110934256,2.8807448078643616,2.900246575140052,1.734873495274002,7.538893497979814,25.491067771793496,Aerogel,Aerogel,2,8,27,82058
12.600540854715998,0.7707290870442395,0.8416441376901032,2.2228875185653303,1.8402578287423803,15.70373803183461,Aerogel,Aerogel,2,8,32,82058
10.78521173154149,1.0620588789976393,1.6217307243213108,1.9876711760086554,9.384745408651959,22.085248347513332,Aerogel,Aerogel,2,8,33,82058
15.677047160789503,2.409169828567474,0.8672464543780586,2.651085050787565,8.104852947214194,18.51759469687494,Aerogel,Aerogel,2,8,48,82058
