Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
13.949184933010102,2.808500028687714,1.1970026136873098,0.9086676676430405,6.218944939912209,24.739819995108732,Si,Si,1,1,3,9783
15.352240138835578,1.8569998713428717,2.0759540645137884,2.883662389357864,8.592533042978644,27.41574035088856,Si,Si,1,1,19,9783
9.395923826301527,2.459023675872774,2.5065587341548543,2.0922529136401185,7.241141859996358,26.489214961427393,Si,Si,1,1,22,9783
12.076301340159912,0.8759780883003895,2.2509163423486998,1.54796952341264,9.513529700675553,23.933759019331795,Si,Si,1,1,29,9783
9.562054263970058,1.4433361342935966,1.6780964443095356,2.437183831009537,6.360157649974428,17.787469268119914,Si,Si,1,1,43,9783
8.885387144295214,0.9284386683218381,2.025032326335754,0.666017454211534,3.7111621363557465,28.74952665219167,Si,Si,1,1,46,9783
12.904094580760265,2.325214005416382,2.436785067023046,1.730672776216134,5.142167637005194,16.3994551711538,Si,Si,1,1,55,9783
12.636155088559146,0.6197340098480797,2.8142373112981174,0.8850908063264129,7.530005466668711,16.718052655592672,Si,Si,2,2,5,9783
10.502559672899736,1.8091441403830297,1.6527166034911707,1.2728967362533445,1.435304596012449,27.04213195121241,Si,Si,2,2,12,9783
8.46968822085008,2.395589868374745,2.4140772638392995,1.4341567304879939,10.953499533169063,20.339685072744377,Si,Si,2,2,15,9783
14.63408729635135,1.7355899333475684,2.0099640423751364,2.856143166361942,8.904754482020145,25.879358856092633,Si,Si,2,2,33,9783
12.748334596190128,0.7427142034337635,2.785847606744002,2.382584113706017,2.3326594742357916,22.605843689224386,Si,Si,2,2,44,9783
11.85825899604297,2.232751219170125,2.5781415951828226,1.446382272442139,4.394293684404341,18.00402492609787,Si,Si,2,2,53,9783
11.798518414679643,1.5391368964248888,1.1404174518750838,1.8042266661510615,4.309612908036768,17.135920906606888,Si,Si,2,2,54,9783
10.586907391199993,1.572059543909633,1.269730219988457,1.77116938571809,6.763913920902055,14.875218153585058,Si,Aerogel,1,3,23,9783
10.85854375442839,1.9678755395816354,2.086876760939649,1.1953772316972582,2.7170089276589398,29.197044190733045,Si,Aerogel,1,3,30,9783
15.958065175331374,1.213240152117872,2.5407945012615585,2.9305053811649477,10.428143381364865,24.203841543687957,Si,Aerogel,1,3,31,9783
14.888258953893338,2.0691191731399767,1.8048618209882497,0.506154371866772,10.660651265641208,23.245992125453498,Si,Aerogel,1,3,39,9783
12.237185698412837,1.0963808055898787,2.731581219206816,2.2985377032580856,5.392811934480215,18.537835478140913,Si,Aerogel,1,3,42,9783
9.182336269391369,2.835868457848241,2.608430788429877,1.4958083433522469,11.203793891071802,14.110281745721608,Si,Aerogel,1,3,51,9783
14.769914779981391,2.6579255886797983,1.3643943144867259,2.1547798144503574,6.004579230947131,20.628954972811595,Si,Aerogel,1,3,52,9783
13.012591305631272,1.265215296651398,2.9095580820720897,2.242201877121376,5.637487749523297,28.415456919297846,Si,Aerogel,2,4,11,9783
15.589846174335847,0.8168260563791869,1.5768200801407652,2.7087813142206927,3.0562182874260047,17.340732306790375,Si,Aerogel,2,4,24,9783
8.093952715408253,2.885372013567526,2.174772046373554,2.557279740746812,9.075841639308226,17.59119275026037,Si,Aerogel,2,4,35,9783
11.531597637238276,2.145312928957443,2.8488878143506855,0.5903068646905462,3.455519647226764,18.679942063815382,Si,Aerogel,2,4,38,9783
10.192220108024198,0.5646872633889971,1.4487558350235414,1.0361724553655367,6.65560777346686,18.86423341626685,Si,Aerogel,2,4,45,9783
9.050314585787794,2.344079589775669,1.8128707651842673,1.6487966520337245,4.972249027700885,24.38476026897753,Si,Aerogel,2,4,48,9783
14.29136897259149,1.7040932039366052,1.5669693475273108,1.2335762979001352,3.9379287106812435,29.7423331905444,Si,Aerogel,2,4,49,9783
12.365638136168394,2.2565569228583318,2.4690773858095425,1.9763509106019022,4.863106606290601,27.635646423263296,Aerogel,Si,1,5,1,9783
9.861386681370346,0.6529537445764751,2.8662805634054282,1.5799339406022697,10.472546410039168,22.192102651871917,Aerogel,Si,1,5,2,9783
14.106755129833736,1.1520033840367856,1.2628063170178325,1.018971189330209,9.836387751881427,23.64786985048287,Aerogel,Si,1,5,7,9783
14.269795675791919,1.897651796463843,1.3274912661643075,2.9647787578631966,3.227565192135433,25.084710100052106,Aerogel,Si,1,5,10,9783
13.328851192453488,2.0285384127622876,2.1873027879967437,2.209070870642564,5.870058810505881,14.688688754998308,Aerogel,Si,1,5,18,9783
