Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
9.504518867720792,0.6816540026170795,0.7117979710160678,0.8643146618183796,1.705824233111219,15.082560154624291,Si,Si,1,1,1,26987
15.108637118195226,2.8671434707629793,1.3833985625624676,2.725787686377859,4.956829438869793,17.673707058468636,Si,Si,1,1,6,26987
10.691550341358214,1.3757523614211893,2.218413770590786,2.2265218936324978,2.1317068946290214,28.037063247092178,Si,Si,1,1,28,26987
15.53153559242072,0.5402049861893945,0.9033861569924008,2.467145213181732,2.6741927358381643,16.877912208100202,Si,Si,1,1,33,26987
13.280463552607479,0.9112669030281656,2.361830733136662,0.6795567333084092,6.3451119437295675,23.483950137640342,Si,Si,1,1,42,26987
10.425854165305402,2.521199997206258,1.6648285158820595,1.0465372962160746,4.146685815321275,17.830020699976167,Si,Si,1,1,49,26987
10.75179077145697,2.351971133187007,1.592360516230615,0.9968059058566976,7.92306072996076,28.88252782393632,Si,Si,1,1,56,26987
8.014796497314375,2.7565828079810704,2.6784171586844088,1.1354166309676867,10.187961975806003,21.39655267471431,Si,Si,2,2,16,26987
14.108415256860596,1.594133319729445,0.8663201484488353,1.5992283572160417,3.1403903281586323,20.12821002318946,Si,Si,2,2,19,26987
15.877438170395685,1.194545706583476,1.2653798435290669,2.894950980029354,9.892691818486997,26.411073476895638,Si,Si,2,2,35,26987
11.422365927527476,2.0903735878875476,0.9890778325510146,0.800452288265274,11.43788829236997,17.312688654895762,Si,Si,2,2,39,26987
9.704597537000335,0.5982787852557584,2.0215983056502136,1.7051176027845893,5.698351678381525,25.39006140529917,Si,Si,2,2,45,26987
15.401082483538985,2.328528196310681,2.526118303058173,0.5180261998561123,6.155292870724654,18.343716461383075,Si,Si,2,2,51,26987
9.93103568018319,1.7291490973299553,1.951088276958981,2.3662211615883284,9.015119664778766,14.47820481480806,Si,Si,2,2,54,26987
9.814089504708274,1.5450060538474313,1.7404910353291518,2.1527086467025183,3.4398657427087986,24.03115109969317,Si,Aerogel,1,3,10,26987
13.605441275730008,1.808083436550673,1.249163778818945,1.0829488584190274,9.681142410800701,22.159378615780962,Si,Aerogel,1,3,21,26987
15.727224388373948,2.1689258137695813,2.327081079481958,0.9730620879591697,3.260647207968658,25.081666807691427,Si,Aerogel,1,3,26,26987
11.732004786585186,2.279582945144279,2.8712705619731227,2.4093241346523175,6.8446067356565985,19.01831709422894,Si,Aerogel,1,3,27,26987
15.231976282177705,0.7498310976307727,1.8540661456213958,1.8777808449437083,6.943189127612565,25.685177192148004,Si,Aerogel,1,3,34,26987
14.521784030693894,2.8427720014320315,1.015821585455969,2.7673636495522174,6.5689006713864,23.892031987525165,Si,Aerogel,1,3,37,26987
9.34031611255753,1.2987774985768048,2.451479464903712,0.944103539464665,4.7730866871704025,16.353565318134102,Si,Aerogel,1,3,44,26987
13.001684838982275,2.9747636930129295,1.4632830999964355,2.018798672268112,9.340098871849003,24.71897204644307,Si,Aerogel,2,4,7,26987
12.642723200616024,1.1102732640452126,2.5977672065522937,2.950388958097064,8.074647555018345,24.35132556815412,Si,Aerogel,2,4,17,26987
12.550250899746233,2.2002695752590498,1.5403673517702947,2.2570733666833442,2.768253034178324,15.149550487263438,Si,Aerogel,2,4,31,26987
8.38928071081609,1.4519350055120013,0.6050598067833204,1.2031395569536811,10.618973026287168,22.90917081038795,Si,Aerogel,2,4,32,26987
10.203248969142816,2.4485358681756155,2.7113244375092176,0.842453651790966,7.522973981946131,18.64316804808483,Si,Aerogel,2,4,40,26987
14.924571325719251,1.0358112595990487,1.1644632974151232,1.555449578602468,4.355821495013475,27.934920580429775,Si,Aerogel,2,4,50,26987
11.225290169159518,1.852521013061169,1.0642657968159368,2.5821642623081154,1.3246228263972553,27.049795075177816,Si,Aerogel,2,4,55,26987
13.789230404504663,1.2513858051230624,1.9812369652329669,1.7823842651761765,7.225003408848824,28.430550507500854,Aerogel,Si,1,5,15,26987
12.335950465388215,2.7055394148480487,1.5211161656273686,1.9643317878017075,2.5595232179753094,26.83895759112363,Aerogel,Si,1,5,22,26987
10.06497827736344,0.9641859735700469,1.4223753000548154,1.90545851861501,9.080946297950781,14.154036629795403,Aerogel,Si,1,5,25,26987
14.248805020146335,2.788563299097283,2.9295024482396173,2.600077176387663,4.613471260248895,20.395421229864986,Aerogel,Si,1,5,30,26987
13.293212679878836,2.925493852071702,1.9222878634885565,1.4280520037856141,11.393294057757808,19.425518098600268,Aerogel,Si,1,5,36,26987
12.285309949729417,0.6414512418682854,2.848377205310878,2.0110344495786454,1.8562115540313862,16.249811694292106,Aerogel,Si,1,5,46,26987
8.563364238613053,2.04016719872426,2.607951845180098,1.6602675385803107,5.92997765971434,29.770074029399133,Aerogel,Si,1,5,47,26987
