Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
9.912564750145181,0.7061735076223118,1.468748193271232,0.5411903956801483,5.1346923972349545,20.005085702170618,Si,Si,1,1,1,53789
15.520821931589477,0.6459215142034553,2.5786364312895858,1.260699186449687,4.677245477959189,20.75720602814111,Si,Si,1,1,5,53789
8.610765132620873,2.136574247715293,0.7890488632243082,1.6273227690546526,4.039711430364225,24.90333838499093,Si,Si,1,1,15,53789
13.97006603436565,1.6012355109649823,1.2899899958995553,2.2013006572342566,1.2134628485602255,17.16541927767822,Si,Si,1,1,23,53789
13.267593920187629,2.567606366130666,1.7895739582754187,2.2989080099507664,11.710257279044727,18.361856418629216,Si,Si,1,1,32,53789
8.04201890146677,2.903496598325317,1.9162144509498533,1.0465462673265664,11.179681901723102,26.132153843185307,Si,Si,1,1,41,53789
12.460686602089886,2.044771053358337,2.505656068886557,2.0388608110314075,6.127681115765833,29.454499451508806,Si,Si,1,1,45,53789
11.994262179584105,1.9084447616686082,2.209341942473045,1.3115708613143926,9.131738256142805,23.15860550858773,Si,Si,2,2,11,53789
8.403438558521021,2.809701213801752,1.3335245735923738,2.3392473247893317,11.54347959042862,26.977952918274354,Si,Si,2,2,12,53789
10.760493688478643,2.1805613677003475,0.6069879565758065,0.5799307104412408,8.826924451363455,24.59145760473474,Si,Si,2,2,18,53789
13.379586343820735,1.3479594302837468,0.5278105297386296,1.2336080926306532,1.0435677155511536,15.158798044973663,Si,Si,2,2,25,53789
9.753935918269056,1.778770554926672,1.7368730858566883,2.473714806528261,8.43502559676519,14.721547478325629,Si,Si,2,2,38,53789
15.631211675819328,1.4230871676612498,2.986148018420277,2.719952608095887,2.908993974257218,18.063750924120313,Si,Si,2,2,39,53789
9.197609244740192,0.8027910180638169,1.5011842210990434,2.6035808361567896,2.606560591412049,26.49547993545945,Si,Si,2,2,54,53789
11.611357548320111,1.469269513956535,0.7030542319110172,1.6952813366381718,2.058667507027611,19.837047456008847,Si,Aerogel,1,3,4,53789
15.409359547703959,2.6992776705553405,2.0922811598382127,2.247370817152609,10.054507189512139,26.834241149374957,Si,Aerogel,1,3,10,53789
10.405347225150475,2.766614933987747,0.9748201390477919,1.5426960518281916,9.422539858486447,20.895147771591205,Si,Aerogel,1,3,13,53789
15.747100625742569,0.5778689430569366,2.417536697513028,0.9192681128142423,8.247828230893564,22.050668124866483,Si,Aerogel,1,3,29,53789
14.353131327753822,1.6176622345591534,2.727498325916874,2.5598139501425763,1.8734236228853476,21.923665374516666,Si,Aerogel,1,3,43,53789
9.546451105714125,1.014388077369766,2.6399251569746585,0.6414440569283635,4.26795076274103,24.464277004775113,Si,Aerogel,1,3,46,53789
10.46157183706217,0.8550874436836882,1.2046747478951392,1.5253494542529373,10.74581321324525,29.240249287228963,Si,Aerogel,1,3,50,53789
12.82463490846056,1.730763384650692,1.8064605433177414,0.6130688737184935,5.013915757455965,23.601082270430528,Si,Aerogel,2,4,2,53789
8.164792781097018,1.8052534632792994,2.4499292362722143,1.836426467113176,6.870826166732133,20.454748792186003,Si,Aerogel,2,4,7,53789
12.328363230010668,2.3955357515926945,0.7512677700870205,1.7609351907736797,10.335971803849436,23.808843373851126,Si,Aerogel,2,4,9,53789
14.25118873256492,1.0671814063389857,2.9290008752835552,2.9957051208427785,2.187526653734433,16.977914805542383,Si,Aerogel,2,4,17,53789
8.490674108675737,2.98286727775962,0.9381112600605921,1.4131305300324195,5.637027550586117,25.926291162140124,Si,Aerogel,2,4,20,53789
