Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
14.870511260685287,1.6999715939356634,0.515932434915158,2.7766905275226685,2.9451688228829402,18.845553657350848,Si,Si,1,1,2,9934
9.831706016079645,2.3415994731348473,1.8850792318036258,1.2034608120599695,10.532559235418333,21.380569828494806,Si,Si,1,1,15,9934
15.82036534343921,0.8200220838712028,1.1069037069452152,0.8641796496762458,8.718871753338238,14.005345161336404,Si,Si,1,1,27,9934
13.169321042353552,0.7506656614341533,2.898806288981499,0.6425747211789863,2.036533016782997,27.330998912955124,Si,Si,1,1,30,9934
9.614013223572794,2.180314135261586,2.8178620753413117,2.616342561215106,3.533776586346388,26.727889494926593,Si,Si,1,1,32,9934
15.24490809905531,2.9694706373759883,2.022354663456813,1.2781403260259157,5.381423587742737,25.32775365941515,Si,Si,1,1,49,9934
11.512925487314561,1.74804168102465,1.3897277799918482,2.6517132133712,11.408965760143364,28.250265678183233,Si,Si,1,1,55,9934
9.215195796680032,1.379022976355568,1.216650097086079,1.6754304290771524,2.4925575481012183,22.22981538016967,Si,Si,2,2,7,9934
12.444174274587544,2.7797673634496776,2.745085282022286,2.88182422271059,8.19745591786817,23.85017450618112,Si,Si,2,2,14,9934
14.184841702760874,2.5478859184995626,2.8418398707068593,0.542538239077114,11.854220925820686,20.56941914678312,Si,Si,2,2,22,9934
15.500756277335432,2.112978729962049,0.8337567529780143,1.4712221912988674,8.900424664102673,21.868774246476768,Si,Si,2,2,26,9934
13.892264328798166,2.2137249195089392,2.5959642754374714,1.9863930691441605,4.288205708659213,16.726083813002752,Si,Si,2,2,31,9934
14.051295855932345,2.4678477862364874,2.719792289465888,1.139766325412193,4.104629547975522,27.601829282374254,Si,Si,2,2,34,9934
10.231325356503076,0.9065055632809444,2.25494198901262,0.9873184037811523,9.775467428383843,22.31287105716867,Si,Si,2,2,38,9934
12.297034033021243,2.8419865506950477,1.8547414215233446,1.9487582500748262,8.47792776382202,21.027200924805495,Si,Aerogel,1,3,4,9934
10.77176704882788,1.1836746930654978,2.1351119664983687,1.6198954054839403,7.020972333592047,27.910004706442383,Si,Aerogel,1,3,13,9934
9.09443995453037,1.6281512411174035,0.7072930865165798,1.5666560574988895,5.874705959157901,19.164072192438727,Si,Aerogel,1,3,25,9934
13.845684314421584,1.4736737542376408,1.7876103446008553,1.1063198417215463,11.79256798557571,15.156588762340059,Si,Aerogel,1,3,33,9934
11.12542243333225,2.7481684705182308,1.5779958557453853,1.4025588882401303,1.5994761682849252,26.92290647432525,Si,Aerogel,1,3,40,9934
12.167734644638099,1.7993515344784725,2.3023418252601298,2.9946058861285354,5.291839022251406,17.600405398960582,Si,Aerogel,1,3,41,9934
14.312788877940502,1.506363256537182,1.0185253201723241,1.710068216501638,6.6147401064163525,23.026944513207248,Si,Aerogel,1,3,53,9934
15.288023867994283,1.4030129169602321,1.7292098535082323,1.304635799898853,3.575072496793633,17.418687886635176,Si,Aerogel,2,4,1,9934
11.600182633280705,2.0246967442600052,2.4598431098981317,0.809010907912916,10.92648983154912,29.67307505242864,Si,Aerogel,2,4,9,9934
14.5722262850151,2.629377466459543,0.8967794504895935,1.0649333289461036,2.991677581382116,28.991487272617622,Si,Aerogel,2,4,21,9934
9.498666071835963,1.6005597109101026,2.9327026579922646,2.3146548560010114,4.54369355755665,23.51167854753595,Si,Aerogel,2,4,44,9934
13.121780445727026,0.6614475535050279,1.1500609669732518,2.9213615352018785,4.406753358384373,20.770063736518793,Si,Aerogel,2,4,45,9934
9.903845396245748,1.2771736958379214,1.4663785712800643,0.607768443215169,8.049511476298079,18.339085953237536,Si,Aerogel,2,4,50,9934
8.746577181962497,2.5747777743782883,1.3369106299546571,2.1347288700432108,6.439265889336811,20.046974210987905,Si,Aerogel,2,4,52,9934
15.055245851656473,1.9925615584157432,2.9975438947042465,0.6940780494242753,2.6019545786854668,24.812661690466832,Aerogel,Si,1,5,5,9934
13.450838727460066,1.1645346165227686,0.5921970628138961,0.8130439164055379,5.600752396496439,24.10701140125137,Aerogel,Si,1,5,12,9934
12.739374292517418,0.8690167478980669,0.934740182196736,2.270449046320876,9.207901414664633,14.471234010910615,Aerogel,Si,1,5,18,9934
10.984773406762777,1.8877701664250075,2.4039776234148706,2.098854765500727,3.8039308015355253,29.237495205952293,Aerogel,Si,1,5,29,9934
11.28780285071054,0.7031664836717726,2.3562346236371376,2.1858532793166607,9.46237540396817,25.606774503645894,Aerogel,Si,1,5,36,9934
8.89764598032653,2.6726137322630255,1.6252604746279495,2.361805325237822,8.443958474557403,14.67750034527041,Aerogel,Si,1,5,39,9934
8.040675515363096,1.0216360061151908,0.9799118476129176,2.8646465406661603,1.4440893513107038,15.65001283382014,Aerogel,Si,1,5,56,9934
12.038133350687126,2.9526909943884365,2.548313873174861,2.578138338964826,10.042501821367072,23.30359740658697,Aerogel,Si,2,6,3,9934
8.399036463472079,1.5324292495510328,1.4197231315209071,2.7310056886185508,1.174419321834582,22.627323590868137,Aerogel,Si,2,6,8,9934
8.243095651212865,2.9025825606450475,1.5481158087858546,1.23583967649825,6.208135768326066,17.024520573411852,Aerogel,Si,2,6,11,9934
11.776303110388287,1.7808411738276304,0.7878033414179513,2.0215718707878443,9.384692901516447,16.36300285794523,Aerogel,Si,2,6,37,9934
12.700111309800207,2.279841212406752,1.261094608134731,1.852004091462057,7.305223136898177,28.65246155916393,Aerogel,Si,2,6,43,9934
11.167754909080585,0.5516507063492911,2.2371547148981623,1.3657064274669888,3.2067916428464462,21.58818483677806,Aerogel,Si,2,6,46,9934
15.692410924769277,1.256036077304287,2.499293679776949,2.447230574999412,10.329364740207819,14.883217752581972,Aerogel,Si,2,6,47,9934
12.996545426431105,2.403445211399164,1.9906460517202094,2.2067583987737165,10.750025317223693,25.74703165240076,Aerogel,Aerogel,1,7,6,9934
13.334196968182606,1.0374661542985328,2.663329807516146,2.3956665287189365,6.061377433504637,28.311061283914555,Aerogel,Aerogel,1,7,10,9934
14.77037396716507,0.7875789386696693,1.4986159416442821,2.5347123748751943,9.997298324430144,15.766328612131522,Aerogel,Aerogel,1,7,17,9934
8.703376992999072,2.0845074375813297,2.1568190741621383,2.795029905080734,2.262818957806477,17.886378041245322,Aerogel,Aerogel,1,7,19,9934
9.387234327859957,1.8716906284384864,0.5500280121677622,0.9392146985720229,6.7200468188123565,24.891238280617358,Aerogel,Aerogel,1,7,20,9934
10.392811015209416,1.1180659094180574,0.6739928738966742,1.8844170019871018,1.2314527943852145,19.79338439166231,Aerogel,Aerogel,1,7,42,9934
13.612177600352751,2.691990425399442,2.0902817155034064,0.7559133537778528,7.642458801235879,19.50019839839546,Aerogel,Aerogel,1,7,48,9934
14.462933586739748,1.3325934751210244,1.8006943262383137,1.817095916892486,7.176673524218383,16.154568551690794,Aerogel,Aerogel,2,8,16,9934
8.542014215062935,2.4209797632974155,2.6043528420801176,1.7775258916866108,7.791021496477147,24.449443918337664,Aerogel,Aerogel,2,8,23,9934
15.99358630380705,0.6180943756059356,1.9635893029043825,1.5087938380756825,5.001891529981966,29.96948574921414,Aerogel,Aerogel,2,8,24,9934
11.970114592296888,2.3263616955457027,0.7631109701507417,1.5872021731989348,11.155399412385492,26.44522195828716,Aerogel,Aerogel,2,8,28,9934
10.529832165670275,0.9774486298877346,1.677364875378803,1.0121356872993412,11.55322332467155,18.920434391926193,Aerogel,Aerogel,2,8,35,9934
10.133579535287621,0.5183556068883871,1.0440391922486087,2.479036113817867,4.8591391497418694,26.26859624258089,Aerogel,Aerogel,2,8,51,9934
10.69157440564097,1.9313766735461373,1.1771022509010316,0.5793178647435878,1.9561598016490753,18.270175084031653,Aerogel,Aerogel,2,8,54,9934
