Cell_D,Barrier_Thx,Barrier_Outer_Thx,ThermalResin_Thx,Housing_Btm_Thx,SideBeam_Thx,Barrier_Type,Barrier_Outer_Type,Cell/Barrier,discrete_combination_id,lhs_sample_id,seed
10.561370017023782,0.9869840398957505,2.87898980161885,2.309595233997706,8.580015681983895,15.109045181042493,Si,Si,1,1,1,25260
8.371898922757156,2.3901708173012164,2.3044262480914934,0.613674469147314,7.817587035317264,14.615113653746654,Si,Si,1,1,6,25260
12.958391110926442,0.6724674361013963,1.6819199711790662,1.0122496440250233,5.500627597884378,23.770849076736507,Si,Si,1,1,8,25260
12.55373824020326,2.724443497805091,2.1331975887463206,2.220881202756253,3.6756013593315355,18.67956823587493,Si,Si,1,1,11,25260
14.743543264213466,1.5533283317721445,2.9548864686762704,1.5764077016989844,7.407593397677124,23.096817159712373,Si,Si,1,1,33,25260
10.640922885778428,2.20114373291783,0.987735677036728,2.4679409410748585,11.657745545584486,15.300301792958733,Si,Si,1,1,45,25260
10.376053739372882,1.8761225961001715,1.3659413112198635,1.706023502335377,7.24339816863257,27.997810372162142,Si,Si,1,1,48,25260
9.790697654105797,1.744876545225597,1.6359714738346463,0.894437481008536,2.2009854939585782,18.238049586237192,Si,Si,2,2,10,25260
9.299029242447446,2.8113791932926095,0.6029458546817905,1.0557728493501495,1.2180330731803384,26.45815112019363,Si,Si,2,2,20,25260
15.91685407538884,0.8792257505924619,1.9052645500974354,1.6734476821050575,6.101153542743601,29.782496563458597,Si,Si,2,2,22,25260
13.391393424125624,1.2700557390127873,0.7430253823914147,2.246682723905414,2.770145582212111,17.718559247614277,Si,Si,2,2,25,25260
9.586122079366168,1.6010376046900492,1.8347248259337354,1.835475186433546,9.60563634401118,24.455341999249455,Si,Si,2,2,31,25260
11.35389196890874,1.7635650631113902,1.9616027239251244,2.9273248495762734,1.5702762643347532,28.839254843730465,Si,Si,2,2,39,25260
15.088501380892314,2.3098980371373066,2.0664919800936628,1.4865048129063982,7.5804013484688255,19.380652485379276,Si,Si,2,2,49,25260
15.519929742434533,2.97503339283959,2.7207886486963013,2.5997152366554688,9.755548890683393,25.955030272016714,Si,Aerogel,1,3,3,25260
13.051579027863163,1.888416172455377,2.5761516942944636,2.3790328840198445,2.5707242667356542,18.482004619133793,Si,Aerogel,1,3,9,25260
14.948548326529522,1.3444245759241236,0.5406585438563287,1.8989185174685128,5.294260050010506,29.175467547307,Si,Aerogel,1,3,14,25260
8.21497755516554,1.0598122420040614,0.8512458947827434,1.272503590564475,6.692902628921101,19.960928821761193,Si,Aerogel,1,3,29,25260
11.261781838080157,1.515633245522021,1.7513413226650691,0.6810380068673239,10.155415951871085,26.043677730844983,Si,Aerogel,1,3,30,25260
14.454024609723291,0.9935837400147487,2.7614267936800556,2.017346433925027,6.813118480421874,28.17983767475584,Si,Aerogel,1,3,53,25260
15.25992953781716,0.9402710731449425,1.5846367328057254,1.4057801144550703,9.144297178855776,17.476696367685868,Si,Aerogel,1,3,56,25260
14.34802405115407,0.7656435840928815,0.7015899882150459,1.1234141352581808,4.379752140639952,23.509236563854465,Si,Aerogel,2,4,12,25260
8.078908054329933,1.9409837530029384,0.5495148914872553,0.9379192257254183,10.015154194190826,22.61187115405513,Si,Aerogel,2,4,13,25260
8.705472565457011,2.521020732905306,2.01866150321271,1.7763485546954687,11.484006538284047,20.898515444322662,Si,Aerogel,2,4,16,25260
11.789716739635589,1.0922512566477796,2.1945248829940303,2.7405314714566202,2.7248617452431425,26.828830355627325,Si,Aerogel,2,4,21,25260
10.149109559206451,0.6938325807158681,2.681232195641642,0.7850677407079178,1.092959424679701,27.39270114337483,Si,Aerogel,2,4,27,25260
13.83069751884364,1.1756884386800996,2.2197529974314416,2.4579093638577953,10.345353705469671,22.23149429862546,Si,Aerogel,2,4,41,25260
10.082053729153074,2.6703574680055557,1.49316611466911,1.6577307384385613,4.067131589569197,15.914749196882436,Si,Aerogel,2,4,47,25260
15.813657281835601,2.4636311096943895,0.9062884599336514,0.5392327868699215,7.981227103145772,25.530135529364124,Aerogel,Si,1,5,4,25260
8.835851029337126,2.7765567081593465,2.0157994731763624,2.0834617879954114,8.823702863889793,25.035390749098525,Aerogel,Si,1,5,7,25260
15.36957008615435,2.341015203692501,2.5028624070684407,2.537135531277349,3.3506865670098023,21.982080293795335,Aerogel,Si,1,5,17,25260
11.656864914260204,1.1446059359978857,2.8166097092224796,2.187406882070379,9.379118190016564,21.23728569689888,Aerogel,Si,1,5,23,25260
9.987920633775566,0.7762247762239094,1.097732514845973,1.3622870574426016,8.360611430832783,25.3022544244016,Aerogel,Si,1,5,32,25260
11.062464308296759,2.0406942062047913,0.9953719616247084,1.4658423608482725,1.7705979483281173,14.22362767469972,Aerogel,Si,1,5,44,25260
12.761704096471703,1.6742732237045574,1.5582129942711669,2.8117884762023815,10.586181640654239,14.533196077926625,Aerogel,Si,1,5,50,25260
11.9171616476467,2.9232056653368006,2.9877186023724764,1.240426406228339,4.659415658757178,18.943091212651883,Aerogel,Si,2,6,19,25260
13.991942383500268,0.842282262373212,2.6334599082060617,2.8910563042502866,9.04317123162352,20.759431557311885,Aerogel,Si,2,6,37,25260
14.011220883830234,1.991203885464297,1.2189717621441358,0.7556516613687269,1.9551496494325766,24.673834531890506,Aerogel,Si,2,6,38,25260
8.460344986234652,2.257662457441054,1.163873209567022,1.9457065131284765,10.666415259558462,27.124413324836365,Aerogel,Si,2,6,40,25260
13.664308913848714,2.5821489646543556,1.441429502272871,2.3423979963298103,3.4995324986513663,29.1090413606481,Aerogel,Si,2,6,43,25260
13.464724393748725,1.3539542077254967,0.8970619883175074,1.1674251594463558,11.831987906106118,22.538809803078912,Aerogel,Si,2,6,52,25260
9.084401748986696,1.6167253615562465,1.3008229133824494,2.677812764880733,4.320251891551624,15.677910788358094,Aerogel,Si,2,6,55,25260
12.684169176850535,2.831859732620793,1.7170831441809458,1.1775230859919903,5.90284032046243,16.168611572887958,Aerogel,Aerogel,1,7,2,25260
10.94106846269661,1.8312787683509577,1.879839994899268,2.571653341446369,5.00331048166608,29.698205289173217,Aerogel,Aerogel,1,7,18,25260
11.444320870244633,1.2437953670136401,1.3310537203429944,2.1493918306134954,11.024375595321956,20.24689517113774,Aerogel,Aerogel,1,7,26,25260
13.244789266451152,1.452572299117852,2.835934705252238,2.7084467338282803,8.118584520953105,16.544664370600543,Aerogel,Aerogel,1,7,28,25260
9.22252389810053,2.0857128254605675,0.6569950076792515,0.6752896695485955,6.346630680428794,23.404058911515683,Aerogel,Aerogel,1,7,35,25260
12.228317541966728,2.4807510943118674,1.4025342655710067,2.9674098822826456,6.233406626770444,17.205461283110964,Aerogel,Aerogel,1,7,51,25260
12.30928837890937,0.5474645735907202,2.2555571601844275,0.9480567610279524,3.0563912988740918,27.465990164891863,Aerogel,Aerogel,1,7,54,25260
10.754612805052647,0.602493608432272,2.5458121996393235,0.5777749368524495,4.846414037584215,20.444549640481124,Aerogel,Aerogel,2,8,5,25260
12.133889046975257,1.4263024831096986,1.1698255808671276,0.8260516091361398,2.029453755880753,16.91193736293108,Aerogel,Aerogel,2,8,15,25260
8.922242957655488,2.147022386550177,0.7747129999036988,1.327053930741065,11.375312347122032,21.444274862767195,Aerogel,Aerogel,2,8,24,25260
14.68734756021393,2.902784462402763,2.3658620212761075,1.5536664792193493,10.968088604534227,24.20333165537696,Aerogel,Aerogel,2,8,34,25260
9.477125112859929,2.6347377855206098,2.3821360014666957,1.88114090721578,5.60160413168123,19.67763907713177,Aerogel,Aerogel,2,8,36,25260
15.57855625286639,2.162812909163054,2.4496445476084316,2.052333278464733,3.8008019677679017,16.821149806666224,Aerogel,Aerogel,2,8,42,25260
14.24427183433647,0.5367440770097222,1.0753749338597522,2.852185462140219,7.02827208457461,28.549748003632057,Aerogel,Aerogel,2,8,46,25260
